ACCESSION: MSBNK-NILU-NL0480
RECORD_TITLE: PBDE-99; GC-EI-TOF; MS; Positive
DATE: 2024.08.05
  163.93634 1063 20.861
  165.07019 103 2.031
  166.03982 683 13.412
  167.08591 186 3.648
  169.93538 1206 23.68
  171.93574 1072 21.03
  191.00064 104 2.04
  200.89264 3320 65.166
  201.89096 9337 183.267
  202.39348 1299 25.489
  202.89162 9090 178.404
  203.39157 1326 26.03
  203.89029 2921 57.322
  209.02925 153 3.009
  214.94801 1138 22.344
  215.95499 1528 29.992
  216.95845 2209 43.349
  217.95401 1632 32.036
  218.96172 1726 33.872
  220.85774 2442 47.928
  221.8515 1046 20.537
  222.85596 4436 87.064
  224.85339 2070 40.618
  231.85117 1159 22.75
  233.84953 2471 48.502
  234.85522 1380 27.088
  235.85077 1292 25.358
  236.85318 693 13.603
  243.95189 3082 60.492
  244.9554 1103 21.639
  245.95908 3468 68.074
  246.95856 1159 22.739
  247.96161 1977 38.804
  250.85142 1153 22.636
  282.05075 83 1.624
  294.87381 3850 75.564
  296.87234 7715 151.424
  297.87601 962 18.888
  298.87006 3642 71.488
  300.76541 1998 39.224
  302.76398 1808 35.488
  322.86957 1920 37.685
  323.87518 8032 157.652
  324.8699 4534 88.983
  325.87494 15013 294.664
  325.93573 323 6.336
  326.87149 3383 66.393
  327.87341 7313 143.534
  328.87595 1087 21.344
  401.78656 15756 309.242
  401.85147 621 12.193
  402.78925 1948 38.229
  403.78555 50899 999
  403.84784 1227 24.082
  404.78897 6308 123.8
  405.78351 49941 980.183
  405.85712 630 12.357
  406.78693 5725 112.359
  407.78351 15331 300.903
  408.78558 2058 40.397
  481.70746 2327 45.67
  483.70868 5974 117.249
  484.71417 940 18.452
  485.70779 8379 164.455
  486.71274 1115 21.89
  487.70642 4967 97.49
  489.70508 1201 23.574
  559.62378 2874 56.413
  561.62231 13375 262.52
  562.6206 1826 35.845
  563.62036 28200 553.475
  564.62292 3390 66.535
  565.61847 27004 530.004
  566.6203 3360 65.938
  567.61792 12506 245.455
  568.61993 1726 33.87
  569.6131 2425 47.59
//
