ACCESSION: FFF00119
RECORD_TITLE: Brassicasterol; LC-APPI-QQ; MS2; CE:50 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  75.099998 1850.500000 1
  75.300003 3701.000000 1
  76.049999 11103.000000 1
  77.043590 144339.000000 16
  79.040497 2161384.000000 236
  81.095660 9124815.500000 995
  83.094347 3993379.000000 436
  83.800003 33309.000000 4
  85.165441 251668.000000 27
  86.099998 1850.500000 1
  87.900002 3701.000000 1
  88.400002 1850.500000 1
  88.699997 1850.500000 1
  88.900002 1850.500000 1
  89.199997 5551.500000 1
  89.699997 20355.500000 2
  91.036280 2009643.000000 219
  93.080122 5473779.000000 597
  95.053657 9159975.000000 999
  97.086231 1075140.500000 117
  98.000000 3701.000000 1
  98.300003 3701.000000 1
  99.300003 3701.000000 1
  101.000000 1850.500000 1
  101.450001 3701.000000 1
  102.000000 1850.500000 1
  102.500000 5551.500000 1
  102.837502 29608.000000 3
  103.293750 59216.000000 6
  103.766668 44412.000000 5
  105.045657 5666231.000000 618
  107.027251 5507088.000000 601
  109.096959 6206577.000000 677
  111.082796 172096.500000 19
  112.099998 1850.500000 1
  113.300003 3701.000000 1
  114.300003 1850.500000 1
  114.963637 40711.000000 4
  115.385716 25907.000000 3
  116.063635 40711.000000 4
  117.055778 832725.000000 91
  119.051818 4071100.000000 444
  121.089142 2760946.000000 301
  123.061875 1184320.000000 129
  124.250000 3701.000000 1
  124.500000 5551.500000 1
  124.775002 7402.000000 1
  125.371431 12953.500000 1
  126.960001 9252.500000 1
  127.350002 11103.000000 1
  128.092863 25907.000000 3
  129.046826 466326.000000 51
  131.130033 2187291.000000 239
  133.128892 2971903.000000 324
  135.100233 3179159.000000 347
  136.300003 11103.000000 1
  136.500000 9252.500000 1
  136.993103 107329.000000 12
  139.050003 3701.000000 1
  140.100006 1850.500000 1
  140.981817 20355.500000 2
  141.300003 12953.500000 1
  143.084925 736499.000000 80
  145.086207 3756515.000000 410
  147.122905 4394937.500000 479
  148.068749 88824.000000 10
  149.125880 1472998.000000 161
  150.399994 1850.500000 1
  151.193333 55515.000000 6
  151.800003 1850.500000 1
  152.899994 3701.000000 1
  153.100006 1850.500000 1
  154.199997 3701.000000 1
  154.862497 29608.000000 3
  155.200002 48113.000000 5
  155.691664 22206.000000 2
  157.143042 1143609.000000 125
  159.106409 4446751.500000 485
  161.124877 3377162.500000 368
  162.116671 11103.000000 1
  163.170741 499635.000000 54
  164.100006 1850.500000 1
  164.349998 3701.000000 1
  165.090909 40711.000000 4
  166.100006 1850.500000 1
  166.775002 7402.000000 1
  167.000000 3701.000000 1
  167.199997 3701.000000 1
  167.899994 3701.000000 1
  169.146430 51814.000000 6
  170.184998 37010.000000 4
  171.066956 851230.000000 93
  173.145728 3075531.000000 335
  174.250000 44412.000000 5
  175.103334 999270.000000 109
  176.300003 5551.500000 1
  177.100001 125834.000000 14
  177.600006 20355.500000 2
  178.500000 3701.000000 1
  178.699997 1850.500000 1
  179.050003 11103.000000 1
  179.349998 14804.000000 2
  180.100006 3701.000000 1
  180.800003 3701.000000 1
  181.100006 5551.500000 1
  181.800003 1850.500000 1
  183.213639 81422.000000 9
  183.885714 51814.000000 6
  185.177715 1328659.000000 145
  187.114301 1708011.500000 186
  189.181817 773509.000000 84
  190.399994 5551.500000 1
  191.160001 64767.500000 7
  192.899994 5551.500000 1
  193.300003 7402.000000 1
  193.899994 1850.500000 1
  194.800003 5551.500000 1
  195.000000 5551.500000 1
  195.600006 1850.500000 1
  196.166667 11103.000000 1
  196.500000 3701.000000 1
  196.985715 77721.000000 8
  197.331035 53664.500000 6
  199.180976 1439689.000000 157
  201.163518 1704310.500000 186
  203.174685 292379.000000 32
  204.299998 5551.500000 1
  204.600006 1850.500000 1
  205.217856 51814.000000 6
  206.500000 1850.500000 1
  207.100006 3701.000000 1
  207.300003 3701.000000 1
  207.899994 1850.500000 1
  208.849998 3701.000000 1
  209.200002 5551.500000 1
  209.849998 7402.000000 1
  210.174999 7402.000000 1
  210.800003 38860.500000 4
  212.337836 136937.000000 15
  213.175688 1613636.000000 176
  214.156411 144339.000000 16
  215.187686 991868.000000 108
  216.100006 9252.500000 1
  216.300003 7402.000000 1
  217.279311 107329.000000 12
  219.000000 14804.000000 2
  221.399994 3701.000000 1
  223.100006 3701.000000 1
  223.300003 3701.000000 1
  223.500000 1850.500000 1
  223.800003 1850.500000 1
  224.100006 3701.000000 1
  224.399994 1850.500000 1
  225.173916 85123.000000 9
  226.219044 77721.000000 8
  227.216705 797565.500000 87
  229.269713 323837.500000 35
  230.000000 3701.000000 1
  230.199997 1850.500000 1
  231.160001 55515.000000 6
  232.449997 3701.000000 1
  233.040002 9252.500000 1
  233.600006 7402.000000 1
  235.100006 3701.000000 1
  235.500000 1850.500000 1
  236.899994 1850.500000 1
  238.199997 1850.500000 1
  238.399994 1850.500000 1
  239.220896 247967.000000 27
  240.013637 40711.000000 4
  241.230902 862333.000000 94
  242.100006 7402.000000 1
  242.349998 11103.000000 1
  243.313699 135086.500000 15
  244.199997 1850.500000 1
  245.112499 29608.000000 3
  245.562504 29608.000000 3
  247.050003 3701.000000 1
  247.300003 3701.000000 1
  247.600006 5551.500000 1
  249.199997 1850.500000 1
  250.300003 1850.500000 1
  251.100006 1850.500000 1
  252.199997 3701.000000 1
  253.280646 57365.500000 6
  254.181580 140638.000000 15
  255.238888 532944.000000 58
  256.700012 9252.500000 1
  257.251220 75870.500000 8
  258.100006 1850.500000 1
  258.500000 1850.500000 1
  258.799988 5551.500000 1
  259.242850 25907.000000 3
  259.625008 14804.000000 2
  260.700012 1850.500000 1
  261.000000 1850.500000 1
  261.399994 3701.000000 1
  262.299988 3701.000000 1
  264.500000 1850.500000 1
  265.050003 3701.000000 1
  265.600006 1850.500000 1
  265.799988 1850.500000 1
  266.600006 3701.000000 1
  266.799988 3701.000000 1
  267.188571 64767.500000 7
  268.163638 20355.500000 2
  269.281082 273874.000000 30
  270.500000 3701.000000 1
  271.160010 74020.000000 8
  271.441173 62917.000000 7
  271.899994 5551.500000 1
  272.299988 1850.500000 1
  273.279999 37010.000000 4
  275.500000 1850.500000 1
  276.899994 1850.500000 1
  277.799988 1850.500000 1
  278.050003 3701.000000 1
  278.399994 1850.500000 1
  279.000000 3701.000000 1
  279.200012 1850.500000 1
  279.399994 1850.500000 1
  280.250000 7402.000000 1
  280.600006 1850.500000 1
  281.279993 18505.000000 2
  281.874992 7402.000000 1
  282.171435 12953.500000 1
  283.254095 112880.500000 12
  283.949997 7402.000000 1
  284.500000 5551.500000 1
  285.000000 24056.500000 3
  285.360000 101777.500000 11
  286.100006 1850.500000 1
  286.299988 1850.500000 1
  286.949997 3701.000000 1
  287.200012 3701.000000 1
  287.500000 11103.000000 1
  291.000000 1850.500000 1
  293.100006 3701.000000 1
  293.299988 1850.500000 1
  294.000000 3701.000000 1
  294.299988 1850.500000 1
  295.100006 9252.500000 1
  295.500000 11103.000000 1
  296.000000 3701.000000 1
  296.299988 5551.500000 1
  297.343858 210957.000000 23
  299.299988 31458.500000 3
  299.600006 24056.500000 3
  302.000000 1850.500000 1
  303.200012 1850.500000 1
  304.700012 1850.500000 1
  306.899994 1850.500000 1
  307.299988 3701.000000 1
  308.500000 1850.500000 1
  309.200012 3701.000000 1
  309.500000 1850.500000 1
  309.700012 3701.000000 1
  310.100006 1850.500000 1
  310.299988 5551.500000 1
  311.467693 120282.500000 13
  312.399994 1850.500000 1
  312.600006 1850.500000 1
  313.500000 11103.000000 1
  313.899994 1850.500000 1
  320.200012 3701.000000 1
  321.000000 5551.500000 1
  322.799988 1850.500000 1
  323.050003 3701.000000 1
  323.299988 5551.500000 1
  323.500000 16654.500000 2
  324.000000 1850.500000 1
  324.299988 1850.500000 1
  325.250005 44412.000000 5
  326.500000 3701.000000 1
  326.899994 1850.500000 1
  335.200012 1850.500000 1
  336.200012 1850.500000 1
  336.600006 1850.500000 1
  337.000000 3701.000000 1
  337.399994 9252.500000 1
  337.600006 1850.500000 1
  338.200012 1850.500000 1
  338.600006 3701.000000 1
  339.200012 7402.000000 1
  339.399994 1850.500000 1
  339.600006 7402.000000 1
  347.000000 1850.500000 1
  347.899994 1850.500000 1
  350.399994 1850.500000 1
  350.799988 3701.000000 1
  351.324989 7402.000000 1
  351.600006 5551.500000 1
  352.799988 7402.000000 1
  353.050003 3701.000000 1
  353.500000 3701.000000 1
  353.700012 3701.000000 1
  361.899994 1850.500000 1
  365.750000 3701.000000 1
  366.299988 9252.500000 1
  380.500000 1850.500000 1
  380.799988 3701.000000 1
  381.405103 362698.000000 40
//
