ACCESSION: FFF00070
RECORD_TITLE: Daidzein; LC-APPI-QQ; MS2; CE:60 V; [M+H]+
DATE: 2016.01.19 (Created 2011.03.01)
AUTHORS: Atsushi Yamamoto
  227.103722 253894.000000 4
  228.199997 1350.500000 1
  229.199997 1350.500000 1
  235.050003 5402.000000 1
  235.899994 12154.500000 1
  236.141669 16206.000000 1
  237.181092 321419.000000 4
  238.300003 5402.000000 1
  238.500000 2701.000000 1
  239.199997 1350.500000 1
  239.399994 1350.500000 1
  240.399994 2701.000000 1
  253.080357 75628.000000 1
  253.899994 2701.000000 1
  254.199997 2701.000000 1
  254.399994 1350.500000 1
  254.978124 43216.000000 1
//
