ACCESSION: FFF00249
RECORD_TITLE: Androsterone; LC-APPI-QQ; MS2; CE:20 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  67.699997 1350.500000 1
  68.199997 2701.000000 1
  69.219998 13505.000000 1
  70.500000 1350.500000 1
  71.000000 6752.500000 1
  71.266668 8103.000000 1
  72.599998 1350.500000 1
  75.699997 1350.500000 1
  76.300003 1350.500000 1
  77.206667 20257.500000 1
  78.000000 6752.500000 1
  78.199997 2701.000000 1
  79.037097 167462.000000 4
  79.883335 8103.000000 1
  80.300003 14855.500000 1
  81.116520 768434.500000 19
  81.850002 8103.000000 1
  83.055953 226884.000000 6
  84.199997 1350.500000 1
  85.068749 21608.000000 1
  86.099998 1350.500000 1
  87.400002 1350.500000 1
  89.599998 1350.500000 1
  89.800003 1350.500000 1
  91.102150 125596.500000 3
  91.800003 4051.500000 1
  92.000000 4051.500000 1
  92.208331 16206.000000 1
  93.063000 405150.000000 10
  95.035952 447015.500000 11
  95.828573 9453.500000 1
  97.102952 365985.500000 9
  98.250000 2701.000000 1
  99.000000 17556.500000 1
  99.336365 14855.500000 1
  100.199997 1350.500000 1
  100.599998 2701.000000 1
  101.000000 1350.500000 1
  102.000000 1350.500000 1
  102.500000 1350.500000 1
  102.699997 2701.000000 1
  102.950001 8103.000000 1
  103.500000 4051.500000 1
  103.699997 4051.500000 1
  105.025200 675250.000000 17
  107.063948 1887999.000000 47
  109.099600 675250.000000 17
  110.199997 1350.500000 1
  111.089999 54020.000000 1
  111.950001 2701.000000 1
  113.250000 5402.000000 1
  114.800003 1350.500000 1
  115.000000 1350.500000 1
  115.199997 2701.000000 1
  115.500000 2701.000000 1
  115.900002 1350.500000 1
  116.099998 1350.500000 1
  117.075001 102638.000000 3
  117.699997 1350.500000 1
  117.900002 1350.500000 1
  118.112498 10804.000000 1
  119.099999 398397.500000 10
  121.061698 1177636.000000 29
  122.300003 10804.000000 1
  123.113816 410552.000000 10
  124.300003 1350.500000 1
  125.023404 126947.000000 3
  126.900002 4051.500000 1
  127.199997 1350.500000 1
  127.400002 2701.000000 1
  127.599998 1350.500000 1
  128.399994 2701.000000 1
  129.278573 18907.000000 1
  129.500000 4051.500000 1
  129.825001 5402.000000 1
  131.138255 402449.000000 10
  133.120750 1080400.000000 27
  134.033335 24309.000000 1
  135.106184 1528766.000000 38
  136.200000 6752.500000 1
  137.120384 212028.500000 5
  138.000000 4051.500000 1
  139.130558 97236.000000 2
  140.849998 2701.000000 1
  141.199997 2701.000000 1
  141.399994 1350.500000 1
  142.050003 8103.000000 1
  143.079309 117493.500000 3
  145.098571 4536329.500000 113
  147.140678 7888270.500000 196
  149.145820 840011.000000 21
  149.800003 4051.500000 1
  150.199997 8103.000000 1
  151.130646 251193.000000 6
  152.899994 4051.500000 1
  153.174999 5402.000000 1
  154.399994 1350.500000 1
  155.000000 4051.500000 1
  155.300003 2701.000000 1
  155.600006 1350.500000 1
  155.949997 2701.000000 1
  156.349998 8103.000000 1
  157.107080 152606.500000 4
  159.142638 3778699.000000 94
  161.127644 7533089.000000 187
  163.164823 879175.500000 22
  164.100006 1350.500000 1
  164.300003 1350.500000 1
  164.859998 40515.000000 1
  165.300003 22958.500000 1
  165.800003 1350.500000 1
  166.399994 1350.500000 1
  166.800003 6752.500000 1
  167.399994 4051.500000 1
  167.600006 1350.500000 1
  168.000000 1350.500000 1
  168.799998 4051.500000 1
  169.100006 8103.000000 1
  169.550003 5402.000000 1
  170.000000 5402.000000 1
  170.199997 6752.500000 1
  171.100888 303862.500000 8
  171.837500 10804.000000 1
  172.199997 18907.000000 1
  173.166429 2461961.500000 61
  175.155001 756280.000000 19
  176.000000 2701.000000 1
  176.500000 8103.000000 1
  177.138183 222832.500000 6
  177.899994 1350.500000 1
  178.100006 1350.500000 1
  179.199997 10804.000000 1
  179.399994 6752.500000 1
  179.800003 1350.500000 1
  180.500000 1350.500000 1
  181.266668 8103.000000 1
  181.600006 1350.500000 1
  182.100006 1350.500000 1
  182.924995 5402.000000 1
  183.199997 4051.500000 1
  183.399994 6752.500000 1
  183.699997 4051.500000 1
  184.100006 9453.500000 1
  185.173170 1439633.000000 36
  187.182793 667147.000000 17
  188.099998 5402.000000 1
  189.168562 403799.500000 10
  190.100001 4051.500000 1
  191.169454 371387.500000 9
  193.000000 2701.000000 1
  193.399994 1350.500000 1
  193.650002 2701.000000 1
  194.600006 1350.500000 1
  195.199997 4051.500000 1
  195.600006 1350.500000 1
  195.899994 2701.000000 1
  196.399994 2701.000000 1
  196.800003 6752.500000 1
  197.261903 28360.500000 1
  199.198991 4817233.500000 120
  201.191920 534798.000000 13
  202.000000 13505.000000 1
  202.325001 5402.000000 1
  203.115931 152606.500000 4
  204.199997 1350.500000 1
  204.799998 4051.500000 1
  205.266668 8103.000000 1
  206.199997 1350.500000 1
  207.199997 4051.500000 1
  207.600006 1350.500000 1
  209.050003 2701.000000 1
  209.500000 1350.500000 1
  209.849998 2701.000000 1
  210.500000 2701.000000 1
  211.328572 18907.000000 1
  211.699997 2701.000000 1
  213.216412 1942019.000000 48
  215.202944 1192491.500000 30
  216.000000 4051.500000 1
  216.216665 8103.000000 1
  217.166730 706311.500000 18
  218.399994 1350.500000 1
  218.600006 1350.500000 1
  219.100006 2701.000000 1
  219.349998 2701.000000 1
  223.250000 2701.000000 1
  223.800003 2701.000000 1
  224.899994 2701.000000 1
  225.100006 2701.000000 1
  225.300003 1350.500000 1
  225.525002 5402.000000 1
  227.253105 869722.000000 22
  228.300003 2701.000000 1
  229.323998 67525.000000 2
  230.199997 2701.000000 1
  231.274998 10804.000000 1
  236.699997 2701.000000 1
  237.199997 2701.000000 1
  237.500000 2701.000000 1
  238.399994 1350.500000 1
  239.000000 1350.500000 1
  240.368294 55370.500000 1
  241.100006 20257.500000 1
  241.333334 20257.500000 1
  242.199997 1350.500000 1
  242.500000 1350.500000 1
  242.800003 2701.000000 1
  243.199997 2701.000000 1
  243.500000 2701.000000 1
  244.000000 2701.000000 1
  244.300003 1350.500000 1
  245.063337 40515.000000 1
  248.199997 1350.500000 1
  249.150002 2701.000000 1
  249.699997 1350.500000 1
  251.600006 2701.000000 1
  251.899994 2701.000000 1
  252.100006 2701.000000 1
  252.780002 13505.000000 1
  255.306094 40201684.000000 999
  256.849991 2701.000000 1
  257.150009 2701.000000 1
  257.500000 4051.500000 1
  258.309299 58071.500000 1
  259.100006 1350.500000 1
  259.399994 1350.500000 1
  266.899994 1350.500000 1
  269.399994 1350.500000 1
  269.799988 1350.500000 1
  270.500000 2701.000000 1
  271.299988 6752.500000 1
  271.625008 21608.000000 1
  273.322076 37365634.000000 929
  275.200012 1350.500000 1
  279.100006 1350.500000 1
//
