ACCESSION: FFF00207
RECORD_TITLE: Dihydrotestosterone; LC-APPI-QQ; MS2; CE:60 V; [M+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  67.127587 78329.000000 420
  68.049999 5402.000000 29
  68.300003 4051.500000 22
  68.900002 6752.500000 36
  69.850002 5402.000000 29
  70.099998 2701.000000 14
  70.400002 1350.500000 7
  71.038890 24309.000000 130
  72.900002 1350.500000 7
  73.199997 1350.500000 7
  75.500000 1350.500000 7
  75.699997 1350.500000 7
  76.000000 1350.500000 7
  77.059524 56721.000000 304
  78.074999 5402.000000 29
  79.135556 121545.000000 652
  79.800003 5402.000000 29
  80.383335 8103.000000 43
  81.124999 75628.000000 405
  81.800003 2701.000000 14
  82.549999 2701.000000 14
  82.900002 4051.500000 22
  83.350002 5402.000000 29
  84.000000 1350.500000 7
  84.199997 1350.500000 7
  85.300003 2701.000000 14
  88.699997 1350.500000 7
  89.400002 2701.000000 14
  89.800003 6752.500000 36
  91.049275 186369.000000 999
  91.900002 5402.000000 29
  92.283334 16206.000000 87
  93.157892 51319.000000 275
  93.400002 21608.000000 116
  93.800003 1350.500000 7
  94.000000 2701.000000 14
  95.099998 27010.000000 145
  96.500000 1350.500000 7
  96.699997 2701.000000 14
  97.174997 5402.000000 29
  98.450001 2701.000000 14
  100.599998 1350.500000 7
  101.000000 2701.000000 14
  101.300003 1350.500000 7
  101.500000 1350.500000 7
  101.900002 1350.500000 7
  102.300003 1350.500000 7
  102.942858 18907.000000 101
  103.400002 4051.500000 22
  103.900002 5402.000000 29
  105.075555 121545.000000 652
  105.800003 1350.500000 7
  106.049999 5402.000000 29
  106.400002 1350.500000 7
  106.900002 10804.000000 58
  107.250001 16206.000000 87
  107.699997 1350.500000 7
  108.000000 1350.500000 7
  108.199997 1350.500000 7
  108.900002 6752.500000 36
  109.300003 1350.500000 7
  109.500000 1350.500000 7
  109.900002 1350.500000 7
  110.099998 1350.500000 7
  111.199997 2701.000000 14
  113.599998 1350.500000 7
  114.000000 1350.500000 7
  114.599998 4051.500000 22
  114.900002 8103.000000 43
  115.263637 29711.000000 159
  116.099998 5402.000000 29
  116.500000 5402.000000 29
  117.028573 37814.000000 203
  117.900002 4051.500000 22
  118.199997 4051.500000 22
  119.111765 45917.000000 246
  120.199997 1350.500000 7
  120.400002 1350.500000 7
  120.699997 2701.000000 14
  121.000000 4051.500000 22
  121.300003 6752.500000 36
  123.000000 1350.500000 7
  123.350002 2701.000000 14
  124.599998 1350.500000 7
  125.099998 1350.500000 7
  126.000000 1350.500000 7
  126.400002 1350.500000 7
  127.000000 2701.000000 14
  127.300003 2701.000000 14
  127.637498 10804.000000 58
  128.246155 17556.500000 94
  129.100006 14855.500000 80
  129.300003 6752.500000 36
  129.699997 1350.500000 7
  130.100001 12154.500000 65
  130.500000 1350.500000 7
  130.699997 1350.500000 7
  131.243750 21608.000000 116
  132.199997 2701.000000 14
  132.800003 1350.500000 7
  133.100006 2701.000000 14
  134.899994 2701.000000 14
  135.150002 5402.000000 29
  138.849998 2701.000000 14
  140.100006 2701.000000 14
  140.399994 1350.500000 7
  140.650002 2701.000000 14
  141.000000 1350.500000 7
  141.500000 1350.500000 7
  142.100006 8103.000000 43
  143.137503 10804.000000 58
  143.924995 5402.000000 29
  144.199997 6752.500000 36
  144.881818 14855.500000 80
  145.950001 5402.000000 29
  146.399994 1350.500000 7
  146.800003 1350.500000 7
  147.125004 5402.000000 29
  148.100006 1350.500000 7
  148.500000 1350.500000 7
  149.100006 2701.000000 14
  149.300003 2701.000000 14
  150.199997 1350.500000 7
  150.699997 2701.000000 14
  151.040002 6752.500000 36
  152.100006 4051.500000 22
  152.300003 1350.500000 7
  152.500000 1350.500000 7
  152.750000 2701.000000 14
  153.000000 2701.000000 14
  153.199997 1350.500000 7
  153.399994 1350.500000 7
  154.050003 2701.000000 14
  154.300003 1350.500000 7
  154.899994 4051.500000 22
  155.100006 4051.500000 22
  156.300003 2701.000000 14
  156.800003 1350.500000 7
  157.299999 10804.000000 58
  157.899994 1350.500000 7
  158.150002 2701.000000 14
  158.399994 1350.500000 7
  159.000000 6752.500000 36
  159.300003 8103.000000 43
  159.500000 1350.500000 7
  160.899994 1350.500000 7
  161.100006 1350.500000 7
  161.300003 1350.500000 7
  161.500000 1350.500000 7
  162.300003 2701.000000 14
  163.046152 17556.500000 94
  163.666667 8103.000000 43
  164.200001 10804.000000 58
  164.550003 2701.000000 14
  164.980005 13505.000000 72
  165.399994 8103.000000 43
  165.800003 1350.500000 7
  166.399999 4051.500000 22
  166.949997 2701.000000 14
  167.500000 1350.500000 7
  168.100006 1350.500000 7
  168.399994 1350.500000 7
  168.800003 2701.000000 14
  169.550003 2701.000000 14
  170.100006 1350.500000 7
  170.399994 1350.500000 7
  170.699997 1350.500000 7
  170.899994 4051.500000 22
  171.399994 2701.000000 14
  171.800003 2701.000000 14
  172.349998 2701.000000 14
  172.849998 5402.000000 29
  173.199997 1350.500000 7
  173.699997 2701.000000 14
  174.000000 1350.500000 7
  174.399994 2701.000000 14
  174.699997 4051.500000 22
  175.122225 12154.500000 65
  176.126667 20257.500000 109
  176.849998 2701.000000 14
  177.100006 9453.500000 51
  177.600006 4051.500000 22
  178.200001 18907.000000 101
  178.800003 2701.000000 14
  179.228572 9453.500000 51
  180.399994 1350.500000 7
  182.150002 2701.000000 14
  182.699997 1350.500000 7
  183.000000 1350.500000 7
  183.500000 1350.500000 7
  184.349998 2701.000000 14
  184.899994 1350.500000 7
  185.199997 2701.000000 14
  185.500000 5402.000000 29
  186.300003 1350.500000 7
  186.899994 2701.000000 14
  187.100006 2701.000000 14
  187.399994 4051.500000 22
  187.600006 1350.500000 7
  187.899994 1350.500000 7
  188.299998 8103.000000 43
  188.800003 14855.500000 80
  189.100006 16206.000000 87
  189.391661 16206.000000 87
  189.981817 14855.500000 80
  190.600006 1350.500000 7
  191.100006 6752.500000 36
  191.699997 2701.000000 14
  192.000000 4051.500000 22
  192.300003 2701.000000 14
  193.000000 1350.500000 7
  193.800003 1350.500000 7
  195.199997 1350.500000 7
  199.100006 1350.500000 7
  199.699997 1350.500000 7
  200.150002 5402.000000 29
  200.500000 2701.000000 14
  200.699997 1350.500000 7
  200.899994 2701.000000 14
  201.199997 4051.500000 22
  202.224998 54020.000000 290
  202.874996 10804.000000 58
  203.199997 8103.000000 43
  203.399994 8103.000000 43
  203.899994 5402.000000 29
  204.100006 5402.000000 29
  204.300003 6752.500000 36
  204.600006 4051.500000 22
  205.022218 24309.000000 130
  205.800003 1350.500000 7
  206.100006 1350.500000 7
  206.449997 2701.000000 14
  206.699997 1350.500000 7
  207.100006 2701.000000 14
  208.300003 1350.500000 7
  211.899994 1350.500000 7
  213.199997 1350.500000 7
  213.399994 2701.000000 14
  214.100006 2701.000000 14
  214.399994 1350.500000 7
  215.131250 43216.000000 232
  215.500000 10804.000000 58
  216.133331 8103.000000 43
  216.399994 2701.000000 14
  216.600006 1350.500000 7
  216.899994 2701.000000 14
  217.100006 1350.500000 7
  217.399994 2701.000000 14
  217.849998 5402.000000 29
  218.199997 2701.000000 14
  218.500000 2701.000000 14
  218.999995 8103.000000 43
  219.399994 5402.000000 29
  219.699997 1350.500000 7
  219.899994 1350.500000 7
  220.300003 2701.000000 14
  220.500000 2701.000000 14
  221.199997 1350.500000 7
  224.899994 1350.500000 7
  225.199997 1350.500000 7
  226.100006 1350.500000 7
  226.300003 2701.000000 14
  227.800003 1350.500000 7
  228.000000 1350.500000 7
  228.399994 2701.000000 14
  228.899994 2701.000000 14
  229.300003 2701.000000 14
  229.600006 1350.500000 7
  230.100006 2701.000000 14
  230.300003 2701.000000 14
  230.600006 1350.500000 7
  230.899994 2701.000000 14
  231.100006 8103.000000 43
  232.199997 8103.000000 43
  232.500000 2701.000000 14
  233.133336 8103.000000 43
  233.600006 1350.500000 7
  234.100006 1350.500000 7
  235.100006 1350.500000 7
  235.300003 5402.000000 29
  235.600006 1350.500000 7
  239.399994 1350.500000 7
  241.300003 1350.500000 7
  242.150002 2701.000000 14
  242.899994 1350.500000 7
  243.399994 1350.500000 7
  243.699997 1350.500000 7
  244.300003 1350.500000 7
  244.500000 1350.500000 7
  244.699997 1350.500000 7
  244.899994 1350.500000 7
  245.100006 1350.500000 7
  245.300003 2701.000000 14
  245.600006 1350.500000 7
  246.000000 2701.000000 14
  246.300003 5402.000000 29
  246.600006 1350.500000 7
  246.800003 1350.500000 7
  247.300003 1350.500000 7
  248.300003 1350.500000 7
  256.799988 1350.500000 7
  257.100006 1350.500000 7
  259.000000 1350.500000 7
  259.200012 1350.500000 7
  259.700012 1350.500000 7
  260.299988 1350.500000 7
  260.600006 1350.500000 7
  260.799988 1350.500000 7
  261.100006 1350.500000 7
  261.299988 2701.000000 14
  263.550003 2701.000000 14
  276.200012 1350.500000 7
  289.000000 1350.500000 7
//
