ACCESSION: FFF00259
RECORD_TITLE: Androstenedione; LC-APPI-QQ; MS2; CE:50 V; [M+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  63.400002 1350.500000 1
  63.599998 1350.500000 1
  65.189999 81030.000000 1
  67.101733 2025750.000000 32
  69.103091 2883317.500000 45
  70.199997 10804.000000 1
  71.065000 135050.000000 2
  71.900002 1350.500000 1
  72.800003 1350.500000 1
  73.099998 1350.500000 1
  73.350002 2701.000000 1
  74.800003 1350.500000 1
  75.000000 1350.500000 1
  75.992857 18907.000000 1
  77.090497 1250563.000000 20
  79.052847 11479250.000000 181
  81.112287 9716847.500000 153
  83.080346 2886018.500000 45
  84.291667 32412.000000 1
  84.599998 8103.000000 1
  85.124242 44566.500000 1
  85.900002 1350.500000 1
  87.300003 2701.000000 1
  88.000000 1350.500000 1
  88.699997 4051.500000 1
  89.199997 9453.500000 1
  91.052321 3404610.500000 54
  93.101408 2684794.000000 42
  95.104994 2975151.500000 47
  97.099970 63489706.000000 999
  99.100000 27010.000000 1
  99.800003 2701.000000 1
  100.099998 1350.500000 1
  100.900002 2701.000000 1
  101.500000 1350.500000 1
  101.900002 4051.500000 1
  102.174997 5402.000000 1
  103.108196 164761.000000 3
  105.041659 3027821.000000 48
  107.090990 1828577.000000 29
  109.078137 45166122.000000 711
  111.117778 121545.000000 2
  112.750000 2701.000000 1
  113.199997 1350.500000 1
  113.450001 2701.000000 1
  113.699997 4051.500000 1
  114.069999 13505.000000 1
  115.087951 224183.000000 4
  117.108463 861619.000000 14
  119.082551 1640857.500000 26
  121.080839 902134.000000 14
  123.065322 4786172.000000 75
  123.980000 13505.000000 1
  124.400002 5402.000000 1
  124.699999 8103.000000 1
  125.300003 5402.000000 1
  126.000000 4051.500000 1
  126.300003 6752.500000 1
  126.500000 6752.500000 1
  128.110608 356532.000000 6
  129.103734 795444.500000 13
  131.132495 1234357.000000 19
  133.131968 988566.000000 16
  135.164376 216080.000000 3
  136.075005 5402.000000 1
  137.115152 89133.000000 1
  137.800003 1350.500000 1
  138.199997 1350.500000 1
  138.600006 2701.000000 1
  139.000000 6752.500000 1
  141.106826 395696.500000 6
  142.126149 382191.500000 6
  143.079463 854866.500000 13
  144.113914 310615.000000 5
  145.106550 1237058.000000 19
  146.063636 29711.000000 1
  147.138966 391645.000000 6
  149.146226 143153.000000 2
  150.142859 18907.000000 1
  151.150002 27010.000000 1
  152.220000 27010.000000 1
  153.104254 126947.000000 2
  155.080474 456469.000000 7
  156.116170 317367.500000 5
  157.151270 532097.000000 8
  159.145679 656343.000000 10
  160.326662 20257.500000 1
  161.090476 226884.000000 4
  161.899994 1350.500000 1
  162.125004 5402.000000 1
  163.226666 40515.000000 1
  165.116101 159359.000000 3
  166.006664 40515.000000 1
  167.167469 224183.000000 4
  168.169792 129648.000000 2
  169.095299 632034.000000 10
  171.103682 440263.000000 7
  173.190142 383542.000000 6
  174.086666 20257.500000 1
  175.146667 60772.500000 1
  175.800003 1350.500000 1
  176.100001 12154.500000 1
  176.841666 16206.000000 1
  177.250000 27010.000000 1
  179.227273 74277.500000 1
  181.196682 284955.500000 4
  182.240300 90483.500000 1
  183.165000 297110.000000 5
  184.190908 29711.000000 1
  185.174874 537499.000000 8
  186.059091 59422.000000 1
  187.201769 152606.500000 2
  188.800003 4051.500000 1
  189.115386 35113.000000 1
  190.174999 5402.000000 1
  190.800003 4051.500000 1
  191.100006 8103.000000 1
  191.300003 6752.500000 1
  191.600006 1350.500000 1
  192.016668 8103.000000 1
  192.800003 5402.000000 1
  193.277774 24309.000000 1
  194.061542 35113.000000 1
  195.108045 117493.500000 2
  196.189473 128297.500000 2
  197.234786 62123.000000 1
  197.800003 6752.500000 1
  198.184620 17556.500000 1
  199.266070 151256.000000 2
  200.247998 33762.500000 1
  201.227941 183668.000000 3
  202.046261 198523.500000 3
  203.161112 97236.000000 2
  204.100006 1350.500000 1
  204.300003 2701.000000 1
  204.500000 1350.500000 1
  205.000000 5402.000000 1
  205.600006 1350.500000 1
  205.899994 1350.500000 1
  206.133336 8103.000000 1
  207.333332 40515.000000 1
  207.899994 5402.000000 1
  208.416664 16206.000000 1
  209.179797 133699.500000 2
  210.199997 10804.000000 1
  210.416662 8103.000000 1
  211.171698 143153.000000 2
  213.226667 101287.500000 2
  214.167726 1062843.500000 17
  215.155104 132349.000000 2
  216.199997 24309.000000 1
  217.100006 5402.000000 1
  217.500000 5402.000000 1
  217.899994 1350.500000 1
  218.500000 1350.500000 1
  219.100006 1350.500000 1
  219.349998 2701.000000 1
  219.600006 2701.000000 1
  220.199997 2701.000000 1
  220.399994 1350.500000 1
  221.219995 27010.000000 1
  221.866664 8103.000000 1
  222.299997 9453.500000 1
  223.199997 8103.000000 1
  223.800003 1350.500000 1
  224.300003 1350.500000 1
  224.500000 2701.000000 1
  225.170591 45917.000000 1
  226.229999 27010.000000 1
  227.242308 70226.000000 1
  228.358819 22958.500000 1
  229.210362 260646.500000 4
  231.092856 75628.000000 1
  231.800003 1350.500000 1
  232.100006 1350.500000 1
  233.349998 2701.000000 1
  233.800003 1350.500000 1
  234.500000 1350.500000 1
  234.933329 8103.000000 1
  235.199997 1350.500000 1
  235.500000 1350.500000 1
  236.000000 9453.500000 1
  236.399994 2701.000000 1
  236.600006 1350.500000 1
  237.699997 1350.500000 1
  238.349998 2701.000000 1
  238.699997 2701.000000 1
  239.160004 13505.000000 1
  240.300003 6752.500000 1
  240.500000 4051.500000 1
  241.349998 18907.000000 1
  242.100006 9453.500000 1
  242.600006 4051.500000 1
  243.137503 21608.000000 1
  244.202634 51319.000000 1
  245.000000 4051.500000 1
  245.300003 2701.000000 1
  245.600006 2701.000000 1
  248.899994 4051.500000 1
  249.399994 1350.500000 1
  250.199997 2701.000000 1
  251.066671 16206.000000 1
  251.364706 22958.500000 1
  251.899994 1350.500000 1
  252.699997 1350.500000 1
  253.399994 2701.000000 1
  254.333338 8103.000000 1
  254.800003 2701.000000 1
  255.300003 2701.000000 1
  255.800003 1350.500000 1
  256.000000 1350.500000 1
  256.600006 1350.500000 1
  257.100002 10804.000000 1
  257.575005 5402.000000 1
  257.974998 5402.000000 1
  259.283338 32412.000000 1
  266.700012 1350.500000 1
  267.700012 2701.000000 1
  268.000000 1350.500000 1
  269.050003 13505.000000 1
  269.299988 10804.000000 1
  270.399994 1350.500000 1
  270.899994 4051.500000 1
  271.500000 2701.000000 1
  271.700012 5402.000000 1
  271.937496 10804.000000 1
  272.233337 8103.000000 1
  272.600006 2701.000000 1
  284.700012 1350.500000 1
  285.200012 2701.000000 1
  285.399994 1350.500000 1
  286.000000 2701.000000 1
  287.172727 29711.000000 1
//
