ACCESSION: FFF00274
RECORD_TITLE: beta-Estradiol; LC-APPI-QQ; MS2; CE:40 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  70.500000 4051.500000 1
  71.350002 5402.000000 1
  74.000000 1350.500000 1
  74.900002 1350.500000 1
  75.199997 1350.500000 1
  75.599998 5402.000000 1
  75.800003 4051.500000 1
  77.056594 245791.000000 6
  79.042105 821104.000000 19
  81.107911 3892141.000000 89
  83.060000 101287.500000 2
  83.900002 1350.500000 1
  84.800003 1350.500000 1
  85.000000 2701.000000 1
  86.000000 1350.500000 1
  87.000000 1350.500000 1
  87.699997 1350.500000 1
  88.250000 2701.000000 1
  88.599998 5402.000000 1
  89.579999 27010.000000 1
  91.045288 2206717.000000 50
  93.100000 1111461.500000 25
  95.077094 6626903.500000 151
  96.124998 5402.000000 1
  97.280002 13505.000000 1
  99.699997 1350.500000 1
  99.950001 2701.000000 1
  100.699997 1350.500000 1
  100.900002 1350.500000 1
  101.199997 1350.500000 1
  101.500000 4051.500000 1
  101.800003 2701.000000 1
  103.121177 344377.500000 8
  105.060756 4218962.000000 96
  107.036070 2714505.000000 62
  109.105578 4067706.000000 93
  110.199997 2701.000000 1
  110.500000 1350.500000 1
  111.099998 12154.500000 1
  111.500000 1350.500000 1
  111.900002 1350.500000 1
  112.300003 1350.500000 1
  113.049999 2701.000000 1
  113.500000 6752.500000 1
  113.900002 12154.500000 1
  115.064358 1326191.000000 30
  116.154356 713064.000000 16
  117.093507 623931.000000 14
  118.000000 9453.500000 1
  119.093269 280904.000000 6
  121.075261 775187.000000 18
  122.199997 1350.500000 1
  123.039759 112091.500000 3
  124.000000 1350.500000 1
  124.800003 1350.500000 1
  125.000000 1350.500000 1
  125.300003 1350.500000 1
  127.048627 688755.000000 16
  129.082609 900783.500000 21
  131.127812 7818044.500000 178
  133.102257 20711268.000000 471
  135.134043 253894.000000 6
  136.399994 1350.500000 1
  136.600006 1350.500000 1
  137.450001 5402.000000 1
  137.800003 1350.500000 1
  141.122693 7129289.500000 162
  144.074972 9691188.000000 221
  145.050358 5288558.000000 120
  147.116615 1316737.500000 30
  148.199997 1350.500000 1
  149.077776 24309.000000 1
  150.300003 1350.500000 1
  150.700005 5402.000000 1
  151.600006 6752.500000 1
  151.887495 10804.000000 1
  152.221427 18907.000000 1
  153.005262 51319.000000 1
  155.113726 137751.000000 3
  157.140522 1396417.000000 32
  159.112036 43895301.500000 999
  161.108145 298460.500000 7
  162.399994 1350.500000 1
  162.849998 2701.000000 1
  163.500000 2701.000000 1
  163.699997 4051.500000 1
  164.699997 9453.500000 1
  164.899994 14855.500000 1
  165.284001 33762.500000 1
  165.771428 18907.000000 1
  166.212502 21608.000000 1
  167.254762 56721.000000 1
  169.053499 540200.000000 12
  170.042860 37814.000000 1
  171.084001 270100.000000 6
  172.089999 27010.000000 1
  173.165918 661745.000000 15
  174.199997 1350.500000 1
  175.000000 4051.500000 1
  175.283335 8103.000000 1
  176.275002 5402.000000 1
  176.500000 1350.500000 1
  177.300003 5402.000000 1
  177.500000 1350.500000 1
  178.100006 2701.000000 1
  178.374996 5402.000000 1
  178.989999 13505.000000 1
  179.199997 9453.500000 1
  179.866664 8103.000000 1
  181.255000 54020.000000 1
  181.983330 16206.000000 1
  183.196667 81030.000000 2
  184.195918 66174.500000 2
  185.156452 334924.000000 8
  186.133336 8103.000000 1
  186.500000 1350.500000 1
  187.084616 35113.000000 1
  189.100006 1350.500000 1
  190.150002 2701.000000 1
  190.699997 1350.500000 1
  192.399994 1350.500000 1
  192.699997 1350.500000 1
  193.050003 8103.000000 1
  193.300003 5402.000000 1
  194.000000 2701.000000 1
  194.300003 2701.000000 1
  195.300003 24309.000000 1
  196.138887 24309.000000 1
  197.142857 66174.500000 2
  198.142105 25659.500000 1
  198.399994 10804.000000 1
  199.159028 388944.000000 9
  199.899994 5402.000000 1
  200.399994 2701.000000 1
  201.100006 1350.500000 1
  201.399994 1350.500000 1
  201.600006 1350.500000 1
  206.800003 2701.000000 1
  207.100006 1350.500000 1
  207.600001 4051.500000 1
  208.300003 2701.000000 1
  208.816668 8103.000000 1
  209.500000 1350.500000 1
  209.899994 4051.500000 1
  210.299997 9453.500000 1
  210.600006 6752.500000 1
  211.061290 41865.500000 1
  212.012501 21608.000000 1
  212.320001 13505.000000 1
  213.179659 79679.500000 2
  214.250000 8103.000000 1
  219.399994 1350.500000 1
  221.399994 1350.500000 1
  222.050003 2701.000000 1
  222.449997 2701.000000 1
  222.876923 35113.000000 1
  223.199997 14855.500000 1
  224.000000 1350.500000 1
  224.250000 2701.000000 1
  224.600006 2701.000000 1
  224.800003 2701.000000 1
  225.137503 10804.000000 1
  226.150003 32412.000000 1
  227.235713 18907.000000 1
  232.699997 1350.500000 1
  236.800003 1350.500000 1
  237.000000 2701.000000 1
  237.250000 5402.000000 1
  237.600006 1350.500000 1
  237.899994 1350.500000 1
  238.300003 1350.500000 1
  238.699997 1350.500000 1
  239.037502 10804.000000 1
  240.322222 12154.500000 1
  251.199997 1350.500000 1
  252.500000 1350.500000 1
  253.300003 4051.500000 1
  253.500000 1350.500000 1
  253.800003 1350.500000 1
  254.100006 4051.500000 1
  254.600006 8103.000000 1
  255.234427 164761.000000 4
  279.299988 1350.500000 1
//
