ACCESSION: FFF00226
RECORD_TITLE: Dihydrotestosterone; LC-APPI-QQ; MS2; CE:50 V; [M+CH3]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  65.220001 15005.000000 5
  67.122417 682727.500000 214
  68.000000 6002.000000 2
  69.075141 265588.500000 83
  69.900002 3001.000000 1
  71.103334 180060.000000 57
  71.699997 1500.500000 1
  72.149998 3001.000000 1
  72.450001 3001.000000 1
  72.699997 3001.000000 1
  72.900002 7502.500000 2
  73.228571 10503.500000 3
  74.900002 1500.500000 1
  75.400002 3001.000000 1
  75.800003 3001.000000 1
  77.072789 220573.500000 69
  79.055252 1757085.500000 552
  81.131415 3181060.000000 999
  83.150667 225075.000000 71
  85.102140 2945481.500000 925
  86.300003 1500.500000 1
  86.500000 1500.500000 1
  87.699997 1500.500000 1
  89.599998 12004.000000 4
  89.900002 7502.500000 2
  91.080783 1264921.500000 397
  93.102939 1634044.500000 513
  95.059546 1320440.000000 415
  96.500000 13504.500000 4
  97.079797 148549.500000 47
  98.300003 1500.500000 1
  98.966667 9003.000000 3
  99.800003 1500.500000 1
  101.300003 1500.500000 1
  102.000000 1500.500000 1
  102.300003 1500.500000 1
  103.105263 57019.000000 18
  105.061185 2481827.000000 779
  107.053439 1134378.000000 356
  108.000000 9003.000000 3
  109.107432 444148.000000 139
  110.000000 4501.500000 1
  110.300003 4501.500000 1
  110.512500 12004.000000 4
  111.025926 81027.000000 25
  112.000000 3001.000000 1
  112.199997 1500.500000 1
  112.599998 1500.500000 1
  112.800003 4501.500000 1
  113.300002 15005.000000 5
  113.699997 1500.500000 1
  114.099998 3001.000000 1
  114.300003 3001.000000 1
  114.599998 9003.000000 3
  114.985715 42014.000000 13
  115.400002 18006.000000 6
  117.081176 510170.000000 160
  119.084152 946815.500000 297
  121.096838 379626.500000 119
  121.800003 4501.500000 1
  122.940910 33011.000000 10
  123.207140 21007.000000 7
  123.950001 3001.000000 1
  124.199997 1500.500000 1
  124.699997 3001.000000 1
  124.950001 3001.000000 1
  125.199997 3001.000000 1
  125.599998 3001.000000 1
  126.599998 1500.500000 1
  127.089473 28509.500000 9
  128.175532 141047.000000 44
  129.100001 243081.000000 76
  131.173695 804268.000000 253
  133.122704 555185.000000 174
  133.899994 6002.000000 2
  135.144938 237079.000000 74
  136.199997 1500.500000 1
  136.500000 1500.500000 1
  137.041669 18006.000000 6
  137.300003 10503.500000 3
  137.800003 1500.500000 1
  138.150002 3001.000000 1
  138.399994 1500.500000 1
  138.600006 1500.500000 1
  138.899994 4501.500000 1
  139.300003 1500.500000 1
  139.500000 1500.500000 1
  140.000000 1500.500000 1
  140.199997 1500.500000 1
  141.060004 30010.000000 9
  141.469998 15005.000000 5
  143.098955 286595.500000 90
  145.139398 1047349.000000 329
  145.949997 21007.000000 7
  147.215726 372124.000000 117
  148.199997 3001.000000 1
  149.057893 57019.000000 18
  149.899994 1500.500000 1
  150.199997 1500.500000 1
  150.949997 9003.000000 3
  151.500000 4501.500000 1
  152.000000 3001.000000 1
  152.199997 1500.500000 1
  152.600006 1500.500000 1
  152.959998 7502.500000 2
  153.349998 3001.000000 1
  154.100006 3001.000000 1
  155.095998 75025.000000 24
  157.184426 366122.000000 115
  159.142856 693231.000000 218
  160.100003 15005.000000 5
  160.399994 15005.000000 5
  161.178261 207069.000000 65
  162.100006 1500.500000 1
  162.600006 4501.500000 1
  163.100000 19506.500000 6
  164.300003 1500.500000 1
  164.600001 4501.500000 1
  165.100006 6002.000000 2
  165.600006 1500.500000 1
  165.849998 3001.000000 1
  166.399994 3001.000000 1
  166.800003 3001.000000 1
  167.100006 1500.500000 1
  167.399994 1500.500000 1
  167.899994 7502.500000 2
  168.699997 7502.500000 2
  169.186663 45015.000000 14
  169.954544 16505.500000 5
  170.199997 10503.500000 3
  171.126397 295598.500000 93
  171.966667 18006.000000 6
  173.261251 360120.000000 113
  174.125004 6002.000000 2
  175.399994 16505.500000 5
  176.600006 3001.000000 1
  176.800003 1500.500000 1
  177.125000 12004.000000 4
  177.500000 1500.500000 1
  177.699997 4501.500000 1
  178.000000 1500.500000 1
  178.199997 6002.000000 2
  178.699997 1500.500000 1
  179.000000 1500.500000 1
  179.399994 6002.000000 2
  180.500000 1500.500000 1
  180.800003 1500.500000 1
  181.000000 4501.500000 1
  181.300003 1500.500000 1
  181.849998 3001.000000 1
  182.199997 1500.500000 1
  182.500000 1500.500000 1
  183.108698 34511.500000 11
  184.221054 57019.000000 18
  185.201291 232577.500000 73
  186.188889 27009.000000 8
  187.178789 99033.000000 31
  189.300003 24008.000000 8
  190.275002 6002.000000 2
  190.800003 1500.500000 1
  191.000000 3001.000000 1
  191.371427 10503.500000 3
  192.800003 1500.500000 1
  193.100006 1500.500000 1
  194.199997 3001.000000 1
  194.800003 1500.500000 1
  195.000000 4501.500000 1
  195.224998 6002.000000 2
  195.899999 4501.500000 1
  196.300003 3001.000000 1
  197.239998 30010.000000 9
  199.184456 289596.500000 91
  200.104001 37512.500000 12
  201.029168 36012.000000 11
  201.506250 24008.000000 8
  201.800003 3001.000000 1
  202.100006 4501.500000 1
  202.360001 7502.500000 2
  203.025002 6002.000000 2
  203.300003 4501.500000 1
  203.600006 1500.500000 1
  204.800003 3001.000000 1
  205.199997 1500.500000 1
  205.399994 1500.500000 1
  205.699997 1500.500000 1
  206.000000 1500.500000 1
  206.600006 1500.500000 1
  207.250000 3001.000000 1
  209.000000 3001.000000 1
  209.449997 3001.000000 1
  210.100006 1500.500000 1
  210.500000 1500.500000 1
  211.174999 24008.000000 8
  211.899994 3001.000000 1
  213.251613 93031.000000 29
  214.500004 12004.000000 4
  215.288888 81027.000000 25
  216.100006 3001.000000 1
  216.399994 3001.000000 1
  216.974998 6002.000000 2
  217.399994 4501.500000 1
  217.800003 1500.500000 1
  218.000000 1500.500000 1
  218.300003 6002.000000 2
  218.899999 4501.500000 1
  219.199997 3001.000000 1
  219.399994 1500.500000 1
  219.600006 1500.500000 1
  220.800003 4501.500000 1
  221.600006 1500.500000 1
  222.199997 1500.500000 1
  223.100006 1500.500000 1
  223.300003 1500.500000 1
  225.483332 9003.000000 3
  226.349998 9003.000000 3
  227.300003 13504.500000 4
  228.949997 3001.000000 1
  229.399994 9003.000000 3
  230.100006 1500.500000 1
  230.500000 1500.500000 1
  230.849998 6002.000000 2
  231.100006 7502.500000 2
  232.200002 4501.500000 1
  232.924995 6002.000000 2
  233.500000 4501.500000 1
  234.000000 3001.000000 1
  234.449997 3001.000000 1
  236.300003 1500.500000 1
  238.849998 3001.000000 1
  239.300003 1500.500000 1
  239.600006 3001.000000 1
  240.100006 6002.000000 2
  240.300003 3001.000000 1
  241.500000 3001.000000 1
  241.899994 1500.500000 1
  242.199997 1500.500000 1
  242.399994 3001.000000 1
  242.650002 3001.000000 1
  243.300003 6002.000000 2
  243.600006 1500.500000 1
  244.199997 3001.000000 1
  244.399994 1500.500000 1
  244.600006 1500.500000 1
  245.174999 6002.000000 2
  245.399994 4501.500000 1
  245.899994 1500.500000 1
  247.000000 1500.500000 1
  247.300003 6002.000000 2
  247.500000 1500.500000 1
  248.899994 1500.500000 1
  249.699997 1500.500000 1
  252.699997 1500.500000 1
  254.000000 3001.000000 1
  254.349998 3001.000000 1
  255.323809 63021.000000 20
  257.200012 3001.000000 1
  259.000000 1500.500000 1
  259.299988 1500.500000 1
  260.899994 1500.500000 1
  261.899994 1500.500000 1
  262.200012 3001.000000 1
  269.100006 3001.000000 1
  270.949997 3001.000000 1
  272.200012 1500.500000 1
  272.899994 1500.500000 1
  273.299988 4501.500000 1
  273.899994 1500.500000 1
  274.799988 1500.500000 1
  275.799988 3001.000000 1
  276.000000 3001.000000 1
  276.349991 6002.000000 2
  277.100006 3001.000000 1
  277.349991 3001.000000 1
  289.299988 1500.500000 1
  302.299988 1500.500000 1
  305.100006 3001.000000 1
  305.600006 3001.000000 1
//
