ACCESSION: FFF00225
RECORD_TITLE: Dihydrotestosterone; LC-APPI-QQ; MS2; CE:60 V; [M+CH3]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  71.073964 253584.500000 61
  72.099998 1500.500000 1
  72.300003 3001.000000 1
  72.500000 4501.500000 1
  72.699997 7502.500000 2
  73.074999 24008.000000 6
  73.400002 4501.500000 1
  73.699997 1500.500000 1
  74.400002 1500.500000 1
  74.599998 1500.500000 1
  75.099998 1500.500000 1
  75.500000 4501.500000 1
  77.069296 1065355.000000 255
  79.047967 4169889.500000 999
  81.116359 3577192.000000 857
  82.500000 13504.500000 3
  83.133333 153051.000000 37
  85.093554 1676058.500000 402
  87.000000 1500.500000 1
  87.400002 1500.500000 1
  87.800003 3001.000000 1
  88.599998 1500.500000 1
  88.850002 6002.000000 1
  89.300003 6002.000000 1
  91.073377 2310770.000000 554
  93.125379 1779593.000000 426
  95.075242 775758.500000 186
  96.199997 4501.500000 1
  97.140385 156052.000000 37
  97.800003 1500.500000 1
  98.199997 3001.000000 1
  98.400002 1500.500000 1
  98.699999 4501.500000 1
  99.049999 6002.000000 1
  99.500000 1500.500000 1
  100.300003 1500.500000 1
  101.049999 3001.000000 1
  101.699997 3001.000000 1
  101.900002 4501.500000 1
  102.199997 4501.500000 1
  103.051613 93031.000000 22
  105.084585 2258252.500000 541
  107.033862 567189.000000 136
  108.290002 15005.000000 4
  109.137210 258086.000000 62
  109.800003 1500.500000 1
  110.199997 4501.500000 1
  111.133332 54018.000000 13
  111.900002 1500.500000 1
  112.599998 4501.500000 1
  113.099998 3001.000000 1
  113.599998 3001.000000 1
  115.030337 133544.500000 32
  117.096026 679726.500000 163
  119.052016 744248.000000 178
  121.108163 147049.000000 35
  122.000000 1500.500000 1
  122.699997 9003.000000 2
  122.988889 27009.000000 6
  124.450001 3001.000000 1
  124.800003 3001.000000 1
  125.000000 6002.000000 1
  125.400002 4501.500000 1
  126.000000 3001.000000 1
  126.199997 4501.500000 1
  126.450001 3001.000000 1
  127.211763 25508.500000 6
  128.125288 261087.000000 63
  129.075188 399133.000000 96
  131.134299 673724.500000 161
  132.170000 15005.000000 4
  132.399994 13504.500000 3
  133.124244 247582.500000 59
  133.800003 3001.000000 1
  134.100006 3001.000000 1
  134.300003 4501.500000 1
  135.219051 63021.000000 15
  135.899994 1500.500000 1
  136.300003 3001.000000 1
  136.699997 4501.500000 1
  137.000000 9003.000000 2
  137.300003 1500.500000 1
  138.100006 1500.500000 1
  138.399994 3001.000000 1
  138.650002 3001.000000 1
  139.300003 4501.500000 1
  139.600006 3001.000000 1
  140.000000 1500.500000 1
  140.199997 1500.500000 1
  140.399994 4501.500000 1
  140.699997 16505.500000 4
  141.226926 78026.000000 19
  142.070129 231077.000000 55
  143.070731 369123.000000 88
  145.074045 589696.500000 141
  146.060004 15005.000000 4
  146.399994 7502.500000 2
  147.053064 73524.500000 18
  147.899994 1500.500000 1
  148.150002 3001.000000 1
  148.399994 3001.000000 1
  149.120001 15005.000000 4
  150.800003 1500.500000 1
  151.349998 3001.000000 1
  152.000000 3001.000000 1
  152.500000 1500.500000 1
  152.899994 7502.500000 2
  153.500000 3001.000000 1
  154.025005 12004.000000 3
  154.449997 9003.000000 2
  155.147366 57019.000000 14
  157.230768 175558.500000 42
  158.138891 27009.000000 6
  159.148750 240080.000000 58
  160.280002 15005.000000 4
  161.082142 42014.000000 10
  162.050003 3001.000000 1
  162.300003 1500.500000 1
  162.600006 1500.500000 1
  162.949997 3001.000000 1
  163.300003 4501.500000 1
  163.899994 3001.000000 1
  164.199997 3001.000000 1
  164.600006 3001.000000 1
  165.050003 9003.000000 2
  165.699997 1500.500000 1
  166.100006 1500.500000 1
  166.500000 7502.500000 2
  166.916662 9003.000000 2
  167.800003 6002.000000 1
  168.025002 6002.000000 1
  168.399994 7502.500000 2
  169.170587 76525.500000 18
  169.800003 7502.500000 2
  170.033335 18006.000000 4
  171.107620 157552.500000 38
  172.100002 12004.000000 3
  173.162498 72024.000000 17
  173.974998 6002.000000 1
  174.199997 4501.500000 1
  174.399994 4501.500000 1
  174.899994 1500.500000 1
  175.100006 4501.500000 1
  175.300003 7502.500000 2
  176.199997 1500.500000 1
  177.199997 6002.000000 1
  177.399994 3001.000000 1
  177.699997 3001.000000 1
  178.100006 4501.500000 1
  178.300003 4501.500000 1
  178.500000 1500.500000 1
  178.800003 1500.500000 1
  179.899994 3001.000000 1
  180.100006 1500.500000 1
  180.300003 1500.500000 1
  181.100006 3001.000000 1
  181.500000 1500.500000 1
  181.699997 1500.500000 1
  182.174999 6002.000000 1
  182.600006 9003.000000 2
  183.199997 15005.000000 4
  183.399994 13504.500000 3
  183.800003 4501.500000 1
  184.199997 9003.000000 2
  184.424995 12004.000000 3
  185.144734 57019.000000 14
  185.699997 4501.500000 1
  186.275002 6002.000000 1
  186.899994 4501.500000 1
  187.257894 28509.500000 7
  188.100006 1500.500000 1
  188.699997 3001.000000 1
  189.109999 30010.000000 7
  190.699997 1500.500000 1
  191.000000 3001.000000 1
  193.100006 1500.500000 1
  193.300003 1500.500000 1
  194.800003 3001.000000 1
  195.300003 1500.500000 1
  195.600006 1500.500000 1
  196.000000 3001.000000 1
  196.199997 3001.000000 1
  196.399994 1500.500000 1
  197.000000 7502.500000 2
  198.374996 6002.000000 1
  198.959998 15005.000000 4
  199.216665 18006.000000 4
  199.699997 1500.500000 1
  200.475002 12004.000000 3
  201.075005 6002.000000 1
  201.300003 3001.000000 1
  201.500000 4501.500000 1
  201.924995 6002.000000 1
  202.199997 9003.000000 2
  202.949997 3001.000000 1
  203.399994 1500.500000 1
  203.699997 1500.500000 1
  204.100006 3001.000000 1
  204.349998 3001.000000 1
  204.899994 1500.500000 1
  205.300003 3001.000000 1
  205.800003 1500.500000 1
  206.899994 3001.000000 1
  207.199997 1500.500000 1
  208.199997 1500.500000 1
  210.000000 1500.500000 1
  211.140002 15005.000000 4
  211.699997 1500.500000 1
  212.500000 7502.500000 2
  212.800003 4501.500000 1
  213.199997 6002.000000 1
  213.500000 7502.500000 2
  213.949997 6002.000000 1
  214.199997 6002.000000 1
  214.600006 3001.000000 1
  215.236361 16505.500000 4
  215.699997 1500.500000 1
  216.050003 3001.000000 1
  216.399994 4501.500000 1
  216.699997 1500.500000 1
  217.449997 6002.000000 1
  218.199997 3001.000000 1
  218.449997 6002.000000 1
  218.800003 3001.000000 1
  219.250000 3001.000000 1
  219.500000 1500.500000 1
  221.000000 3001.000000 1
  225.299997 15005.000000 4
  225.950001 6002.000000 1
  227.000000 1500.500000 1
  227.199997 1500.500000 1
  227.399994 4501.500000 1
  227.849998 3001.000000 1
  228.899994 1500.500000 1
  229.199997 3001.000000 1
  229.800003 4501.500000 1
  230.300003 1500.500000 1
  230.699997 1500.500000 1
  230.899994 1500.500000 1
  231.300003 3001.000000 1
  231.699997 1500.500000 1
  232.199997 1500.500000 1
  234.300003 1500.500000 1
  238.300003 1500.500000 1
  239.399994 4501.500000 1
  240.300003 1500.500000 1
  241.800003 1500.500000 1
  242.800003 1500.500000 1
  243.399994 1500.500000 1
  243.800003 1500.500000 1
  244.399994 1500.500000 1
  244.600006 3001.000000 1
  247.000000 1500.500000 1
  251.899994 1500.500000 1
  255.199997 1500.500000 1
  255.550003 3001.000000 1
  261.200012 3001.000000 1
  261.600006 1500.500000 1
  273.299988 1500.500000 1
  274.700012 1500.500000 1
  276.000000 4501.500000 1
  288.000000 1500.500000 1
  303.100006 1500.500000 1
  303.700012 1500.500000 1
//
