ACCESSION: FFF00034
RECORD_TITLE: Coprostanone; LC-APPI-QQ; MS2; CE:10 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.01.24, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  105.099998 5551.500000 1
  105.400002 1850.500000 1
  106.400002 1850.500000 1
  107.000000 16654.500000 1
  107.300003 3701.000000 1
  108.500000 1850.500000 1
  109.000000 33309.000000 1
  110.199997 1850.500000 1
  110.916667 22206.000000 1
  111.315386 24056.500000 1
  113.300003 3701.000000 1
  117.800003 1850.500000 1
  118.800003 5551.500000 1
  119.016666 11103.000000 1
  119.900002 1850.500000 1
  120.199997 5551.500000 1
  121.300003 20355.500000 1
  122.800003 12953.500000 1
  123.000000 12953.500000 1
  123.270001 18505.000000 1
  123.599998 1850.500000 1
  124.000000 1850.500000 1
  124.987500 14804.000000 1
  126.599998 1850.500000 1
  126.800003 1850.500000 1
  127.199997 7402.000000 1
  127.400002 1850.500000 1
  130.800003 1850.500000 1
  131.199997 1850.500000 1
  132.000000 1850.500000 1
  133.000000 31458.500000 1
  135.085716 155442.000000 2
  136.199997 1850.500000 1
  136.399994 1850.500000 1
  136.783335 11103.000000 1
  137.145458 40711.000000 1
  138.399994 1850.500000 1
  139.200002 11103.000000 1
  141.349998 3701.000000 1
  144.399994 3701.000000 1
  144.899994 5551.500000 1
  145.199997 1850.500000 1
  147.130356 207256.000000 3
  148.399994 3701.000000 1
  149.171642 123983.500000 2
  151.127777 33309.000000 1
  152.150002 3701.000000 1
  153.100006 5551.500000 1
  153.399994 3701.000000 1
  153.600006 1850.500000 1
  158.775002 7402.000000 1
  159.000000 7402.000000 1
  159.500000 3701.000000 1
  159.699997 1850.500000 1
  160.199997 1850.500000 1
  161.110679 381203.000000 5
  162.300003 1850.500000 1
  162.858331 22206.000000 1
  163.219048 38860.500000 1
  163.500000 14804.000000 1
  164.100006 1850.500000 1
  165.020000 27757.500000 1
  166.800003 1850.500000 1
  167.250000 7402.000000 1
  171.399994 1850.500000 1
  172.825002 22206.000000 1
  173.428569 12953.500000 1
  174.199997 3701.000000 1
  175.180164 223910.500000 3
  176.500000 1850.500000 1
  176.899994 11103.000000 1
  177.400001 27757.500000 1
  179.255554 99927.000000 1
  179.899994 1850.500000 1
  180.800003 3701.000000 1
  181.100006 1850.500000 1
  181.300003 7402.000000 1
  181.500000 1850.500000 1
  185.500000 1850.500000 1
  185.899994 1850.500000 1
  186.777778 16654.500000 1
  187.189998 18505.000000 1
  187.466665 22206.000000 1
  188.199997 1850.500000 1
  189.179166 355296.000000 5
  190.199997 1850.500000 1
  191.299995 14804.000000 1
  192.500000 1850.500000 1
  193.000000 68468.500000 1
  195.000000 1850.500000 1
  195.600006 1850.500000 1
  199.100006 3701.000000 1
  199.300003 1850.500000 1
  200.250000 3701.000000 1
  201.103124 118432.000000 2
  202.399994 1850.500000 1
  203.173685 210957.000000 3
  203.800003 1850.500000 1
  204.100006 1850.500000 1
  204.300003 1850.500000 1
  205.160001 74020.000000 1
  206.199997 1850.500000 1
  206.728572 12953.500000 1
  207.268749 59216.000000 1
  208.699997 1850.500000 1
  213.300003 1850.500000 1
  214.399994 3701.000000 1
  215.220224 164694.500000 2
  215.800003 1850.500000 1
  216.000000 1850.500000 1
  216.500000 1850.500000 1
  216.966667 44412.000000 1
  217.358333 44412.000000 1
  217.899994 1850.500000 1
  218.300003 1850.500000 1
  219.166668 155442.000000 2
  219.800003 1850.500000 1
  221.100006 11103.000000 1
  221.330000 18505.000000 1
  221.600006 5551.500000 1
  223.399994 1850.500000 1
  224.500000 1850.500000 1
  228.100006 1850.500000 1
  229.185858 183199.500000 3
  230.887495 14804.000000 1
  231.256250 29608.000000 1
  231.899994 1850.500000 1
  233.129410 125834.000000 2
  234.399994 1850.500000 1
  235.214286 25907.000000 1
  235.600006 9252.500000 1
  237.399994 1850.500000 1
  240.300003 1850.500000 1
  241.166672 11103.000000 1
  241.500000 3701.000000 1
  242.199997 1850.500000 1
  242.500000 5551.500000 1
  243.246249 296080.000000 4
  245.159261 49963.500000 1
  246.399994 1850.500000 1
  247.267443 159143.000000 2
  249.200002 11103.000000 1
  249.600006 1850.500000 1
  250.600006 1850.500000 1
  255.050003 3701.000000 1
  255.500000 5551.500000 1
  255.949997 3701.000000 1
  256.399994 3701.000000 1
  257.066671 83272.500000 1
  257.390691 159143.000000 2
  257.899994 1850.500000 1
  258.550003 3701.000000 1
  259.258462 240565.000000 3
  261.203570 51814.000000 1
  262.100006 1850.500000 1
  263.200012 1850.500000 1
  263.399994 1850.500000 1
  263.600006 1850.500000 1
  269.700012 1850.500000 1
  270.399994 1850.500000 1
  271.228577 25907.000000 1
  271.510001 18505.000000 1
  272.100006 3701.000000 1
  272.349991 3701.000000 1
  273.319999 185050.000000 3
  275.250000 14804.000000 1
  275.600006 5551.500000 1
  281.700012 1850.500000 1
  284.600006 1850.500000 1
  284.799988 16654.500000 1
  285.343474 42561.500000 1
  286.299988 1850.500000 1
  287.373807 155442.000000 2
  289.700012 1850.500000 1
  290.000000 3701.000000 1
  297.899994 1850.500000 1
  299.426668 55515.000000 1
  300.399994 1850.500000 1
  300.899994 3701.000000 1
  301.100006 3701.000000 1
  301.449997 7402.000000 1
  301.799988 3701.000000 1
  309.299988 1850.500000 1
  311.100006 1850.500000 1
  312.399994 1850.500000 1
  312.700012 3701.000000 1
  313.368423 105478.500000 2
  314.000000 1850.500000 1
  324.899994 1850.500000 1
  325.899994 1850.500000 1
  326.500000 3701.000000 1
  326.849991 3701.000000 1
  327.200012 7402.000000 1
  327.462498 14804.000000 1
  327.849991 3701.000000 1
  337.299988 1850.500000 1
  339.200012 1850.500000 1
  339.600006 1850.500000 1
  340.250000 3701.000000 1
  341.100006 5551.500000 1
  341.600006 5551.500000 1
  341.799988 3701.000000 1
  351.000000 1850.500000 1
  351.200012 5551.500000 1
  351.600006 3701.000000 1
  361.899994 1850.500000 1
  363.000000 1850.500000 1
  365.200012 1850.500000 1
  365.399994 1850.500000 1
  365.899994 1850.500000 1
  366.500000 7402.000000 1
  366.700012 5551.500000 1
  369.427401 69493677.000000 999
//
