ACCESSION: FFF00210
RECORD_TITLE: Dihydrotestosterone; LC-APPI-QQ; MS2; CE:30 V; [M+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  85.333333 8103.000000 27
  86.900002 1350.500000 4
  89.000000 2701.000000 9
  89.199997 1350.500000 4
  90.500000 4051.500000 13
  90.800003 6752.500000 22
  91.187501 21608.000000 71
  91.500000 2701.000000 9
  92.599998 5402.000000 18
  93.255554 24309.000000 80
  93.699997 1350.500000 4
  93.900002 1350.500000 4
  94.099998 1350.500000 4
  94.300003 4051.500000 13
  94.840912 29711.000000 98
  95.400002 9453.500000 31
  96.099998 1350.500000 4
  96.599998 4051.500000 13
  97.181250 21608.000000 71
  98.099998 2701.000000 9
  98.574999 5402.000000 18
  98.982609 31061.500000 103
  99.300003 12154.500000 40
  99.800003 1350.500000 4
  100.500000 1350.500000 4
  100.850002 2701.000000 9
  101.099998 1350.500000 4
  101.350002 2701.000000 9
  103.250000 2701.000000 9
  105.021877 43216.000000 143
  105.800003 2701.000000 9
  107.154053 49968.500000 165
  108.099998 4051.500000 13
  108.400002 2701.000000 9
  109.057142 18907.000000 62
  109.370002 13505.000000 45
  109.599998 4051.500000 13
  109.800003 4051.500000 13
  110.000000 2701.000000 9
  110.500000 4051.500000 13
  111.088888 24309.000000 80
  113.000000 1350.500000 4
  114.800003 1350.500000 4
  115.099998 1350.500000 4
  115.300003 1350.500000 4
  116.750000 5402.000000 18
  117.300003 4051.500000 13
  118.000000 2701.000000 9
  118.599998 4051.500000 13
  119.153844 35113.000000 116
  119.900002 1350.500000 4
  121.110525 25659.500000 85
  122.000000 4051.500000 13
  122.199997 2701.000000 9
  122.899999 18907.000000 62
  124.099998 1350.500000 4
  124.300003 1350.500000 4
  124.800003 1350.500000 4
  125.099998 1350.500000 4
  125.400002 2701.000000 9
  128.300003 1350.500000 4
  128.874996 5402.000000 18
  129.100006 4051.500000 13
  129.300003 2701.000000 9
  129.500000 1350.500000 4
  129.899994 1350.500000 4
  130.399994 1350.500000 4
  130.988890 24309.000000 80
  131.300003 9453.500000 31
  131.699997 1350.500000 4
  131.899994 1350.500000 4
  133.165521 39164.500000 129
  133.899994 1350.500000 4
  134.800003 14855.500000 49
  135.177778 48618.000000 161
  135.800003 1350.500000 4
  136.199997 2701.000000 9
  137.349998 8103.000000 27
  139.050003 5402.000000 18
  139.300003 1350.500000 4
  141.000000 1350.500000 4
  141.800003 1350.500000 4
  142.600006 2701.000000 9
  143.040001 13505.000000 45
  144.199997 2701.000000 9
  145.071429 113442.000000 375
  146.199997 1350.500000 4
  146.399994 1350.500000 4
  147.003704 72927.000000 241
  149.080005 13505.000000 45
  149.600006 4051.500000 13
  149.899994 1350.500000 4
  150.699997 1350.500000 4
  150.899994 1350.500000 4
  151.299998 4051.500000 13
  152.899994 1350.500000 4
  153.500000 1350.500000 4
  154.800003 1350.500000 4
  155.000000 1350.500000 4
  155.199997 1350.500000 4
  156.199997 4051.500000 13
  156.699997 2701.000000 9
  156.949997 8103.000000 27
  157.199997 8103.000000 27
  158.199997 4051.500000 13
  158.874996 37814.000000 125
  159.190911 89133.000000 294
  160.600006 5402.000000 18
  161.135002 54020.000000 178
  161.600006 5402.000000 18
  162.300003 2701.000000 9
  162.699997 4051.500000 13
  163.074999 10804.000000 36
  164.349998 2701.000000 9
  164.949997 8103.000000 27
  166.000000 1350.500000 4
  166.699997 1350.500000 4
  166.899994 1350.500000 4
  168.199997 1350.500000 4
  168.800003 1350.500000 4
  169.000000 2701.000000 9
  169.199997 1350.500000 4
  170.000000 1350.500000 4
  170.600001 8103.000000 27
  170.949997 16206.000000 54
  171.241666 16206.000000 54
  171.899994 2701.000000 9
  172.399994 2701.000000 9
  173.124324 49968.500000 165
  174.100006 2701.000000 9
  174.300003 1350.500000 4
  174.699997 5402.000000 18
  175.399994 9453.500000 31
  175.899994 1350.500000 4
  176.100006 2701.000000 9
  176.500000 1350.500000 4
  176.699997 4051.500000 13
  177.300003 8103.000000 27
  178.300003 1350.500000 4
  178.500000 1350.500000 4
  178.800003 2701.000000 9
  179.000000 2701.000000 9
  179.250000 2701.000000 9
  181.100006 1350.500000 4
  181.300003 1350.500000 4
  182.300003 1350.500000 4
  182.800003 1350.500000 4
  183.800003 1350.500000 4
  184.000000 1350.500000 4
  184.300003 1350.500000 4
  184.600006 1350.500000 4
  185.158333 48618.000000 161
  186.050003 2701.000000 9
  186.600006 4051.500000 13
  187.100006 9453.500000 31
  187.699997 1350.500000 4
  188.600006 4051.500000 13
  189.289999 27010.000000 89
  189.699997 5402.000000 18
  190.100006 1350.500000 4
  190.300003 1350.500000 4
  191.299999 14855.500000 49
  191.800003 1350.500000 4
  192.300003 2701.000000 9
  192.699997 1350.500000 4
  192.899994 2701.000000 9
  193.125004 5402.000000 18
  193.800003 1350.500000 4
  194.300003 1350.500000 4
  194.899994 1350.500000 4
  195.100006 1350.500000 4
  195.399994 2701.000000 9
  196.949997 2701.000000 9
  197.199997 1350.500000 4
  197.500000 2701.000000 9
  197.899994 1350.500000 4
  198.150002 2701.000000 9
  199.278261 93184.500000 308
  199.899994 4051.500000 13
  200.500000 4051.500000 13
  201.215791 51319.000000 169
  201.899994 1350.500000 4
  202.100006 1350.500000 4
  202.300003 4051.500000 13
  203.080002 27010.000000 89
  204.140002 13505.000000 45
  204.550003 2701.000000 9
  205.033333 8103.000000 27
  205.500000 4051.500000 13
  206.000000 1350.500000 4
  206.199997 1350.500000 4
  206.449997 2701.000000 9
  206.899994 6752.500000 22
  207.300003 4051.500000 13
  207.899994 1350.500000 4
  209.000000 1350.500000 4
  209.300003 1350.500000 4
  211.399994 2701.000000 9
  213.214284 37814.000000 125
  214.150002 2701.000000 9
  214.449997 2701.000000 9
  215.317390 124246.000000 410
  215.899994 4051.500000 13
  216.133336 8103.000000 27
  217.312502 10804.000000 36
  218.100006 1350.500000 4
  218.300003 1350.500000 4
  219.000000 10804.000000 36
  219.650002 2701.000000 9
  219.899994 1350.500000 4
  220.233332 8103.000000 27
  220.800003 4051.500000 13
  221.000000 4051.500000 13
  221.600006 2701.000000 9
  222.150002 2701.000000 9
  222.600006 1350.500000 4
  222.800003 1350.500000 4
  223.100006 1350.500000 4
  225.100006 1350.500000 4
  226.899994 4051.500000 13
  227.133336 8103.000000 27
  227.474998 5402.000000 18
  228.199997 1350.500000 4
  229.199997 6752.500000 22
  229.474998 5402.000000 18
  229.800003 1350.500000 4
  230.200000 6752.500000 22
  231.288891 24309.000000 80
  232.000000 8103.000000 27
  232.399994 5402.000000 18
  232.600006 1350.500000 4
  233.000000 4051.500000 13
  233.300003 10804.000000 36
  233.899994 2701.000000 9
  234.100006 4051.500000 13
  235.083333 16206.000000 54
  235.520001 13505.000000 45
  236.199997 1350.500000 4
  237.199997 1350.500000 4
  239.100006 1350.500000 4
  239.399994 1350.500000 4
  240.000000 1350.500000 4
  241.199997 1350.500000 4
  241.899994 1350.500000 4
  242.800003 1350.500000 4
  243.699997 1350.500000 4
  244.000000 1350.500000 4
  244.600006 2701.000000 9
  245.180002 13505.000000 45
  245.800003 1350.500000 4
  246.000000 1350.500000 4
  247.566671 8103.000000 27
  248.166664 16206.000000 54
  249.699997 4051.500000 13
  253.199997 1350.500000 4
  253.500000 1350.500000 4
  254.100006 1350.500000 4
  255.350000 302512.000000 999
  256.899994 1350.500000 4
  258.299988 2701.000000 9
  259.170595 45917.000000 152
  261.185717 18907.000000 62
  262.000000 4051.500000 13
  262.299988 1350.500000 4
  262.550003 2701.000000 9
  263.180003 54020.000000 178
  264.600006 1350.500000 4
  273.250000 81030.000000 268
  274.500000 2701.000000 9
  274.799988 1350.500000 4
  275.250000 2701.000000 9
  275.575005 5402.000000 18
  276.299988 12154.500000 40
  288.849991 2701.000000 9
  289.100006 2701.000000 9
  289.500000 2701.000000 9
  291.231861 275502.000000 910
//
