ACCESSION: FFF00270
RECORD_TITLE: Stigmasterol; LC-APPI-QQ; MS2; CE:10 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  125.400002 5551.500000 1
  130.699997 1850.500000 1
  132.600006 1850.500000 1
  133.100006 5551.500000 1
  133.600006 1850.500000 1
  134.250000 3701.000000 1
  134.600006 1850.500000 1
  135.199997 5551.500000 1
  135.500000 1850.500000 1
  137.000000 5551.500000 1
  138.300003 1850.500000 1
  138.550003 7402.000000 1
  139.000000 5551.500000 1
  139.262501 14804.000000 1
  142.600006 1850.500000 1
  144.199997 1850.500000 1
  144.899994 1850.500000 1
  145.100006 1850.500000 1
  146.575005 7402.000000 1
  146.887495 14804.000000 1
  147.280002 18505.000000 1
  148.000000 1850.500000 1
  149.300003 7402.000000 1
  150.699997 1850.500000 1
  151.000000 3701.000000 1
  151.399994 1850.500000 1
  152.800003 1850.500000 1
  153.500000 1850.500000 1
  158.600006 5551.500000 1
  158.800003 1850.500000 1
  159.125004 7402.000000 1
  159.399994 1850.500000 1
  160.199997 1850.500000 1
  160.699997 3701.000000 1
  161.057142 25907.000000 1
  161.600006 1850.500000 1
  163.200000 9252.500000 1
  165.100006 7402.000000 1
  165.300003 1850.500000 1
  166.600006 1850.500000 1
  170.800003 1850.500000 1
  172.699997 3701.000000 1
  173.299999 14804.000000 1
  173.600006 1850.500000 1
  174.199997 3701.000000 1
  175.000000 3701.000000 1
  175.275002 7402.000000 1
  177.271428 12953.500000 1
  178.800003 1850.500000 1
  179.050003 3701.000000 1
  179.399994 9252.500000 1
  179.699997 1850.500000 1
  181.100006 1850.500000 1
  183.100006 1850.500000 1
  184.899994 1850.500000 1
  185.199997 3701.000000 1
  185.399994 1850.500000 1
  186.899994 7402.000000 1
  187.171432 25907.000000 1
  188.500000 3701.000000 1
  189.224998 14804.000000 1
  190.500000 1850.500000 1
  191.150002 3701.000000 1
  192.550003 3701.000000 1
  192.800003 3701.000000 1
  193.400002 7402.000000 1
  193.699997 1850.500000 1
  198.899994 3701.000000 1
  199.199997 3701.000000 1
  199.500000 1850.500000 1
  200.000000 1850.500000 1
  200.600001 5551.500000 1
  201.199997 16654.500000 1
  201.500000 7402.000000 1
  202.899994 7402.000000 1
  205.042855 12953.500000 1
  206.800003 1850.500000 1
  207.399994 5551.500000 1
  211.300003 1850.500000 1
  212.199997 1850.500000 1
  213.174999 14804.000000 1
  213.600006 3701.000000 1
  215.262501 14804.000000 1
  215.699997 1850.500000 1
  216.600006 1850.500000 1
  216.800003 1850.500000 1
  217.300003 11103.000000 1
  218.899994 3701.000000 1
  221.100006 1850.500000 1
  221.450001 7402.000000 1
  223.100006 5551.500000 1
  227.110001 18505.000000 1
  228.100006 1850.500000 1
  228.300003 1850.500000 1
  228.899994 1850.500000 1
  229.300003 7402.000000 1
  229.525002 7402.000000 1
  231.100006 5551.500000 1
  231.424995 7402.000000 1
  232.800003 1850.500000 1
  233.000000 3701.000000 1
  233.300003 9252.500000 1
  235.000000 5551.500000 1
  235.449997 3701.000000 1
  240.199997 1850.500000 1
  240.949997 11103.000000 1
  241.428571 25907.000000 1
  242.300003 1850.500000 1
  242.600006 1850.500000 1
  242.899994 1850.500000 1
  243.133336 11103.000000 1
  245.000000 7402.000000 1
  245.399994 3701.000000 1
  245.600006 1850.500000 1
  247.200002 5551.500000 1
  247.500000 7402.000000 1
  251.399994 3701.000000 1
  254.100006 1850.500000 1
  254.300003 1850.500000 1
  254.500000 3701.000000 1
  255.381249 118432.000000 7
  256.000000 1850.500000 1
  256.200012 1850.500000 1
  256.799988 1850.500000 1
  257.293751 29608.000000 2
  259.000000 9252.500000 1
  259.336362 20355.500000 1
  259.600006 5551.500000 1
  261.200012 7402.000000 1
  261.562504 14804.000000 1
  268.700012 3701.000000 1
  269.283330 22206.000000 1
  269.600006 11103.000000 1
  270.700012 1850.500000 1
  271.133341 11103.000000 1
  271.500000 5551.500000 1
  272.899994 1850.500000 1
  273.233337 11103.000000 1
  273.700012 7402.000000 1
  274.299988 1850.500000 1
  275.200012 1850.500000 1
  282.299988 1850.500000 1
  283.000000 5551.500000 1
  283.299997 18505.000000 1
  284.799988 7402.000000 1
  285.600006 11103.000000 1
  287.399994 9252.500000 1
  288.399994 1850.500000 1
  293.200012 1850.500000 1
  295.100006 1850.500000 1
  296.500000 1850.500000 1
  297.353838 96226.000000 5
  299.000000 9252.500000 1
  299.483332 22206.000000 1
  301.200012 1850.500000 1
  301.399994 3701.000000 1
  301.600006 3701.000000 1
  310.299988 1850.500000 1
  311.372858 129535.000000 7
  312.899994 1850.500000 1
  313.233337 11103.000000 1
  313.500000 7402.000000 1
  313.700012 9252.500000 1
  325.100006 5551.500000 1
  325.299988 7402.000000 1
  325.600006 5551.500000 1
  327.500000 3701.000000 1
  328.899994 1850.500000 1
  329.500000 1850.500000 1
  339.600006 7402.000000 1
  339.899994 3701.000000 1
  352.200012 1850.500000 1
  352.500000 3701.000000 1
  353.200012 1850.500000 1
  353.399994 1850.500000 1
  353.799988 3701.000000 1
  362.949997 3701.000000 1
  363.200012 3701.000000 1
  367.100006 1850.500000 1
  377.200012 1850.500000 1
  379.899994 1850.500000 1
  380.100006 1850.500000 1
  380.299988 1850.500000 1
  380.700012 3701.000000 1
  389.200012 1850.500000 1
  391.100006 3701.000000 1
  391.449997 3701.000000 1
  392.600006 1850.500000 1
  392.799988 1850.500000 1
  393.100006 5551.500000 1
  393.650009 11103.000000 1
  393.899994 11103.000000 1
  394.100006 11103.000000 1
  395.461848 17868428.000000 999
  398.000000 1850.500000 1
//
