ACCESSION: FFF00176
RECORD_TITLE: Ergosterol; LC-APPI-QQ; MS2; CE:30 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.04.04, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  71.059017 225761.000000 17
  72.099998 3701.000000 1
  77.099998 7402.000000 1
  77.300003 7402.000000 1
  77.800003 1850.500000 1
  78.000000 5551.500000 1
  78.400002 7402.000000 1
  78.800003 25907.000000 2
  79.109522 38860.500000 3
  79.699997 9252.500000 1
  81.099242 977064.000000 73
  83.120759 1658048.000000 124
  85.025000 148040.000000 11
  85.300003 64767.500000 5
  89.900002 1850.500000 1
  90.957144 77721.000000 6
  91.599998 5551.500000 1
  93.085276 301631.500000 23
  95.049220 1304602.500000 98
  97.151151 401558.500000 30
  98.400002 1850.500000 1
  98.699997 3701.000000 1
  98.900002 7402.000000 1
  99.300003 7402.000000 1
  100.300003 1850.500000 1
  100.500000 1850.500000 1
  101.900002 1850.500000 1
  102.400002 3701.000000 1
  103.199997 3701.000000 1
  103.800003 1850.500000 1
  104.099998 5551.500000 1
  105.040000 370100.000000 28
  107.073377 1139908.000000 85
  107.840001 27757.500000 2
  109.104828 919698.500000 69
  110.066666 11103.000000 1
  111.071929 210957.000000 16
  112.099998 3701.000000 1
  112.599998 1850.500000 1
  113.250000 7402.000000 1
  114.300003 1850.500000 1
  114.850002 3701.000000 1
  115.350002 3701.000000 1
  115.950001 7402.000000 1
  117.191303 85123.000000 6
  117.900002 5551.500000 1
  118.137498 14804.000000 1
  119.097107 447821.000000 34
  121.122384 760555.500000 57
  123.079661 655077.000000 49
  125.149862 668030.500000 50
  125.900002 1850.500000 1
  127.050001 11103.000000 1
  127.500000 1850.500000 1
  128.000000 7402.000000 1
  129.107502 74020.000000 6
  131.159574 347894.000000 26
  131.775002 7402.000000 1
  133.153044 851230.000000 64
  133.962498 14804.000000 1
  135.136692 514439.000000 38
  136.000000 5551.500000 1
  137.160000 203555.000000 15
  138.899994 5551.500000 1
  139.166672 11103.000000 1
  140.699997 3701.000000 1
  141.145456 40711.000000 3
  142.000000 14804.000000 1
  143.068645 436718.000000 33
  145.128275 2146580.000000 161
  147.164142 1099197.000000 82
  147.971427 12953.500000 1
  148.300003 12953.500000 1
  149.198668 555150.000000 42
  150.300003 7402.000000 1
  151.080644 114731.000000 9
  152.199997 1850.500000 1
  152.699997 3701.000000 1
  153.199997 1850.500000 1
  153.449997 3701.000000 1
  154.000000 9252.500000 1
  154.399994 5551.500000 1
  155.040002 37010.000000 3
  155.300003 20355.500000 2
  155.683332 11103.000000 1
  157.135803 599562.000000 45
  159.126939 1813490.000000 136
  161.163255 795715.000000 60
  161.937496 14804.000000 1
  163.173437 473728.000000 35
  164.300003 1850.500000 1
  165.199999 96226.000000 7
  166.000000 3701.000000 1
  166.349998 3701.000000 1
  167.699997 3701.000000 1
  168.399994 1850.500000 1
  168.869997 37010.000000 3
  169.191304 42561.500000 3
  171.071885 579206.500000 43
  171.983332 11103.000000 1
  173.168585 836426.000000 63
  173.800003 7402.000000 1
  175.186399 462625.000000 35
  177.263541 355296.000000 27
  179.330262 140638.000000 11
  180.000000 1850.500000 1
  180.849998 11103.000000 1
  181.100006 3701.000000 1
  181.399994 7402.000000 1
  182.100000 18505.000000 1
  183.214569 279425.500000 21
  185.172040 1469297.000000 110
  187.184091 977064.000000 73
  187.899994 9252.500000 1
  189.240186 396007.000000 30
  190.100006 1850.500000 1
  191.205554 199854.000000 15
  193.293331 55515.000000 4
  194.974998 14804.000000 1
  195.275002 7402.000000 1
  195.500000 7402.000000 1
  196.199997 12953.500000 1
  197.219999 481130.000000 36
  199.223299 1794985.000000 134
  201.168024 1226881.500000 92
  202.100006 1850.500000 1
  203.200000 233163.000000 17
  205.235527 140638.000000 11
  206.399994 1850.500000 1
  207.275002 22206.000000 2
  207.899994 1850.500000 1
  208.933329 11103.000000 1
  209.333333 11103.000000 1
  210.245453 20355.500000 2
  211.214650 581057.000000 43
  212.199997 18505.000000 1
  212.459088 40711.000000 3
  213.207640 1356416.500000 102
  213.933329 22206.000000 2
  214.199997 9252.500000 1
  215.245161 573655.000000 43
  216.199997 1850.500000 1
  217.353843 144339.000000 11
  217.899994 1850.500000 1
  219.179999 111030.000000 8
  221.177778 16654.500000 1
  221.600006 7402.000000 1
  221.899994 1850.500000 1
  222.650002 3701.000000 1
  223.185717 25907.000000 2
  225.190213 869735.000000 65
  225.899994 14804.000000 1
  227.274490 725396.000000 54
  229.262980 384904.000000 29
  230.100006 1850.500000 1
  231.228987 255369.000000 19
  233.192855 25907.000000 2
  234.899994 7402.000000 1
  235.366664 11103.000000 1
  235.899994 1850.500000 1
  236.150002 3701.000000 1
  237.259998 27757.500000 2
  237.987499 14804.000000 1
  239.273351 1374921.500000 103
  240.600006 25907.000000 2
  241.285157 473728.000000 35
  242.300003 3701.000000 1
  242.500000 1850.500000 1
  242.699997 3701.000000 1
  243.318963 214658.000000 16
  244.399994 5551.500000 1
  245.280647 114731.000000 9
  246.199997 1850.500000 1
  246.699997 1850.500000 1
  246.987499 14804.000000 1
  247.309521 38860.500000 3
  247.699997 9252.500000 1
  248.949997 3701.000000 1
  249.449997 3701.000000 1
  252.186122 453372.500000 34
  253.270131 2118822.500000 159
  254.291426 129535.000000 10
  255.233209 495934.000000 37
  256.328570 12953.500000 1
  257.272221 199854.000000 15
  258.200012 1850.500000 1
  259.299995 53664.500000 4
  259.799988 9252.500000 1
  260.449997 3701.000000 1
  260.899994 7402.000000 1
  261.500000 3701.000000 1
  261.700012 1850.500000 1
  262.200012 1850.500000 1
  262.600006 1850.500000 1
  263.100006 1850.500000 1
  264.987499 14804.000000 1
  265.300000 24056.500000 2
  266.057146 12953.500000 1
  266.399994 11103.000000 1
  267.264473 645824.500000 48
  268.299988 9252.500000 1
  269.303955 655077.000000 49
  270.200012 5551.500000 1
  271.255314 679133.500000 51
  272.799988 7402.000000 1
  273.200012 16654.500000 1
  273.650009 25907.000000 2
  277.399994 3701.000000 1
  278.299988 1850.500000 1
  279.340002 18505.000000 1
  281.317794 436718.000000 33
  283.322929 581057.000000 43
  285.316667 244266.000000 18
  286.899994 1850.500000 1
  287.133341 11103.000000 1
  287.399994 1850.500000 1
  287.700012 3701.000000 1
  289.000000 1850.500000 1
  289.600006 1850.500000 1
  290.849991 3701.000000 1
  291.100006 5551.500000 1
  292.349991 3701.000000 1
  292.700012 1850.500000 1
  293.016668 11103.000000 1
  293.399994 7402.000000 1
  294.000000 7402.000000 1
  295.327423 2098467.000000 157
  296.200012 1850.500000 1
  296.399994 5551.500000 1
  297.242106 246116.500000 18
  297.602387 77721.000000 6
  298.250000 3701.000000 1
  298.600006 3701.000000 1
  299.000000 9252.500000 1
  299.377772 33309.000000 2
  301.100006 1850.500000 1
  301.299988 1850.500000 1
  301.899994 1850.500000 1
  303.299988 1850.500000 1
  305.899994 1850.500000 1
  306.600006 1850.500000 1
  307.162510 14804.000000 1
  309.358207 1713563.000000 128
  310.483332 11103.000000 1
  310.799988 1850.500000 1
  311.261536 48113.000000 4
  312.100006 5551.500000 1
  312.299988 1850.500000 1
  312.750000 3701.000000 1
  313.000000 1850.500000 1
  313.200012 5551.500000 1
  313.600006 9252.500000 1
  314.700012 1850.500000 1
  315.100006 1850.500000 1
  317.949997 3701.000000 1
  318.799988 1850.500000 1
  319.000000 5551.500000 1
  319.399994 5551.500000 1
  319.899994 1850.500000 1
  320.299988 1850.500000 1
  321.200003 25907.000000 2
  323.348347 447821.000000 34
  324.150009 11103.000000 1
  324.799988 3701.000000 1
  325.100006 3701.000000 1
  325.324989 7402.000000 1
  325.600006 5551.500000 1
  325.849991 3701.000000 1
  331.000000 1850.500000 1
  332.000000 1850.500000 1
  333.100006 1850.500000 1
  333.399994 5551.500000 1
  335.299998 11103.000000 1
  335.899994 11103.000000 1
  336.333336 44412.000000 3
  337.410123 146189.500000 11
  346.700012 3701.000000 1
  346.899994 3701.000000 1
  347.299988 3701.000000 1
  347.600006 1850.500000 1
  349.200012 3701.000000 1
  349.500000 3701.000000 1
  350.200012 3701.000000 1
  350.399994 1850.500000 1
  351.360606 122133.000000 9
  361.399994 7402.000000 1
  362.299988 1850.500000 1
  363.000000 1850.500000 1
  363.200012 1850.500000 1
  363.700012 1850.500000 1
  364.388882 33309.000000 2
  373.700012 1850.500000 1
  376.600006 1850.500000 1
  377.000000 1850.500000 1
  377.733341 16654.500000 1
  379.430884 13349507.000000 999
  380.299988 11103.000000 1
  380.500000 5551.500000 1
//
