ACCESSION: FFF00177
RECORD_TITLE: Ergosterol; LC-APPI-QQ; MS2; CE:20 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.04.04, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  85.350002 14804.000000 1
  87.099998 1850.500000 1
  90.599998 5551.500000 1
  90.866669 11103.000000 1
  91.149998 11103.000000 1
  92.099998 1850.500000 1
  92.599998 3701.000000 1
  93.074999 29608.000000 1
  93.775002 7402.000000 1
  94.350002 14804.000000 1
  95.071223 257219.500000 11
  96.000000 1850.500000 1
  96.400002 5551.500000 1
  97.140678 109179.500000 5
  97.699997 1850.500000 1
  98.199997 1850.500000 1
  98.950001 3701.000000 1
  99.300003 1850.500000 1
  99.500000 3701.000000 1
  104.000000 1850.500000 1
  105.073914 42561.500000 2
  105.724998 7402.000000 1
  106.000000 5551.500000 1
  107.002083 177648.000000 8
  109.119607 188751.000000 8
  110.887880 61066.500000 3
  112.900002 1850.500000 1
  113.350002 7402.000000 1
  114.500000 1850.500000 1
  116.000000 1850.500000 1
  116.599998 1850.500000 1
  117.300003 3701.000000 1
  118.000000 1850.500000 1
  118.199997 5551.500000 1
  118.400002 3701.000000 1
  119.104346 85123.000000 4
  119.699997 1850.500000 1
  120.199997 1850.500000 1
  121.015094 98076.500000 4
  121.330558 66618.000000 3
  121.800003 1850.500000 1
  123.107000 185050.000000 8
  124.000000 16654.500000 1
  125.127206 1510008.000000 67
  125.900002 1850.500000 1
  126.199999 11103.000000 1
  126.699997 1850.500000 1
  127.149998 7402.000000 1
  128.000000 3701.000000 1
  129.300003 5551.500000 1
  129.699997 1850.500000 1
  131.154548 81422.000000 4
  132.399994 9252.500000 1
  133.141838 181349.000000 8
  133.899994 3701.000000 1
  134.100006 1850.500000 1
  134.349998 7402.000000 1
  135.049091 101777.500000 5
  135.800003 1850.500000 1
  136.150002 3701.000000 1
  137.154166 88824.000000 4
  138.899994 7402.000000 1
  139.300003 3701.000000 1
  140.600006 1850.500000 1
  140.899994 1850.500000 1
  141.600006 1850.500000 1
  142.000000 1850.500000 1
  142.972726 40711.000000 2
  145.113032 738349.500000 33
  146.000000 3701.000000 1
  146.199997 5551.500000 1
  147.135716 207256.000000 9
  147.899994 1850.500000 1
  148.500000 11103.000000 1
  149.310528 70319.000000 3
  150.100006 1850.500000 1
  150.600006 3701.000000 1
  151.242424 61066.500000 3
  153.100006 1850.500000 1
  153.399999 5551.500000 1
  154.500000 1850.500000 1
  155.100006 7402.000000 1
  155.699997 7402.000000 1
  156.150002 3701.000000 1
  156.500000 11103.000000 1
  157.202778 133236.000000 6
  157.877775 16654.500000 1
  159.135336 769808.000000 34
  159.899994 1850.500000 1
  160.100006 3701.000000 1
  160.600006 20355.500000 1
  161.135515 198003.500000 9
  162.399994 3701.000000 1
  163.183333 177648.000000 8
  164.000000 1850.500000 1
  164.300003 1850.500000 1
  165.216666 66618.000000 3
  166.899994 1850.500000 1
  167.100006 1850.500000 1
  167.899994 1850.500000 1
  168.899994 11103.000000 1
  169.300003 5551.500000 1
  169.600006 1850.500000 1
  170.000000 1850.500000 1
  170.580005 18505.000000 1
  171.089284 103628.000000 5
  171.800003 3701.000000 1
  173.171249 296080.000000 13
  173.800003 3701.000000 1
  174.150002 3701.000000 1
  175.216668 111030.000000 5
  176.100006 5551.500000 1
  176.800003 20355.500000 1
  177.196295 99927.000000 4
  178.300003 1850.500000 1
  179.199997 29608.000000 1
  180.600006 3701.000000 1
  181.250000 7402.000000 1
  181.699997 1850.500000 1
  182.399994 1850.500000 1
  182.766668 11103.000000 1
  183.155557 33309.000000 1
  183.800003 3701.000000 1
  184.174999 7402.000000 1
  185.166893 273874.000000 12
  187.157898 175797.500000 8
  189.162500 88824.000000 4
  191.181133 98076.500000 4
  192.000000 1850.500000 1
  192.300003 1850.500000 1
  192.500000 3701.000000 1
  193.369997 37010.000000 2
  195.300003 3701.000000 1
  195.500000 3701.000000 1
  195.899994 1850.500000 1
  196.100006 1850.500000 1
  196.699997 9252.500000 1
  197.166666 88824.000000 4
  198.000000 5551.500000 1
  198.262501 14804.000000 1
  199.205883 503336.000000 22
  201.241256 412661.500000 18
  203.265625 59216.000000 3
  205.279999 74020.000000 3
  206.500000 1850.500000 1
  206.699997 1850.500000 1
  207.199997 14804.000000 1
  207.399994 12953.500000 1
  208.399994 1850.500000 1
  210.349998 11103.000000 1
  211.227275 122133.000000 5
  212.259998 9252.500000 1
  213.166667 299781.000000 13
  214.199997 3701.000000 1
  215.260000 222060.000000 10
  217.195240 77721.000000 3
  218.699997 7402.000000 1
  219.000000 18505.000000 1
  220.399994 1850.500000 1
  221.100006 3701.000000 1
  221.400002 7402.000000 1
  222.500000 1850.500000 1
  222.800003 1850.500000 1
  223.000000 1850.500000 1
  223.199997 3701.000000 1
  223.800003 1850.500000 1
  224.000000 1850.500000 1
  224.449997 3701.000000 1
  225.180555 133236.000000 6
  226.299998 11103.000000 1
  227.238236 125834.000000 6
  228.233332 11103.000000 1
  229.378723 86973.500000 4
  230.199997 1850.500000 1
  230.600006 1850.500000 1
  231.330000 74020.000000 3
  232.600006 1850.500000 1
  233.378572 51814.000000 2
  235.050003 7402.000000 1
  235.500000 3701.000000 1
  236.000000 1850.500000 1
  236.300003 5551.500000 1
  237.100006 5551.500000 1
  237.449997 3701.000000 1
  238.300003 7402.000000 1
  239.270412 494083.500000 22
  240.525002 7402.000000 1
  241.300003 66618.000000 3
  242.971427 25907.000000 1
  243.300003 22206.000000 1
  243.545457 40711.000000 2
  244.500000 3701.000000 1
  245.352631 70319.000000 3
  247.446154 48113.000000 2
  249.349998 3701.000000 1
  249.699997 1850.500000 1
  250.399994 1850.500000 1
  251.362497 14804.000000 1
  252.199997 24056.500000 1
  253.281889 1430436.500000 63
  254.000000 24056.500000 1
  254.432788 112880.500000 5
  255.284809 292379.000000 13
  255.899994 1850.500000 1
  256.299988 1850.500000 1
  256.500000 1850.500000 1
  256.700012 5551.500000 1
  257.308334 44412.000000 2
  258.600006 1850.500000 1
  259.200012 12953.500000 1
  259.518183 20355.500000 1
  260.550003 3701.000000 1
  260.899994 5551.500000 1
  261.600006 7402.000000 1
  265.000000 1850.500000 1
  265.250000 3701.000000 1
  265.500000 1850.500000 1
  265.700012 1850.500000 1
  266.000000 1850.500000 1
  267.283053 218359.000000 10
  268.000000 3701.000000 1
  268.399994 5551.500000 1
  269.302779 266472.000000 12
  270.449997 7402.000000 1
  271.324804 238714.500000 11
  272.500000 1850.500000 1
  273.344445 33309.000000 1
  274.399994 1850.500000 1
  277.200012 1850.500000 1
  277.500000 1850.500000 1
  278.000000 1850.500000 1
  279.200002 5551.500000 1
  279.550003 7402.000000 1
  280.025002 7402.000000 1
  280.500000 9252.500000 1
  281.299999 257219.500000 11
  281.899994 9252.500000 1
  282.200012 5551.500000 1
  283.327274 244266.000000 11
  284.299988 1850.500000 1
  284.500000 1850.500000 1
  285.331945 133236.000000 6
  286.250000 3701.000000 1
  287.299988 3701.000000 1
  287.500000 3701.000000 1
  288.899994 3701.000000 1
  291.000000 1850.500000 1
  291.399994 1850.500000 1
  292.899994 5551.500000 1
  293.200012 1850.500000 1
  293.899994 3701.000000 1
  294.333323 11103.000000 1
  295.345820 1284247.000000 57
  296.200012 3701.000000 1
  296.600006 1850.500000 1
  297.600006 37010.000000 2
  299.000000 1850.500000 1
  299.399994 9252.500000 1
  299.700012 3701.000000 1
  300.799988 1850.500000 1
  301.500000 3701.000000 1
  303.250000 3701.000000 1
  306.600006 1850.500000 1
  307.200012 3701.000000 1
  307.399994 3701.000000 1
  307.600006 5551.500000 1
  307.799988 1850.500000 1
  308.100006 1850.500000 1
  308.399994 9252.500000 1
  309.349670 1125104.000000 50
  310.600006 1850.500000 1
  311.200012 5551.500000 1
  311.437496 14804.000000 1
  312.700012 1850.500000 1
  313.533335 11103.000000 1
  317.899994 1850.500000 1
  318.200012 3701.000000 1
  319.000000 1850.500000 1
  319.349991 3701.000000 1
  320.399994 1850.500000 1
  320.799988 1850.500000 1
  321.000000 1850.500000 1
  321.374992 7402.000000 1
  321.600006 3701.000000 1
  322.700012 1850.500000 1
  323.385184 199854.000000 9
  324.100006 1850.500000 1
  324.600006 1850.500000 1
  325.399994 1850.500000 1
  325.600006 1850.500000 1
  333.000000 1850.500000 1
  333.399994 5551.500000 1
  335.399994 1850.500000 1
  335.600006 1850.500000 1
  335.799988 3701.000000 1
  336.266673 11103.000000 1
  336.799988 3701.000000 1
  337.409995 37010.000000 2
  338.299988 1850.500000 1
  338.500000 1850.500000 1
  347.150009 3701.000000 1
  347.600006 5551.500000 1
  349.000000 1850.500000 1
  349.399994 1850.500000 1
  349.650009 3701.000000 1
  350.100006 3701.000000 1
  350.399994 3701.000000 1
  351.399994 53664.500000 2
  360.799988 3701.000000 1
  361.425001 22206.000000 1
  363.974998 7402.000000 1
  364.466665 22206.000000 1
  364.750000 11103.000000 1
  375.600006 1850.500000 1
  376.000000 1850.500000 1
  376.299988 3701.000000 1
  376.799998 5551.500000 1
  377.675011 14804.000000 1
  379.422849 22546492.000000 999
  380.700012 1850.500000 1
  381.000000 1850.500000 1
//
