ACCESSION: FFF00276
RECORD_TITLE: beta-Estradiol; LC-APPI-QQ; MS2; CE:20 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  81.068027 397047.000000 6
  81.900002 9453.500000 1
  82.300003 1350.500000 1
  82.900002 13505.000000 1
  83.200000 24309.000000 1
  83.599998 1350.500000 1
  84.850002 2701.000000 1
  85.099998 1350.500000 1
  87.300003 2701.000000 1
  88.699997 1350.500000 1
  90.199997 1350.500000 1
  90.400002 1350.500000 1
  90.815384 17556.500000 1
  91.266667 24309.000000 1
  91.850000 5402.000000 1
  92.375002 5402.000000 1
  93.281818 44566.500000 1
  95.049658 3160170.000000 50
  96.000000 6752.500000 1
  96.400002 2701.000000 1
  97.102439 55370.500000 1
  98.800003 1350.500000 1
  99.199997 1350.500000 1
  101.000000 1350.500000 1
  103.000000 2701.000000 1
  103.450001 2701.000000 1
  104.300003 4051.500000 1
  104.900002 25659.500000 1
  106.030000 13505.000000 1
  107.027778 534798.000000 8
  109.108150 4540381.000000 72
  111.102292 471324.500000 7
  111.800003 1350.500000 1
  112.699997 1350.500000 1
  114.700001 5402.000000 1
  115.000000 5402.000000 1
  115.599998 1350.500000 1
  115.900002 1350.500000 1
  116.300001 4051.500000 1
  116.800003 1350.500000 1
  117.300001 8103.000000 1
  117.800003 1350.500000 1
  118.000000 4051.500000 1
  119.033333 8103.000000 1
  119.549999 8103.000000 1
  121.077778 230935.500000 4
  121.699997 1350.500000 1
  121.900002 4051.500000 1
  123.043910 421356.000000 7
  124.900002 1350.500000 1
  127.174997 5402.000000 1
  127.450001 2701.000000 1
  128.000000 2701.000000 1
  128.300003 1350.500000 1
  128.960001 13505.000000 1
  129.383329 8103.000000 1
  130.066671 16206.000000 1
  130.300003 8103.000000 1
  133.092442 20298015.000000 321
  135.111540 807599.000000 13
  137.399994 1350.500000 1
  138.899994 2701.000000 1
  139.300003 1350.500000 1
  139.500000 1350.500000 1
  139.899994 1350.500000 1
  140.199997 4051.500000 1
  141.052477 136400.500000 2
  141.899994 2701.000000 1
  142.100006 1350.500000 1
  142.650002 10804.000000 1
  145.067840 3376250.000000 53
  147.113662 1482849.000000 23
  148.000000 2701.000000 1
  148.300003 1350.500000 1
  149.145714 94535.000000 1
  149.800003 1350.500000 1
  151.449997 5402.000000 1
  152.300003 2701.000000 1
  152.899994 1350.500000 1
  153.349998 2701.000000 1
  153.699997 1350.500000 1
  154.199997 1350.500000 1
  154.800003 6752.500000 1
  155.300003 9453.500000 1
  159.099803 63077803.500000 999
  161.068254 425407.500000 7
  161.899994 2701.000000 1
  163.000000 2701.000000 1
  163.399999 4051.500000 1
  164.600006 1350.500000 1
  164.800003 1350.500000 1
  165.000000 1350.500000 1
  165.199997 1350.500000 1
  165.399994 1350.500000 1
  166.100006 1350.500000 1
  166.699997 1350.500000 1
  166.899994 4051.500000 1
  167.200005 10804.000000 1
  167.600006 1350.500000 1
  167.899999 4051.500000 1
  168.374996 5402.000000 1
  168.600006 8103.000000 1
  169.100000 27010.000000 1
  170.000000 4051.500000 1
  170.399994 4051.500000 1
  171.018366 66174.500000 1
  173.127887 2198614.000000 35
  174.550003 2701.000000 1
  174.800003 2701.000000 1
  175.219998 13505.000000 1
  176.800003 1350.500000 1
  177.000000 1350.500000 1
  177.250000 2701.000000 1
  178.500000 2701.000000 1
  179.299998 4051.500000 1
  180.300003 1350.500000 1
  181.100006 13505.000000 1
  181.699997 1350.500000 1
  182.150002 2701.000000 1
  182.500000 1350.500000 1
  183.050003 5402.000000 1
  183.300003 8103.000000 1
  183.900002 5402.000000 1
  185.123760 380841.000000 6
  185.899994 2701.000000 1
  186.800003 18907.000000 1
  187.000000 28360.500000 1
  188.899994 1350.500000 1
  191.000000 1350.500000 1
  192.100006 1350.500000 1
  192.500000 1350.500000 1
  193.000000 1350.500000 1
  193.300003 2701.000000 1
  193.500000 1350.500000 1
  193.899994 1350.500000 1
  194.199997 1350.500000 1
  194.600006 2701.000000 1
  195.071740 62123.000000 1
  195.500000 6752.500000 1
  195.899994 2701.000000 1
  196.300003 6752.500000 1
  196.600006 4051.500000 1
  197.062504 10804.000000 1
  197.337500 10804.000000 1
  197.974998 10804.000000 1
  199.172118 1007473.000000 16
  200.450005 5402.000000 1
  201.399994 4051.500000 1
  204.800003 1350.500000 1
  205.100006 4051.500000 1
  206.899994 2701.000000 1
  207.100006 1350.500000 1
  207.300003 1350.500000 1
  207.600006 1350.500000 1
  208.199997 1350.500000 1
  209.450001 10804.000000 1
  210.100006 1350.500000 1
  210.500000 2701.000000 1
  211.100006 17556.500000 1
  213.155883 275502.000000 4
  213.899994 2701.000000 1
  214.100006 2701.000000 1
  217.699997 1350.500000 1
  219.199997 2701.000000 1
  219.500000 2701.000000 1
  221.300003 1350.500000 1
  221.800003 2701.000000 1
  222.100006 1350.500000 1
  223.208065 167462.000000 3
  224.300003 1350.500000 1
  224.500000 1350.500000 1
  224.999995 8103.000000 1
  225.650002 2701.000000 1
  226.042858 9453.500000 1
  226.412495 10804.000000 1
  226.800003 22958.500000 1
  227.213636 118844.000000 2
  236.940000 27010.000000 1
  237.300003 9453.500000 1
  237.500000 9453.500000 1
  237.800003 1350.500000 1
  238.100006 2701.000000 1
  238.699997 1350.500000 1
  239.100006 1350.500000 1
  240.000000 9453.500000 1
  240.374996 5402.000000 1
  240.600006 2701.000000 1
  241.100006 1350.500000 1
  241.600006 1350.500000 1
  250.000000 1350.500000 1
  250.399994 1350.500000 1
  250.699997 1350.500000 1
  251.300003 1350.500000 1
  251.699997 2701.000000 1
  252.300003 2701.000000 1
  252.939999 13505.000000 1
  255.273998 55667610.000000 882
  257.000000 1350.500000 1
  258.550003 2701.000000 1
  273.600006 1350.500000 1
  278.299988 1350.500000 1
//
