ACCESSION: FFF00174
RECORD_TITLE: Ergosterol; LC-APPI-QQ; MS2; CE:50 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.04.04, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  75.149998 3701.000000 1
  76.000000 5551.500000 1
  76.400002 7402.000000 1
  77.039999 55515.000000 7
  79.034926 1239835.000000 149
  81.123357 3913807.500000 472
  83.138468 2438959.000000 294
  84.000000 5551.500000 1
  84.300003 7402.000000 1
  85.092307 192452.000000 23
  86.099998 3701.000000 1
  87.350002 3701.000000 1
  88.900002 1850.500000 1
  89.099998 1850.500000 1
  89.450001 14804.000000 2
  91.042651 1284247.000000 155
  93.109492 1968932.000000 237
  95.057761 3636232.500000 438
  97.112097 458924.000000 55
  98.800003 3701.000000 1
  99.300003 1850.500000 1
  102.400002 1850.500000 1
  102.869233 24056.500000 3
  103.314285 25907.000000 3
  105.069585 2494474.000000 301
  107.058557 2616607.000000 315
  109.113851 1763526.500000 212
  109.900002 5551.500000 1
  110.800003 16654.500000 2
  111.199997 37010.000000 4
  113.000000 1850.500000 1
  113.599998 3701.000000 1
  114.000000 3701.000000 1
  115.094000 92525.000000 11
  117.107780 808668.500000 97
  119.106979 1776480.000000 214
  121.123032 1269443.000000 153
  121.900002 9252.500000 1
  122.099998 9252.500000 1
  122.300003 11103.000000 1
  123.118750 414512.000000 50
  124.049999 3701.000000 1
  124.300003 1850.500000 1
  124.875001 14804.000000 2
  125.199997 3701.000000 1
  126.400002 1850.500000 1
  127.099998 38860.500000 5
  128.205128 216508.500000 26
  129.097075 695788.000000 84
  131.138435 1584028.000000 191
  133.155429 1295350.000000 156
  134.075005 14804.000000 2
  135.095254 584758.000000 70
  135.800003 1850.500000 1
  136.199997 1850.500000 1
  136.600006 11103.000000 1
  137.126089 85123.000000 10
  138.100006 1850.500000 1
  138.800003 1850.500000 1
  139.449997 3701.000000 1
  139.699997 1850.500000 1
  139.899994 1850.500000 1
  140.399994 14804.000000 2
  141.107894 281276.000000 34
  143.125064 1469297.000000 177
  145.098104 2929341.500000 353
  147.159019 1169516.000000 141
  149.144617 360847.500000 43
  150.100006 1850.500000 1
  150.449997 3701.000000 1
  150.699997 5551.500000 1
  151.199997 9252.500000 1
  151.500000 3701.000000 1
  151.750000 7402.000000 1
  152.100006 3701.000000 1
  152.300003 1850.500000 1
  153.000000 14804.000000 2
  154.108697 42561.500000 5
  155.118382 503336.000000 61
  157.149303 1726516.500000 208
  159.145719 2290919.000000 276
  160.145452 81422.000000 10
  161.153106 595861.000000 72
  162.100006 5551.500000 1
  162.449997 11103.000000 1
  163.230264 140638.000000 17
  165.100006 7402.000000 1
  165.300003 22206.000000 3
  165.533335 11103.000000 1
  166.000000 3701.000000 1
  166.275002 7402.000000 1
  167.246666 55515.000000 7
  167.892852 25907.000000 3
  169.120350 636572.000000 77
  170.118183 122133.000000 15
  171.108112 1049233.500000 126
  173.217917 888240.000000 107
  173.899998 14804.000000 2
  174.300003 9252.500000 1
  175.178313 307183.000000 37
  176.349998 7402.000000 1
  177.186667 55515.000000 7
  177.899994 3701.000000 1
  178.100006 1850.500000 1
  178.699997 1850.500000 1
  179.228572 25907.000000 3
  179.500000 9252.500000 1
  179.800003 5551.500000 1
  180.000000 9252.500000 1
  181.230769 120282.500000 14
  183.208408 616216.500000 74
  184.294517 135086.500000 16
  185.173976 1265742.000000 152
  187.183649 780911.000000 94
  188.100006 5551.500000 1
  189.244443 166545.000000 20
  189.899994 5551.500000 1
  191.150002 22206.000000 3
  192.300003 1850.500000 1
  192.500000 1850.500000 1
  193.075005 7402.000000 1
  193.625004 7402.000000 1
  194.250000 7402.000000 1
  195.187143 129535.000000 16
  197.187866 884539.000000 107
  197.899994 27757.500000 3
  199.211174 1291649.000000 156
  201.241295 457073.500000 55
  202.000000 1850.500000 1
  202.666667 11103.000000 1
  203.178576 51814.000000 6
  203.899994 1850.500000 1
  205.444443 16654.500000 2
  205.699997 1850.500000 1
  206.000000 1850.500000 1
  206.699997 1850.500000 1
  207.100006 9252.500000 1
  207.399994 5551.500000 1
  207.800003 1850.500000 1
  208.050003 3701.000000 1
  208.550003 14804.000000 2
  209.145653 170246.000000 21
  211.186207 751303.000000 91
  213.281481 849379.500000 102
  214.269998 37010.000000 4
  215.238532 201704.500000 24
  216.100006 1850.500000 1
  216.399994 1850.500000 1
  216.800003 1850.500000 1
  217.070004 18505.000000 2
  217.300003 11103.000000 1
  218.100006 1850.500000 1
  218.699997 1850.500000 1
  219.150002 7402.000000 1
  220.100001 5551.500000 1
  220.899994 3701.000000 1
  221.300003 5551.500000 1
  221.800003 3701.000000 1
  222.199997 9252.500000 1
  223.169356 114731.000000 14
  224.000000 31458.500000 4
  225.246470 629170.000000 76
  226.199997 22206.000000 3
  227.339695 242415.500000 29
  228.100006 5551.500000 1
  228.300003 7402.000000 1
  228.600006 9252.500000 1
  229.235001 74020.000000 9
  229.506250 29608.000000 4
  230.299998 5551.500000 1
  230.800003 3701.000000 1
  231.399999 16654.500000 2
  233.899994 1850.500000 1
  234.300003 1850.500000 1
  235.275002 7402.000000 1
  235.600006 1850.500000 1
  236.199997 5551.500000 1
  237.274667 277575.000000 33
  239.293028 769808.000000 93
  240.315789 70319.000000 8
  241.318868 196153.000000 24
  242.000000 1850.500000 1
  242.199997 1850.500000 1
  242.899994 7402.000000 1
  243.300003 31458.500000 4
  244.500000 1850.500000 1
  245.087505 14804.000000 2
  245.300003 7402.000000 1
  245.500000 3701.000000 1
  247.800003 1850.500000 1
  248.500000 3701.000000 1
  249.000000 3701.000000 1
  249.449997 3701.000000 1
  249.699997 1850.500000 1
  249.949997 3701.000000 1
  250.399994 3701.000000 1
  252.232394 262771.000000 32
  253.273950 440419.000000 53
  254.363334 55515.000000 7
  255.351353 68468.500000 8
  256.025002 7402.000000 1
  256.550003 3701.000000 1
  257.033335 33309.000000 4
  257.424995 22206.000000 3
  258.200012 1850.500000 1
  259.000000 1850.500000 1
  259.449997 7402.000000 1
  261.100006 1850.500000 1
  263.150009 3701.000000 1
  263.399994 3701.000000 1
  264.100006 3701.000000 1
  265.244441 83272.500000 10
  266.373336 55515.000000 7
  267.320438 253518.500000 31
  268.200012 11103.000000 1
  268.500000 9252.500000 1
  269.278946 105478.500000 13
  270.625008 7402.000000 1
  270.937496 14804.000000 2
  271.312489 29608.000000 4
  272.399994 1850.500000 1
  273.299988 3701.000000 1
  274.100006 1850.500000 1
  276.349991 3701.000000 1
  276.899994 3701.000000 1
  277.200012 1850.500000 1
  277.399994 5551.500000 1
  277.600006 3701.000000 1
  278.000000 7402.000000 1
  278.274994 7402.000000 1
  279.424995 37010.000000 4
  280.050003 33309.000000 4
  280.299988 31458.500000 4
  281.264105 144339.000000 17
  283.402629 70319.000000 8
  284.500000 1850.500000 1
  284.774994 7402.000000 1
  285.200012 5551.500000 1
  285.399994 9252.500000 1
  285.600006 5551.500000 1
  287.250000 3701.000000 1
  287.700012 1850.500000 1
  288.899994 3701.000000 1
  289.250000 3701.000000 1
  289.600006 1850.500000 1
  290.100006 1850.500000 1
  290.399994 1850.500000 1
  291.000000 1850.500000 1
  291.200012 1850.500000 1
  291.399994 3701.000000 1
  291.600006 3701.000000 1
  292.100006 1850.500000 1
  292.399994 3701.000000 1
  293.150009 33309.000000 4
  293.700012 11103.000000 1
  294.377777 33309.000000 4
  295.328568 155442.000000 19
  296.750000 3701.000000 1
  297.125008 22206.000000 3
  297.589478 35159.500000 4
  298.299988 3701.000000 1
  299.000000 1850.500000 1
  299.200012 1850.500000 1
  299.399994 1850.500000 1
  299.799988 3701.000000 1
  302.200012 1850.500000 1
  302.849991 3701.000000 1
  303.399994 9252.500000 1
  304.550003 3701.000000 1
  305.000000 1850.500000 1
  305.200012 5551.500000 1
  305.500000 1850.500000 1
  306.100006 1850.500000 1
  306.299988 1850.500000 1
  306.600006 5551.500000 1
  307.200012 9252.500000 1
  307.424995 14804.000000 2
  307.700012 9252.500000 1
  308.033335 11103.000000 1
  308.600006 9252.500000 1
  309.412496 148040.000000 18
  310.399994 5551.500000 1
  311.500000 3701.000000 1
  311.700012 1850.500000 1
  313.299988 1850.500000 1
  314.000000 1850.500000 1
  314.700012 1850.500000 1
  315.150009 3701.000000 1
  315.500000 1850.500000 1
  316.150009 3701.000000 1
  317.600006 1850.500000 1
  318.100006 3701.000000 1
  318.899994 3701.000000 1
  319.399994 1850.500000 1
  320.100006 1850.500000 1
  321.346151 48113.000000 6
  321.799988 9252.500000 1
  322.274994 7402.000000 1
  322.600006 5551.500000 1
  323.299988 40711.000000 5
  324.100006 1850.500000 1
  324.299988 1850.500000 1
  324.799988 1850.500000 1
  329.100006 1850.500000 1
  330.799988 1850.500000 1
  331.100006 5551.500000 1
  331.500000 3701.000000 1
  331.799988 1850.500000 1
  333.000000 1850.500000 1
  334.200012 1850.500000 1
  335.100001 11103.000000 1
  335.600006 5551.500000 1
  336.000000 7402.000000 1
  336.299988 12953.500000 2
  336.566671 11103.000000 1
  337.016668 11103.000000 1
  337.849991 3701.000000 1
  338.500000 1850.500000 1
  346.200012 1850.500000 1
  347.200012 1850.500000 1
  347.399994 1850.500000 1
  348.200012 1850.500000 1
  349.100006 3701.000000 1
  349.299988 9252.500000 1
  349.600006 9252.500000 1
  350.000000 5551.500000 1
  350.550003 7402.000000 1
  351.200012 7402.000000 1
  351.625008 7402.000000 1
  351.899994 1850.500000 1
  359.299988 1850.500000 1
  361.100006 1850.500000 1
  361.500000 1850.500000 1
  363.299988 3701.000000 1
  363.500000 1850.500000 1
  364.225006 7402.000000 1
  364.600006 3701.000000 1
  377.700012 1850.500000 1
  378.750000 3701.000000 1
  379.472307 240565.000000 29
//
