ACCESSION: FFF00097
RECORD_TITLE: 24-Ethylcoprostanol; LC-APPI-QQ; MS2; CE:60 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  57.937501 16004.000000 3
  58.950001 8002.000000 2
  59.299999 4001.000000 1
  62.299999 2000.500000 1
  63.250000 4001.000000 1
  63.799999 2000.500000 1
  64.199997 2000.500000 1
  64.500000 2000.500000 1
  64.699997 4001.000000 1
  67.081283 2244561.000000 424
  69.111272 2484621.000000 470
  71.121017 590147.500000 112
  74.300003 2000.500000 1
  75.599998 2000.500000 1
  76.049999 4001.000000 1
  76.350002 12003.000000 2
  77.176666 120030.000000 23
  79.035572 1400350.000000 265
  81.110148 5283320.500000 999
  83.078135 1244311.000000 235
  84.199997 12003.000000 2
  85.079999 120030.000000 23
  86.099998 2000.500000 1
  89.500000 4001.000000 1
  89.699997 6001.500000 1
  91.061594 552138.000000 104
  91.981818 44011.000000 8
  93.093950 2446611.500000 463
  95.060529 4997249.000000 945
  97.035849 212053.000000 40
  98.000000 2000.500000 1
  98.440001 10002.500000 2
  99.069444 72018.000000 14
  99.900002 2000.500000 1
  102.900002 6001.500000 1
  103.400002 12003.000000 2
  103.699997 6001.500000 1
  104.000000 12003.000000 2
  105.051352 444111.000000 84
  106.099998 44011.000000 8
  107.047436 1872468.000000 354
  109.082991 2140535.000000 405
  110.300003 2000.500000 1
  110.883335 24006.000000 5
  111.300000 20005.000000 4
  115.099998 2000.500000 1
  116.199997 2000.500000 1
  117.000000 8002.000000 2
  117.400002 4001.000000 1
  117.599998 2000.500000 1
  117.900002 10002.500000 2
  118.300003 10002.500000 2
  118.990000 80020.000000 15
  120.099998 18004.500000 3
  121.097190 854213.500000 162
  121.925001 8002.000000 2
  123.089312 262065.500000 50
  124.199999 6001.500000 1
  125.000000 2000.500000 1
  125.199997 6001.500000 1
  125.500000 4001.000000 1
  127.900002 2000.500000 1
  128.300003 2000.500000 1
  128.800003 6001.500000 1
  129.100006 2000.500000 1
  129.300003 2000.500000 1
  129.800003 2000.500000 1
  130.000000 6001.500000 1
  130.349998 8002.000000 2
  130.933329 12003.000000 2
  131.399994 10002.500000 2
  132.100006 6001.500000 1
  133.056607 106026.500000 20
  134.000000 16004.000000 3
  135.056349 504126.000000 95
  135.899997 10002.500000 2
  136.899994 16004.000000 3
  137.171428 28007.000000 5
  137.399994 12003.000000 2
  137.600006 4001.000000 1
  141.699997 4001.000000 1
  142.000000 2000.500000 1
  143.199997 2000.500000 1
  143.699997 2000.500000 1
  144.550003 8002.000000 2
  144.800003 10002.500000 2
  145.110005 20005.000000 4
  145.966670 12003.000000 2
  146.399994 10002.500000 2
  147.082221 180045.000000 34
  148.000000 12003.000000 2
  149.124763 210052.500000 40
  150.600006 4001.000000 1
  150.800003 6001.500000 1
  151.000000 8002.000000 2
  151.500000 2000.500000 1
  155.300003 2000.500000 1
  155.899994 2000.500000 1
  156.399994 2000.500000 1
  157.000000 2000.500000 1
  157.500000 2000.500000 1
  158.300003 4001.000000 1
  158.800003 6001.500000 1
  159.183332 12003.000000 2
  160.125004 8002.000000 2
  160.500000 10002.500000 2
  160.885709 28007.000000 5
  162.100006 4001.000000 1
  163.339999 40010.000000 8
  165.000000 4001.000000 1
  165.250000 4001.000000 1
  165.800003 2000.500000 1
  169.399994 2000.500000 1
  170.100006 2000.500000 1
  170.600006 2000.500000 1
  171.000000 2000.500000 1
  171.399994 2000.500000 1
  172.000000 2000.500000 1
  172.699997 2000.500000 1
  172.899994 2000.500000 1
  173.100006 8002.000000 2
  173.399997 10002.500000 2
  174.050003 4001.000000 1
  174.349998 4001.000000 1
  175.124998 32008.000000 6
  176.600006 2000.500000 1
  177.199997 6001.500000 1
  180.800003 2000.500000 1
  182.800003 2000.500000 1
  183.399994 2000.500000 1
  185.399994 2000.500000 1
  186.000000 2000.500000 1
  186.800003 2000.500000 1
  187.000000 2000.500000 1
  187.250000 4001.000000 1
  188.100006 2000.500000 1
  188.600006 2000.500000 1
  189.374999 32008.000000 6
  190.199997 2000.500000 1
  190.500000 2000.500000 1
  191.000000 2000.500000 1
  193.000000 6001.500000 1
  193.349998 8002.000000 2
  197.349998 4001.000000 1
  198.100006 2000.500000 1
  199.300003 2000.500000 1
  200.300003 2000.500000 1
  200.699997 2000.500000 1
  200.899994 6001.500000 1
  201.550003 4001.000000 1
  202.050003 4001.000000 1
  202.399994 2000.500000 1
  202.750000 8002.000000 2
  203.424995 8002.000000 2
  204.699997 6001.500000 1
  204.899994 4001.000000 1
  205.899994 2000.500000 1
  206.600006 2000.500000 1
  209.300003 2000.500000 1
  215.000000 4001.000000 1
  215.199997 4001.000000 1
  215.399994 4001.000000 1
  215.849998 4001.000000 1
  216.150002 8002.000000 2
  216.500000 2000.500000 1
  216.699997 2000.500000 1
  217.100006 4001.000000 1
  217.399994 2000.500000 1
  219.199997 2000.500000 1
  220.899994 2000.500000 1
  226.899994 2000.500000 1
  229.000000 2000.500000 1
  229.399994 4001.000000 1
  230.199997 2000.500000 1
  230.899994 4001.000000 1
  231.349998 4001.000000 1
  233.349998 4001.000000 1
  239.399994 2000.500000 1
  239.600006 2000.500000 1
  242.000000 2000.500000 1
  242.300003 2000.500000 1
  242.800003 2000.500000 1
  243.399994 2000.500000 1
  244.399994 2000.500000 1
  247.300003 2000.500000 1
  252.399994 2000.500000 1
  255.899994 2000.500000 1
  257.050003 4001.000000 1
  257.500000 2000.500000 1
  258.449997 4001.000000 1
  259.200012 2000.500000 1
  259.399994 2000.500000 1
  265.799988 2000.500000 1
  267.299988 2000.500000 1
  271.000000 2000.500000 1
  271.299988 4001.000000 1
  271.500000 4001.000000 1
  273.000000 2000.500000 1
  273.399994 2000.500000 1
  276.500000 2000.500000 1
  277.700012 2000.500000 1
  283.299988 2000.500000 1
  284.250000 4001.000000 1
  285.000000 2000.500000 1
  285.299988 2000.500000 1
  287.000000 2000.500000 1
  287.299988 2000.500000 1
  295.000000 2000.500000 1
  299.399994 2000.500000 1
  301.299988 2000.500000 1
  337.600006 2000.500000 1
  340.399994 2000.500000 1
  369.100006 2000.500000 1
//
