ACCESSION: FFF00065
RECORD_TITLE: beta-Sitosterol; LC-APPI-QQ; MS2; CE:40 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  72.199997 2000.500000 6
  72.800003 2000.500000 6
  73.199997 4001.000000 12
  73.599998 2000.500000 6
  77.900002 2000.500000 6
  78.199997 2000.500000 6
  78.500000 4001.000000 12
  79.000000 6001.500000 18
  79.300003 6001.500000 18
  79.500000 2000.500000 6
  79.699997 2000.500000 6
  79.950001 4001.000000 12
  81.101887 212053.000000 638
  82.000000 4001.000000 12
  82.400002 4001.000000 12
  83.400002 30007.500000 90
  84.875002 32008.000000 96
  85.300003 30007.500000 90
  90.049999 4001.000000 12
  90.500000 2000.500000 6
  91.174999 16004.000000 48
  92.099998 4001.000000 12
  92.300003 2000.500000 6
  92.500000 10002.500000 30
  92.872224 36009.000000 108
  93.171426 28007.000000 84
  93.400002 24006.000000 72
  93.750000 4001.000000 12
  95.074193 248062.000000 746
  97.263159 38009.500000 114
  99.000000 4001.000000 12
  99.300003 4001.000000 12
  103.199997 2000.500000 6
  104.149998 8002.000000 24
  104.500000 10002.500000 30
  105.000000 86021.500000 259
  105.800003 6001.500000 18
  106.000000 10002.500000 30
  106.199997 6001.500000 18
  107.203508 114028.500000 343
  107.599998 10002.500000 30
  108.099998 14003.500000 42
  109.098612 288072.000000 867
  109.900002 2000.500000 6
  110.149998 4001.000000 12
  110.500000 2000.500000 6
  110.900002 22005.500000 66
  111.215384 52013.000000 156
  111.599998 2000.500000 6
  111.900002 2000.500000 6
  112.099998 2000.500000 6
  113.099998 2000.500000 6
  113.400002 2000.500000 6
  116.800003 4001.000000 12
  117.400002 2000.500000 6
  117.599998 2000.500000 6
  117.800003 2000.500000 6
  118.300003 6001.500000 18
  118.973333 120030.000000 361
  119.599998 10002.500000 30
  119.800003 12003.000000 36
  120.099998 6001.500000 18
  121.112500 96024.000000 289
  121.699997 2000.500000 6
  122.099998 4001.000000 12
  122.946666 120030.000000 361
  124.099998 2000.500000 6
  124.400002 2000.500000 6
  124.699997 4001.000000 12
  124.900002 10002.500000 30
  125.149998 4001.000000 12
  125.400002 2000.500000 6
  127.800003 2000.500000 6
  128.100006 2000.500000 6
  128.800003 4001.000000 12
  129.699997 4001.000000 12
  130.500000 2000.500000 6
  131.100006 6001.500000 18
  131.399994 12003.000000 36
  131.600006 2000.500000 6
  131.849998 8002.000000 24
  132.199997 8002.000000 24
  133.157350 136034.000000 409
  133.800003 8002.000000 24
  134.116671 12003.000000 36
  135.085542 332083.000000 999
  135.699997 2000.500000 6
  136.000000 6001.500000 18
  136.199997 6001.500000 18
  136.600006 2000.500000 6
  136.886667 30007.500000 90
  137.399998 28007.000000 84
  137.699997 2000.500000 6
  139.300003 4001.000000 12
  142.699997 2000.500000 6
  142.899994 2000.500000 6
  143.300003 2000.500000 6
  143.699997 2000.500000 6
  144.000000 2000.500000 6
  144.600006 12003.000000 36
  144.992591 54013.500000 162
  145.874996 8002.000000 24
  146.266668 24006.000000 72
  147.114152 212053.000000 638
  147.899994 2000.500000 6
  148.444443 18004.500000 54
  149.078130 64016.000000 193
  149.399994 32008.000000 96
  150.699997 6001.500000 18
  150.899994 8002.000000 24
  151.199997 8002.000000 24
  151.550003 4001.000000 12
  153.050003 4001.000000 12
  156.699997 4001.000000 12
  156.899994 4001.000000 12
  157.199997 2000.500000 6
  157.399994 2000.500000 6
  158.050003 8002.000000 24
  158.300003 2000.500000 6
  159.064290 28007.000000 84
  159.399994 12003.000000 36
  161.028031 264066.000000 794
  161.699997 8002.000000 24
  162.000000 2000.500000 6
  163.084376 64016.000000 193
  164.800003 2000.500000 6
  165.100006 2000.500000 6
  171.100006 4001.000000 12
  171.349998 4001.000000 12
  171.750000 4001.000000 12
  172.100006 2000.500000 6
  172.575005 8002.000000 24
  173.000000 4001.000000 12
  173.199997 12003.000000 36
  175.051667 120030.000000 361
  176.000000 2000.500000 6
  176.600006 2000.500000 6
  176.974998 8002.000000 24
  177.300003 12003.000000 36
  179.500000 2000.500000 6
  179.899994 4001.000000 12
  181.199997 2000.500000 6
  181.800003 6001.500000 18
  183.600006 2000.500000 6
  184.000000 2000.500000 6
  184.800003 2000.500000 6
  185.000000 2000.500000 6
  185.500000 6001.500000 18
  185.800003 4001.000000 12
  186.000000 2000.500000 6
  186.300003 2000.500000 6
  186.600006 2000.500000 6
  187.262501 16004.000000 48
  188.199997 4001.000000 12
  189.363638 22005.500000 66
  191.199997 2000.500000 6
  191.399994 4001.000000 12
  192.199997 2000.500000 6
  193.399994 2000.500000 6
  194.300003 2000.500000 6
  197.399994 2000.500000 6
  198.899994 4001.000000 12
  199.399994 4001.000000 12
  200.299998 6001.500000 18
  201.200004 30007.500000 90
  201.500000 10002.500000 30
  201.699997 6001.500000 18
  202.600006 4001.000000 12
  203.174999 64016.000000 193
  205.199997 4001.000000 12
  207.000000 4001.000000 12
  207.300003 4001.000000 12
  211.300003 2000.500000 6
  212.000000 2000.500000 6
  212.849998 4001.000000 12
  213.199997 6001.500000 18
  213.800003 4001.000000 12
  214.000000 2000.500000 6
  214.500000 4001.000000 12
  214.899994 18004.500000 54
  215.849998 4001.000000 12
  216.150002 4001.000000 12
  216.800003 4001.000000 12
  217.183332 12003.000000 36
  217.500000 4001.000000 12
  218.600006 2000.500000 6
  218.800003 2000.500000 6
  219.000000 4001.000000 12
  219.300003 2000.500000 6
  220.699997 2000.500000 6
  221.100006 4001.000000 12
  221.399994 4001.000000 12
  221.600006 2000.500000 6
  222.800003 4001.000000 12
  223.000000 2000.500000 6
  225.500000 2000.500000 6
  227.100006 2000.500000 6
  227.300003 2000.500000 6
  228.100006 2000.500000 6
  228.800003 12003.000000 36
  230.650002 4001.000000 12
  231.100006 6001.500000 18
  232.849998 4001.000000 12
  233.199997 6001.500000 18
  233.650002 4001.000000 12
  234.899994 2000.500000 6
  235.100006 2000.500000 6
  235.300003 2000.500000 6
  239.600006 2000.500000 6
  240.899994 2000.500000 6
  241.199997 2000.500000 6
  241.899994 4001.000000 12
  242.949997 8002.000000 24
  243.253845 26006.500000 78
  243.699997 8002.000000 24
  244.300003 2000.500000 6
  245.000000 4001.000000 12
  245.500000 6001.500000 18
  247.399994 4001.000000 12
  249.399994 2000.500000 6
  253.100006 4001.000000 12
  254.199997 4001.000000 12
  255.399994 2000.500000 6
  255.699997 4001.000000 12
  255.899994 4001.000000 12
  256.100006 4001.000000 12
  256.399994 12003.000000 36
  257.200012 14003.500000 42
  257.550003 16004.000000 48
  258.100006 6001.500000 18
  258.399994 4001.000000 12
  258.799988 4001.000000 12
  259.000000 2000.500000 6
  259.399994 2000.500000 6
  261.100006 2000.500000 6
  261.500000 8002.000000 24
  262.799988 2000.500000 6
  263.200012 2000.500000 6
  265.299988 2000.500000 6
  265.700012 2000.500000 6
  266.200012 2000.500000 6
  269.000000 4001.000000 12
  269.399994 2000.500000 6
  269.899994 2000.500000 6
  270.799988 2000.500000 6
  271.100006 2000.500000 6
  271.399994 2000.500000 6
  271.600006 4001.000000 12
  273.000000 4001.000000 12
  273.300003 8002.000000 24
  273.600006 2000.500000 6
  273.899994 2000.500000 6
  275.100006 12003.000000 36
  275.449997 4001.000000 12
  275.750000 4001.000000 12
  277.100006 2000.500000 6
  279.600006 2000.500000 6
  281.299988 2000.500000 6
  283.200012 6001.500000 18
  283.500000 2000.500000 6
  284.349991 4001.000000 12
  285.000000 2000.500000 6
  285.299998 6001.500000 18
  285.750000 4001.000000 12
  286.150009 4001.000000 12
  286.500000 2000.500000 6
  287.600006 10002.500000 30
  292.700012 2000.500000 6
  293.500000 2000.500000 6
  294.200012 4001.000000 12
  294.600006 2000.500000 6
  296.299988 4001.000000 12
  297.200012 2000.500000 6
  298.000000 2000.500000 6
  298.500000 6001.500000 18
  298.899994 2000.500000 6
  299.100006 4001.000000 12
  299.299988 4001.000000 12
  299.600006 8002.000000 24
  300.200012 2000.500000 6
  300.500000 2000.500000 6
  301.100001 12003.000000 36
  303.100006 2000.500000 6
  305.600006 2000.500000 6
  308.100006 2000.500000 6
  310.200012 2000.500000 6
  313.200012 4001.000000 12
  313.399994 2000.500000 6
  314.399994 2000.500000 6
  314.899994 2000.500000 6
  315.100006 2000.500000 6
  315.299988 8002.000000 24
  315.799988 6001.500000 18
  325.000000 2000.500000 6
  327.700012 4001.000000 12
  336.799988 2000.500000 6
  337.600006 4001.000000 12
  338.100006 2000.500000 6
  339.100006 2000.500000 6
  339.299988 4001.000000 12
  339.600006 2000.500000 6
  340.700012 2000.500000 6
  341.100006 2000.500000 6
  341.399994 6001.500000 18
  342.000000 4001.000000 12
  353.200012 2000.500000 6
  354.100006 4001.000000 12
  355.299988 2000.500000 6
  379.399994 2000.500000 6
  379.700012 4001.000000 12
  380.100006 4001.000000 12
  381.799988 2000.500000 6
  382.500000 4001.000000 12
  397.500003 120030.000000 361
  398.600006 2000.500000 6
  401.200012 2000.500000 6
//
