ACCESSION: FFF00089
RECORD_TITLE: Dehydroepiandrosterone; LC-APPI-QQ; MS2; CE:10 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  105.699997 1350.500000 1
  106.500000 4051.500000 1
  106.881820 29711.000000 1
  107.199997 17556.500000 1
  107.800003 2701.000000 1
  108.199997 1350.500000 1
  109.206667 40515.000000 1
  110.199997 1350.500000 1
  110.500000 1350.500000 1
  111.233332 8103.000000 1
  112.549999 2701.000000 1
  114.699997 1350.500000 1
  116.599998 1350.500000 1
  117.125000 10804.000000 1
  118.199997 1350.500000 1
  119.049999 18907.000000 1
  119.375002 10804.000000 1
  120.425001 5402.000000 1
  121.053030 89133.000000 1
  122.400002 1350.500000 1
  122.957144 18907.000000 1
  123.199997 10804.000000 1
  123.400002 5402.000000 1
  124.775002 5402.000000 1
  125.300003 4051.500000 1
  126.699997 1350.500000 1
  127.099998 4051.500000 1
  127.800003 2701.000000 1
  128.949997 5402.000000 1
  129.500000 1350.500000 1
  130.399994 2701.000000 1
  131.025002 27010.000000 1
  131.949997 2701.000000 1
  132.199997 1350.500000 1
  133.190910 59422.000000 1
  134.100006 2701.000000 1
  135.060867 62123.000000 1
  136.988885 24309.000000 1
  137.399994 14855.500000 1
  138.699997 1350.500000 1
  138.899994 1350.500000 1
  139.160004 6752.500000 1
  141.000000 4051.500000 1
  141.349998 2701.000000 1
  142.000000 1350.500000 1
  142.428569 9453.500000 1
  142.995000 27010.000000 1
  143.899994 2701.000000 1
  145.117505 54020.000000 1
  145.699997 1350.500000 1
  146.000000 1350.500000 1
  147.107144 113442.000000 1
  148.300003 2701.000000 1
  149.311540 35113.000000 1
  149.899994 1350.500000 1
  150.250000 5402.000000 1
  151.129631 36463.500000 1
  152.800003 2701.000000 1
  153.100001 4051.500000 1
  153.800003 1350.500000 1
  154.944443 12154.500000 1
  155.239999 13505.000000 1
  156.000000 4051.500000 1
  157.073719 210678.000000 2
  157.800003 4051.500000 1
  158.199997 1350.500000 1
  159.036585 221482.000000 2
  160.100006 2701.000000 1
  161.109836 164761.000000 1
  161.899994 2701.000000 1
  162.625004 5402.000000 1
  163.129630 36463.500000 1
  165.300003 4051.500000 1
  167.800003 1350.500000 1
  169.100006 8103.000000 1
  169.399994 6752.500000 1
  171.068626 275502.000000 2
  171.899994 2701.000000 1
  173.242666 101287.500000 1
  174.100006 9453.500000 1
  175.124138 469974.000000 4
  176.957140 18907.000000 1
  177.299998 20257.500000 1
  177.600006 6752.500000 1
  179.199997 1350.500000 1
  179.399994 2701.000000 1
  180.849998 2701.000000 1
  182.000000 1350.500000 1
  182.349998 2701.000000 1
  183.174578 79679.500000 1
  185.129509 164761.000000 1
  186.300003 1350.500000 1
  187.131580 51319.000000 1
  188.199997 2701.000000 1
  189.135150 445665.000000 4
  190.899994 10804.000000 1
  191.233332 16206.000000 1
  191.699997 1350.500000 1
  192.800003 1350.500000 1
  195.500000 2701.000000 1
  195.800003 1350.500000 1
  196.025002 5402.000000 1
  197.203113 694157.000000 6
  198.300003 5402.000000 1
  199.061906 56721.000000 1
  201.192855 37814.000000 1
  201.399994 20257.500000 1
  202.000000 2701.000000 1
  202.500000 4051.500000 1
  203.399994 24309.000000 1
  205.046668 20257.500000 1
  208.899999 4051.500000 1
  209.349998 2701.000000 1
  209.600006 1350.500000 1
  209.899994 1350.500000 1
  210.150002 2701.000000 1
  211.136667 324120.000000 3
  213.209023 4010985.000000 35
  214.100006 4051.500000 1
  214.399994 5402.000000 1
  215.133334 129648.000000 1
  215.800003 1350.500000 1
  216.150002 5402.000000 1
  216.399994 1350.500000 1
  217.233332 16206.000000 1
  220.600006 1350.500000 1
  223.150002 5402.000000 1
  223.699997 1350.500000 1
  224.083338 8103.000000 1
  225.162961 145854.000000 1
  226.100006 2701.000000 1
  227.241734 171513.500000 2
  228.349998 5402.000000 1
  229.256819 59422.000000 1
  234.899994 2701.000000 1
  235.100006 1350.500000 1
  235.399994 2701.000000 1
  236.000000 2701.000000 1
  237.500000 1350.500000 1
  238.356248 43216.000000 1
  239.250000 8103.000000 1
  239.500000 2701.000000 1
  240.600006 1350.500000 1
  241.000000 2701.000000 1
  241.199997 1350.500000 1
  241.399994 1350.500000 1
  242.000000 5402.000000 1
  243.337838 99937.000000 1
  250.600006 1350.500000 1
  251.066666 8103.000000 1
  251.437496 10804.000000 1
  253.279839 8078691.000000 71
  254.449997 2701.000000 1
  255.000000 2701.000000 1
  255.300003 4051.500000 1
  256.282978 63473.500000 1
  257.399994 2701.000000 1
  260.200012 1350.500000 1
  264.899994 1350.500000 1
  265.500000 2701.000000 1
  265.750000 2701.000000 1
  266.500000 1350.500000 1
  266.750000 2701.000000 1
  267.100006 2701.000000 1
  267.399994 1350.500000 1
  267.799988 1350.500000 1
  268.100006 2701.000000 1
  268.500000 1350.500000 1
  268.762497 10804.000000 1
  271.279949 113304249.000000 999
  272.949997 2701.000000 1
  289.299988 1350.500000 1
  289.600006 1350.500000 1
//
