ACCESSION: FFF00020
RECORD_TITLE: Epicoprostanol; LC-APPI-QQ; MS2; CE:20 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.01.24, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  85.400002 22206.000000 1
  86.049999 3701.000000 1
  89.000000 1850.500000 1
  90.800003 1850.500000 1
  91.199997 5551.500000 1
  91.400002 1850.500000 1
  91.900002 1850.500000 1
  93.184617 48113.000000 2
  95.023442 1247237.000000 50
  97.093730 590309.500000 23
  97.900002 1850.500000 1
  98.400002 1850.500000 1
  99.162498 14804.000000 1
  100.900002 1850.500000 1
  104.099998 3701.000000 1
  104.880002 18505.000000 1
  105.199997 11103.000000 1
  105.400002 5551.500000 1
  105.950001 7402.000000 1
  106.844447 66618.000000 3
  107.176743 79571.500000 3
  109.090390 1424885.000000 57
  111.056374 653226.500000 26
  111.900002 3701.000000 1
  112.400002 1850.500000 1
  112.983334 11103.000000 1
  113.399999 11103.000000 1
  113.699997 1850.500000 1
  115.000000 1850.500000 1
  116.500000 1850.500000 1
  116.699997 1850.500000 1
  117.000000 1850.500000 1
  117.199997 1850.500000 1
  118.900002 12953.500000 1
  119.174997 7402.000000 1
  119.500000 3701.000000 1
  119.800003 7402.000000 1
  121.048252 529243.000000 21
  121.800003 5551.500000 1
  123.034783 851230.000000 34
  125.017778 333090.000000 13
  126.400002 1850.500000 1
  126.800003 1850.500000 1
  127.149999 14804.000000 1
  128.000000 1850.500000 1
  128.399994 1850.500000 1
  128.900001 31458.500000 1
  129.300003 5551.500000 1
  129.500000 1850.500000 1
  129.949997 3701.000000 1
  130.600006 1850.500000 1
  130.800003 1850.500000 1
  131.199997 1850.500000 1
  132.300003 1850.500000 1
  132.500000 7402.000000 1
  132.750000 11103.000000 1
  133.300003 12953.500000 1
  134.172222 33309.000000 1
  135.072348 977064.000000 39
  137.080318 582907.500000 23
  137.800003 1850.500000 1
  138.000000 1850.500000 1
  138.199997 1850.500000 1
  139.029166 88824.000000 4
  139.699997 1850.500000 1
  141.399994 1850.500000 1
  143.300003 1850.500000 1
  143.899994 1850.500000 1
  144.750000 3701.000000 1
  145.100006 3701.000000 1
  145.500000 1850.500000 1
  146.150002 3701.000000 1
  147.072732 40711.000000 2
  148.000000 16654.500000 1
  149.068664 1358267.000000 54
  151.084472 595861.000000 24
  152.550003 3701.000000 1
  152.800003 12953.500000 1
  153.374996 14804.000000 1
  153.600006 1850.500000 1
  155.000000 1850.500000 1
  155.399994 1850.500000 1
  158.500000 1850.500000 1
  158.699997 1850.500000 1
  159.399994 3701.000000 1
  160.100006 5551.500000 1
  160.500000 7402.000000 1
  160.899994 27757.500000 1
  161.800003 9252.500000 1
  162.000000 11103.000000 1
  163.136538 1154712.000000 46
  163.833333 11103.000000 1
  165.129032 573655.000000 23
  166.100006 3701.000000 1
  166.399994 1850.500000 1
  167.100006 7402.000000 1
  167.399994 3701.000000 1
  167.600006 1850.500000 1
  170.600006 1850.500000 1
  171.000000 1850.500000 1
  172.349998 3701.000000 1
  172.600006 1850.500000 1
  172.949997 3701.000000 1
  173.300003 3701.000000 1
  173.899994 3701.000000 1
  174.199997 5551.500000 1
  175.067087 146189.500000 6
  175.899994 5551.500000 1
  177.134872 721695.000000 29
  178.199997 3701.000000 1
  178.399994 7402.000000 1
  179.146899 477429.000000 19
  180.500000 5551.500000 1
  181.100006 3701.000000 1
  181.474998 7402.000000 1
  183.349998 3701.000000 1
  185.399994 1850.500000 1
  186.849998 3701.000000 1
  187.100006 1850.500000 1
  187.699997 5551.500000 1
  188.060001 9252.500000 1
  189.171917 540346.000000 21
  189.899994 5551.500000 1
  191.143479 340492.000000 14
  192.100006 3701.000000 1
  193.209937 297930.500000 12
  194.199997 1850.500000 1
  194.899994 3701.000000 1
  199.100006 1850.500000 1
  199.899994 1850.500000 1
  200.199997 3701.000000 1
  201.000000 5551.500000 1
  201.199997 1850.500000 1
  201.550003 3701.000000 1
  201.849998 3701.000000 1
  203.157378 451522.000000 18
  203.800003 1850.500000 1
  204.259998 9252.500000 1
  205.166315 351595.000000 14
  205.899994 3701.000000 1
  207.180342 866034.000000 34
  207.899994 1850.500000 1
  208.399994 1850.500000 1
  208.750000 3701.000000 1
  209.100006 1850.500000 1
  209.300003 1850.500000 1
  213.100006 1850.500000 1
  214.100006 1850.500000 1
  214.399994 3701.000000 1
  214.600006 5551.500000 1
  215.132146 51814.000000 2
  216.228000 185050.000000 7
  217.127043 588459.000000 23
  219.200001 240565.000000 10
  219.974998 7402.000000 1
  220.250000 3701.000000 1
  221.116406 236864.000000 9
  221.899994 1850.500000 1
  222.500000 1850.500000 1
  223.199997 1850.500000 1
  226.899994 1850.500000 1
  227.100006 1850.500000 1
  227.300003 1850.500000 1
  227.500000 1850.500000 1
  229.199997 11103.000000 1
  230.075005 14804.000000 1
  230.449997 14804.000000 1
  231.128000 277575.000000 11
  232.000000 5551.500000 1
  233.178946 246116.500000 10
  234.199997 3701.000000 1
  235.246666 111030.000000 4
  236.800003 1850.500000 1
  237.199997 1850.500000 1
  240.100006 1850.500000 1
  240.300003 1850.500000 1
  240.899999 5551.500000 1
  241.199997 3701.000000 1
  241.500000 3701.000000 1
  243.100001 5551.500000 1
  243.800003 1850.500000 1
  244.100006 3701.000000 1
  244.399994 7402.000000 1
  245.258462 240565.000000 10
  247.198425 470027.000000 19
  248.199997 1850.500000 1
  249.133999 92525.000000 4
  250.000000 1850.500000 1
  255.199997 1850.500000 1
  256.899994 5551.500000 1
  257.200012 5551.500000 1
  257.500000 9252.500000 1
  257.799988 3701.000000 1
  258.366659 11103.000000 1
  259.281699 283126.500000 11
  260.050003 3701.000000 1
  261.293268 549598.500000 22
  262.200012 5551.500000 1
  263.000000 7402.000000 1
  263.500000 5551.500000 1
  266.849991 3701.000000 1
  269.100006 1850.500000 1
  271.849991 3701.000000 1
  272.299988 1850.500000 1
  273.350003 111030.000000 4
  274.600006 7402.000000 1
  275.307825 425615.000000 17
  276.424995 7402.000000 1
  277.000000 1850.500000 1
  277.349991 3701.000000 1
  277.899994 1850.500000 1
  278.200012 1850.500000 1
  279.200012 1850.500000 1
  280.000000 1850.500000 1
  285.150009 3701.000000 1
  285.849991 7402.000000 1
  286.200012 1850.500000 1
  286.399994 1850.500000 1
  286.600006 5551.500000 1
  287.399997 70319.000000 3
  288.000000 3701.000000 1
  288.449997 7402.000000 1
  289.339191 273874.000000 11
  290.899994 1850.500000 1
  292.799988 1850.500000 1
  293.000000 1850.500000 1
  293.299988 1850.500000 1
  296.100006 1850.500000 1
  296.500000 3701.000000 1
  297.600006 1850.500000 1
  299.500000 1850.500000 1
  299.899994 3701.000000 1
  300.200012 1850.500000 1
  300.600006 7402.000000 1
  301.147498 74020.000000 3
  302.100006 1850.500000 1
  302.700012 1850.500000 1
  303.200012 5551.500000 1
  303.700012 5551.500000 1
  310.700012 1850.500000 1
  311.100006 1850.500000 1
  312.399994 1850.500000 1
  313.250000 3701.000000 1
  313.500000 3701.000000 1
  313.799988 1850.500000 1
  314.175011 7402.000000 1
  315.214491 127684.500000 5
  316.000000 5551.500000 1
  316.349991 3701.000000 1
  316.799988 1850.500000 1
  327.899994 1850.500000 1
  328.100006 1850.500000 1
  328.349991 7402.000000 1
  328.750000 7402.000000 1
  329.125008 7402.000000 1
  329.424995 7402.000000 1
  338.299988 1850.500000 1
  338.700012 1850.500000 1
  339.200012 1850.500000 1
  339.399994 3701.000000 1
  341.200012 1850.500000 1
  341.500000 1850.500000 1
  341.799988 1850.500000 1
  342.200012 3701.000000 1
  342.600006 5551.500000 1
  343.200012 3701.000000 1
  343.600006 1850.500000 1
  343.799988 1850.500000 1
  352.500000 1850.500000 1
  352.924995 7402.000000 1
  353.200012 9252.500000 1
  353.500000 9252.500000 1
  353.824989 7402.000000 1
  354.399994 1850.500000 1
  354.899994 1850.500000 1
  355.100006 3701.000000 1
  355.399994 3701.000000 1
  355.700012 1850.500000 1
  355.937496 14804.000000 1
  356.500000 29608.000000 1
  357.000000 1850.500000 1
  368.100006 1850.500000 1
  368.899994 1850.500000 1
  369.100006 3701.000000 1
  369.474998 7402.000000 1
  369.799988 11103.000000 1
  371.389587 25163099.000000 999
  372.600006 3701.000000 1
  373.000000 1850.500000 1
  373.399994 3701.000000 1
  374.000000 1850.500000 1
//
