ACCESSION: FFF00078
RECORD_TITLE: Stigmastanol; LC-APPI-QQ; MS2; CE:50 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  71.127212 904226.000000 131
  72.099998 4001.000000 1
  72.950001 4001.000000 1
  73.300003 2000.500000 1
  76.000000 2000.500000 1
  76.800003 18004.500000 3
  77.099998 30007.500000 4
  77.400002 18004.500000 3
  79.003216 684171.000000 99
  81.096286 5493373.000000 796
  82.042856 42010.500000 6
  83.101447 1658414.500000 240
  85.125396 252063.000000 37
  86.400002 2000.500000 1
  87.400002 2000.500000 1
  88.900002 2000.500000 1
  89.149998 8002.000000 1
  89.599998 6001.500000 1
  91.148889 270067.500000 39
  93.083256 2150537.500000 312
  95.059536 6891722.500000 999
  96.350002 44011.000000 6
  97.110216 744186.000000 108
  98.000000 4001.000000 1
  98.199997 6001.500000 1
  98.980645 310077.500000 45
  100.400002 2000.500000 1
  100.599998 6001.500000 1
  100.900002 26006.500000 4
  101.300003 16004.000000 2
  102.800003 2000.500000 1
  103.199997 4001.000000 1
  105.058417 404101.000000 59
  107.030935 2140535.000000 310
  109.095645 3582895.500000 519
  111.084270 178044.500000 26
  115.099998 2000.500000 1
  117.000000 4001.000000 1
  117.850002 8002.000000 1
  119.073584 212053.000000 31
  120.099998 22005.500000 3
  121.120432 1390347.500000 202
  121.800003 16004.000000 2
  123.091324 876219.000000 127
  124.000000 4001.000000 1
  124.500000 8002.000000 1
  124.800001 16004.000000 2
  125.149998 36009.000000 5
  128.699997 2000.500000 1
  129.199997 2000.500000 1
  129.899994 2000.500000 1
  131.000000 6001.500000 1
  131.699997 6001.500000 1
  132.300003 10002.500000 1
  133.139218 204051.000000 30
  135.129484 1316329.000000 191
  135.800003 8002.000000 1
  136.075005 8002.000000 1
  136.300003 10002.500000 1
  137.151923 208052.000000 30
  139.300003 2000.500000 1
  141.000000 2000.500000 1
  142.000000 2000.500000 1
  142.500000 2000.500000 1
  142.899994 16004.000000 2
  143.125004 8002.000000 1
  143.449997 12003.000000 2
  144.500000 8002.000000 1
  145.075000 32008.000000 5
  145.500000 8002.000000 1
  145.800003 2000.500000 1
  146.300003 12003.000000 2
  147.156579 304076.000000 44
  149.157843 816204.000000 118
  150.100006 6001.500000 1
  151.490476 42010.500000 6
  156.300003 2000.500000 1
  157.449997 4001.000000 1
  157.800003 2000.500000 1
  158.699997 2000.500000 1
  159.071431 14003.500000 2
  159.399994 4001.000000 1
  161.150685 146036.500000 21
  162.100006 2000.500000 1
  163.269938 326081.500000 47
  164.050003 4001.000000 1
  164.300003 2000.500000 1
  164.775002 8002.000000 1
  165.000000 6001.500000 1
  165.199997 10002.500000 1
  170.699997 2000.500000 1
  171.399999 6001.500000 1
  172.100006 2000.500000 1
  172.399994 2000.500000 1
  172.600006 2000.500000 1
  172.874996 8002.000000 1
  173.125004 8002.000000 1
  174.100006 6001.500000 1
  174.300003 4001.000000 1
  175.118751 64016.000000 9
  175.500000 22005.500000 3
  176.300003 2000.500000 1
  177.311595 138034.500000 20
  178.050003 4001.000000 1
  179.100006 6001.500000 1
  183.399994 2000.500000 1
  184.500000 2000.500000 1
  185.000000 2000.500000 1
  185.300003 6001.500000 1
  186.300003 2000.500000 1
  187.133336 12003.000000 2
  188.000000 6001.500000 1
  189.229465 224056.000000 32
  191.250000 24006.000000 3
  191.500000 10002.500000 1
  193.299995 8002.000000 1
  194.199997 2000.500000 1
  197.300003 6001.500000 1
  198.199997 2000.500000 1
  198.399994 2000.500000 1
  198.899994 4001.000000 1
  199.300003 6001.500000 1
  200.899994 8002.000000 1
  201.500000 4001.000000 1
  202.150002 8002.000000 1
  202.500000 2000.500000 1
  203.194999 160040.000000 23
  204.000000 2000.500000 1
  204.399994 2000.500000 1
  204.699997 2000.500000 1
  205.100006 6001.500000 1
  205.575005 8002.000000 1
  206.100006 2000.500000 1
  207.300003 4001.000000 1
  214.800003 2000.500000 1
  215.000000 6001.500000 1
  215.199997 4001.000000 1
  215.399994 4001.000000 1
  215.600006 2000.500000 1
  215.800003 2000.500000 1
  216.299995 16004.000000 2
  217.050001 24006.000000 3
  217.500000 22005.500000 3
  218.449997 4001.000000 1
  219.199997 8002.000000 1
  219.399994 8002.000000 1
  220.600006 2000.500000 1
  220.899994 2000.500000 1
  221.300003 4001.000000 1
  221.500000 4001.000000 1
  221.800003 2000.500000 1
  222.000000 2000.500000 1
  223.199997 2000.500000 1
  226.000000 2000.500000 1
  227.199997 2000.500000 1
  228.199997 2000.500000 1
  228.899994 2000.500000 1
  229.199997 6001.500000 1
  229.600006 2000.500000 1
  229.800003 2000.500000 1
  230.100006 2000.500000 1
  230.399994 2000.500000 1
  230.600006 2000.500000 1
  231.150002 12003.000000 2
  231.471427 14003.500000 2
  232.300003 2000.500000 1
  232.500000 4001.000000 1
  233.000000 4001.000000 1
  235.250000 12003.000000 2
  235.650002 4001.000000 1
  239.899994 4001.000000 1
  240.100006 2000.500000 1
  241.050003 4001.000000 1
  242.199997 2000.500000 1
  242.699997 2000.500000 1
  243.199997 2000.500000 1
  244.000000 2000.500000 1
  244.500000 2000.500000 1
  245.199997 4001.000000 1
  245.500000 4001.000000 1
  247.000000 2000.500000 1
  247.199997 2000.500000 1
  247.500000 10002.500000 1
  254.899994 4001.000000 1
  255.199997 2000.500000 1
  257.399994 2000.500000 1
  258.000000 2000.500000 1
  258.200012 2000.500000 1
  258.424995 8002.000000 1
  259.200012 10002.500000 1
  259.399994 6001.500000 1
  259.650009 4001.000000 1
  260.200012 2000.500000 1
  260.799988 2000.500000 1
  261.100006 4001.000000 1
  261.600006 6001.500000 1
  265.700012 2000.500000 1
  268.200012 2000.500000 1
  269.100006 2000.500000 1
  271.075005 8002.000000 1
  271.799988 2000.500000 1
  272.000000 2000.500000 1
  273.000000 2000.500000 1
  273.200012 6001.500000 1
  273.399994 2000.500000 1
  274.000000 2000.500000 1
  275.200012 6001.500000 1
  275.600006 2000.500000 1
  285.000000 2000.500000 1
  285.299988 4001.000000 1
  285.799988 2000.500000 1
  286.600006 4001.000000 1
  286.799988 2000.500000 1
  287.200012 2000.500000 1
  289.000000 2000.500000 1
  289.299988 8002.000000 1
  289.700012 2000.500000 1
  291.600006 2000.500000 1
  300.000000 2000.500000 1
  301.100006 4001.000000 1
  301.399994 6001.500000 1
  301.899994 2000.500000 1
  313.500000 2000.500000 1
  314.600006 2000.500000 1
  314.949997 4001.000000 1
  315.299988 2000.500000 1
  316.600006 2000.500000 1
  317.449997 4001.000000 1
  318.000000 2000.500000 1
  323.899994 2000.500000 1
  326.399994 2000.500000 1
  329.100006 4001.000000 1
  329.299988 2000.500000 1
  329.700012 2000.500000 1
  337.500000 2000.500000 1
  342.399994 2000.500000 1
  343.000000 2000.500000 1
  343.500000 2000.500000 1
  343.700012 2000.500000 1
  344.000000 2000.500000 1
  356.299988 2000.500000 1
  356.500000 2000.500000 1
  357.600006 2000.500000 1
  367.399994 4001.000000 1
  369.100006 2000.500000 1
  371.700012 2000.500000 1
  384.799988 6001.500000 1
  399.233337 12003.000000 2
  399.799988 6001.500000 1
//
