ACCESSION: FFF00131
RECORD_TITLE: Estriol; LC-APPI-QQ; MS2; CE:60 V; [M-2H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  59.099998 1350.500000 1
  59.299999 1350.500000 1
  59.599998 1350.500000 1
  59.900002 1350.500000 1
  62.400002 2701.000000 1
  62.799999 4051.500000 2
  63.074999 5402.000000 2
  63.299999 5402.000000 2
  63.500000 1350.500000 1
  63.875001 5402.000000 2
  64.266668 8103.000000 3
  65.081133 143153.000000 57
  67.091954 1174935.000000 468
  68.199997 2701.000000 1
  68.895002 54020.000000 22
  71.300003 2701.000000 1
  73.199997 4051.500000 2
  73.950001 2701.000000 1
  74.250000 2701.000000 1
  74.549999 8103.000000 3
  75.059999 13505.000000 5
  75.699997 8103.000000 3
  77.029179 1777258.000000 708
  79.006997 1582786.000000 630
  81.103210 841361.500000 335
  82.300003 1350.500000 1
  82.599998 4051.500000 2
  82.900002 4051.500000 2
  83.450001 2701.000000 1
  84.900002 1350.500000 1
  85.599998 2701.000000 1
  86.099998 1350.500000 1
  86.500000 1350.500000 1
  87.000000 2701.000000 1
  88.099998 2701.000000 1
  88.836364 14855.500000 6
  91.025418 1615198.000000 643
  92.377779 48618.000000 19
  93.065547 321419.000000 128
  94.400002 20257.500000 8
  95.059757 221482.000000 88
  96.800003 1350.500000 1
  98.500000 2701.000000 1
  98.699997 1350.500000 1
  99.300003 1350.500000 1
  100.099998 1350.500000 1
  100.900002 12154.500000 5
  101.300003 6752.500000 3
  102.261539 35113.000000 14
  103.041026 526695.000000 210
  105.013268 1099307.000000 438
  107.006312 684703.500000 273
  108.199997 2701.000000 1
  108.400002 1350.500000 1
  109.099998 4051.500000 2
  109.599998 1350.500000 1
  111.500000 1350.500000 1
  111.699997 1350.500000 1
  111.900002 1350.500000 1
  113.233332 8103.000000 3
  115.029611 1596291.000000 636
  116.079399 314666.500000 125
  117.011047 232286.000000 92
  117.900002 8103.000000 3
  118.199997 5402.000000 2
  118.599998 5402.000000 2
  118.858335 16206.000000 6
  119.108332 16206.000000 6
  119.899999 20257.500000 8
  121.000000 35113.000000 14
  121.900002 4051.500000 2
  122.099998 1350.500000 1
  122.699997 1350.500000 1
  123.199999 4051.500000 2
  124.300003 1350.500000 1
  124.800003 6752.500000 3
  127.066584 1632754.500000 650
  128.050163 2509229.000000 999
  129.068423 718466.000000 286
  131.077381 907536.000000 361
  131.772729 29711.000000 12
  132.073534 45917.000000 18
  133.019644 226884.000000 90
  135.000000 1350.500000 1
  135.600006 1350.500000 1
  136.300003 1350.500000 1
  137.100001 8103.000000 3
  137.800000 6752.500000 3
  138.100006 5402.000000 2
  138.300003 6752.500000 3
  139.061111 194472.000000 77
  141.098592 958855.000000 382
  142.065385 70226.000000 28
  144.051047 968308.500000 386
  145.034337 448366.000000 179
  146.066666 8103.000000 3
  146.399994 4051.500000 2
  147.259998 6752.500000 3
  148.100006 2701.000000 1
  148.399994 4051.500000 2
  148.699997 4051.500000 2
  149.100006 2701.000000 1
  149.300003 1350.500000 1
  151.147736 328171.500000 131
  152.064015 1426128.000000 568
  153.047464 1490952.000000 594
  154.092763 410552.000000 163
  155.065608 510489.000000 203
  157.091602 2090574.000000 832
  159.019232 70226.000000 28
  161.100006 2701.000000 1
  161.349998 2701.000000 1
  161.600006 1350.500000 1
  162.199997 8103.000000 3
  163.256248 43216.000000 17
  165.075258 2357973.000000 939
  167.104459 424057.000000 169
  168.071738 186369.000000 74
  169.038151 467273.000000 186
  170.061074 201224.500000 80
  171.004294 220131.500000 88
  172.000000 1350.500000 1
  172.449997 2701.000000 1
  172.899994 4051.500000 2
  173.100006 2701.000000 1
  173.500000 1350.500000 1
  174.000000 1350.500000 1
  174.300003 1350.500000 1
  174.699997 2701.000000 1
  175.100006 5402.000000 2
  176.071430 85081.500000 34
  177.097598 280904.000000 112
  178.135389 1007473.000000 401
  179.118975 711713.500000 283
  181.041677 2158099.000000 859
  182.087075 794094.000000 316
  183.093219 557756.500000 222
  184.280002 13505.000000 5
  184.916662 8103.000000 3
  185.374996 10804.000000 4
  187.500000 1350.500000 1
  188.000000 1350.500000 1
  189.131580 51319.000000 20
  190.145835 64824.000000 26
  191.121052 102638.000000 41
  192.300003 9453.500000 4
  192.699997 13505.000000 5
  192.899994 39164.500000 16
  194.169865 197173.000000 79
  195.109815 440263.000000 175
  196.064585 129648.000000 52
  197.135714 226884.000000 90
  198.142857 37814.000000 15
  199.800003 5402.000000 2
  200.000000 1350.500000 1
  200.449997 2701.000000 1
  200.874996 5402.000000 2
  201.374996 5402.000000 2
  201.699997 2701.000000 1
  202.275002 21608.000000 9
  203.181081 49968.500000 20
  203.800003 6752.500000 3
  205.069231 35113.000000 14
  206.199997 4051.500000 2
  207.100006 21608.000000 9
  208.044184 58071.500000 23
  209.300003 41865.500000 17
  210.100006 13505.000000 5
  210.300003 16206.000000 6
  211.358334 32412.000000 13
  211.899994 4051.500000 2
  214.800003 1350.500000 1
  215.000000 1350.500000 1
  215.300003 1350.500000 1
  215.500000 2701.000000 1
  216.100006 2701.000000 1
  217.000000 4051.500000 2
  217.474998 5402.000000 2
  218.000000 1350.500000 1
  218.349998 5402.000000 2
  218.783335 8103.000000 3
  219.120001 13505.000000 5
  219.399994 2701.000000 1
  219.800003 2701.000000 1
  220.000000 2701.000000 1
  220.300003 1350.500000 1
  221.177777 24309.000000 10
  222.000000 9453.500000 4
  223.110005 27010.000000 11
  223.800003 2701.000000 1
  224.199997 2701.000000 1
  224.849998 2701.000000 1
  225.275002 5402.000000 2
  225.899994 1350.500000 1
  231.399994 1350.500000 1
  233.100006 2701.000000 1
  234.000000 1350.500000 1
  235.250000 2701.000000 1
  236.100006 2701.000000 1
  236.600006 2701.000000 1
  236.899999 4051.500000 2
  237.300003 5402.000000 2
  237.699997 1350.500000 1
  238.100006 2701.000000 1
  249.699997 1350.500000 1
  250.000000 1350.500000 1
  252.000000 1350.500000 1
  252.800003 1350.500000 1
  253.300003 1350.500000 1
//
