ACCESSION: FFF00093
RECORD_TITLE: Dehydroepiandrosterone; LC-APPI-QQ; MS2; CE:30 V; [M-2H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  70.300003 1350.500000 1
  70.599998 1350.500000 1
  70.900002 10804.000000 1
  71.174999 10804.000000 1
  71.750000 2701.000000 1
  72.099998 1350.500000 1
  72.900002 2701.000000 1
  73.099998 1350.500000 1
  73.400002 1350.500000 1
  74.900002 1350.500000 1
  75.300003 1350.500000 1
  75.699997 2701.000000 1
  76.049999 2701.000000 1
  77.043333 81030.000000 2
  79.057421 1528766.000000 39
  81.088696 6857839.000000 173
  83.102550 953453.000000 24
  84.199997 2701.000000 1
  84.500000 5402.000000 1
  84.900001 10804.000000 1
  85.271429 9453.500000 1
  87.900002 2701.000000 1
  88.300003 2701.000000 1
  88.599998 1350.500000 1
  88.800003 2701.000000 1
  89.300003 9453.500000 1
  89.900002 17556.500000 1
  91.026967 2248582.500000 57
  93.079374 3836770.500000 97
  94.000000 27010.000000 1
  95.053660 2453858.500000 62
  97.101961 137751.000000 3
  99.199997 1350.500000 1
  101.049999 2701.000000 1
  103.433334 32412.000000 1
  105.017401 3803008.000000 96
  107.045455 2644279.000000 67
  109.064314 2104079.000000 53
  109.900002 4051.500000 1
  110.400002 2701.000000 1
  110.800003 10804.000000 1
  111.200000 27010.000000 1
  111.599998 1350.500000 1
  112.300003 2701.000000 1
  113.199997 2701.000000 1
  113.500000 1350.500000 1
  113.750000 2701.000000 1
  115.086791 143153.000000 4
  117.065354 1200594.500000 30
  117.790002 13505.000000 1
  119.046747 1453138.000000 37
  121.077942 2559197.500000 65
  123.042754 559107.000000 14
  124.199997 1350.500000 1
  124.500000 1350.500000 1
  125.099998 4051.500000 1
  125.800003 2701.000000 1
  126.099998 1350.500000 1
  129.051224 2979203.000000 75
  131.092371 2619970.000000 66
  133.099693 1757000.500000 44
  135.088044 993968.000000 25
  135.800003 2701.000000 1
  136.999997 24309.000000 1
  137.399994 9453.500000 1
  138.100006 2701.000000 1
  138.500000 1350.500000 1
  139.100006 5402.000000 1
  139.399994 13505.000000 1
  139.899994 8103.000000 1
  141.108073 1773206.500000 45
  143.073241 7176557.000000 181
  145.074625 6120466.000000 155
  147.127562 3439723.500000 87
  149.128258 984514.500000 25
  149.899994 2701.000000 1
  150.699997 5402.000000 1
  151.150002 8103.000000 1
  151.500000 1350.500000 1
  152.316666 16206.000000 1
  153.033663 136400.500000 3
  155.064765 3526155.500000 89
  157.127447 10224635.500000 258
  159.105235 4953634.000000 125
  161.118989 668497.500000 17
  162.110005 13505.000000 1
  162.399994 9453.500000 1
  162.600006 5402.000000 1
  163.100006 1350.500000 1
  163.300003 1350.500000 1
  163.550003 2701.000000 1
  163.899994 2701.000000 1
  164.199997 4051.500000 1
  164.800003 20257.500000 1
  165.000000 21608.000000 1
  165.199997 28360.500000 1
  165.431246 21608.000000 1
  165.807141 37814.000000 1
  167.112638 491582.000000 12
  169.082320 3620690.500000 91
  171.077626 6917261.000000 175
  173.162975 1707032.000000 43
  174.000000 9453.500000 1
  174.399994 5402.000000 1
  175.191804 82380.500000 2
  176.300003 1350.500000 1
  176.899994 1350.500000 1
  177.199997 1350.500000 1
  177.600006 2701.000000 1
  177.939999 6752.500000 1
  178.300003 6752.500000 1
  179.029631 36463.500000 1
  181.166087 621230.000000 16
  183.144338 7620871.500000 192
  185.135599 4013686.000000 101
  187.151165 1274872.000000 32
  188.099998 5402.000000 1
  188.800003 1350.500000 1
  190.100006 1350.500000 1
  190.899994 4051.500000 1
  191.100006 5402.000000 1
  192.100006 9453.500000 1
  193.105000 54020.000000 1
  195.134537 523994.000000 13
  197.181566 33437029.500000 844
  199.157532 2079770.000000 53
  200.300003 1350.500000 1
  203.100006 1350.500000 1
  204.600006 1350.500000 1
  204.800003 2701.000000 1
  205.066671 8103.000000 1
  206.000000 2701.000000 1
  207.050001 37814.000000 1
  207.500000 10804.000000 1
  208.300003 10804.000000 1
  209.163468 731971.000000 18
  211.156435 6547224.000000 165
  215.500000 1350.500000 1
  217.000000 4051.500000 1
  218.150002 2701.000000 1
  218.399994 2701.000000 1
  219.100006 1350.500000 1
  219.699997 4051.500000 1
  219.899994 4051.500000 1
  220.199997 10804.000000 1
  220.533335 8103.000000 1
  221.147619 28360.500000 1
  223.212824 989916.500000 25
  224.186630 1010174.000000 26
  225.201002 2425498.000000 61
  234.699997 6752.500000 1
  234.899994 20257.500000 1
  235.600006 6752.500000 1
  236.235716 37814.000000 1
  238.259545 2136491.000000 54
  239.100006 4051.500000 1
  239.399994 1350.500000 1
  246.500000 1350.500000 1
  247.800003 1350.500000 1
  249.000000 5402.000000 1
  249.399994 1350.500000 1
  249.800003 4051.500000 1
  250.199997 4051.500000 1
  250.399994 2701.000000 1
  251.223750 216080.000000 5
  253.301468 39566949.000000 999
  255.100006 1350.500000 1
  279.500000 1350.500000 1
//
