ACCESSION: FFF00239
RECORD_TITLE: Estrone; LC-APPI-QQ; MS2; CE:50 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  69.105797 93184.500000 10
  70.000000 1350.500000 1
  70.300003 2701.000000 1
  70.500000 1350.500000 1
  72.300003 2701.000000 1
  72.599998 6752.500000 1
  72.900002 5402.000000 1
  73.266668 8103.000000 1
  74.250000 2701.000000 1
  74.699997 2701.000000 1
  75.000000 1350.500000 1
  75.199997 6752.500000 1
  75.500000 4051.500000 1
  77.067542 1131719.000000 127
  79.061539 2528136.000000 285
  81.108591 2483569.500000 280
  82.250000 2701.000000 1
  82.500000 1350.500000 1
  82.699997 6752.500000 1
  83.300003 9453.500000 1
  84.400002 1350.500000 1
  86.699997 1350.500000 1
  86.900002 1350.500000 1
  87.250000 2701.000000 1
  88.000000 1350.500000 1
  88.400002 2701.000000 1
  88.699997 5402.000000 1
  91.071267 2152697.000000 243
  93.089121 968308.500000 109
  94.161539 52669.500000 6
  94.994570 298460.500000 34
  96.000000 4051.500000 1
  96.450001 2701.000000 1
  97.300003 1350.500000 1
  98.800003 1350.500000 1
  100.500000 1350.500000 1
  100.699997 2701.000000 1
  101.199997 1350.500000 1
  101.500000 12154.500000 1
  101.966667 16206.000000 2
  103.034983 409201.500000 46
  105.060130 1666517.000000 188
  107.022687 1226254.000000 138
  108.437501 10804.000000 1
  109.139345 82380.500000 9
  110.300003 1350.500000 1
  112.099998 1350.500000 1
  112.900002 8103.000000 1
  113.300003 6752.500000 1
  115.063685 1011524.500000 114
  116.134762 283605.000000 32
  117.144715 332223.000000 37
  118.174997 10804.000000 1
  119.054545 59422.000000 7
  119.985715 18907.000000 2
  121.038926 201224.500000 23
  122.800003 4051.500000 1
  123.950001 2701.000000 1
  124.300003 1350.500000 1
  125.200000 9453.500000 1
  125.599998 8103.000000 1
  127.103030 1336995.000000 151
  128.072006 2344468.000000 264
  129.086019 1458540.000000 164
  131.125705 1339696.000000 151
  133.096025 1358603.000000 153
  134.650002 2701.000000 1
  135.100006 5402.000000 1
  137.150002 2701.000000 1
  137.399994 1350.500000 1
  137.899994 1350.500000 1
  138.100006 2701.000000 1
  138.399994 5402.000000 1
  139.057896 51319.000000 6
  139.871425 18907.000000 2
  141.117073 1439633.000000 162
  142.111540 70226.000000 8
  144.078979 1349149.500000 152
  145.098988 1068245.500000 120
  147.068421 76978.500000 9
  148.800003 1350.500000 1
  149.000000 1350.500000 1
  149.849998 5402.000000 1
  150.275002 5402.000000 1
  153.131633 1058792.000000 119
  154.105217 465922.500000 52
  155.076438 985865.000000 111
  157.115900 8867383.000000 999
  159.103991 1150626.000000 130
  160.000000 5402.000000 1
  160.349998 2701.000000 1
  160.600006 2701.000000 1
  160.849998 2701.000000 1
  161.399994 4051.500000 1
  162.199997 1350.500000 1
  162.959998 13505.000000 2
  163.199997 12154.500000 1
  165.104348 1925813.000000 217
  166.145081 329522.000000 37
  167.134354 794094.000000 89
  169.067213 823805.000000 93
  170.061151 563158.500000 63
  171.086538 280904.000000 32
  172.161112 24309.000000 3
  173.130769 52669.500000 6
  174.199997 1350.500000 1
  174.899994 1350.500000 1
  175.399994 5402.000000 1
  177.193750 237688.000000 27
  178.170102 930494.500000 105
  179.156982 1915009.000000 216
  181.108079 2206717.000000 249
  182.181250 2420096.000000 273
  183.130039 2472765.500000 279
  184.185716 75628.000000 9
  185.200901 149905.500000 17
  186.100006 2701.000000 1
  187.000000 1350.500000 1
  187.199997 1350.500000 1
  187.600006 1350.500000 1
  187.899994 2701.000000 1
  188.100006 2701.000000 1
  188.800003 6752.500000 1
  189.135294 22958.500000 3
  190.118181 59422.000000 7
  191.129788 126947.000000 14
  192.147619 28360.500000 3
  193.156351 170163.000000 19
  194.134328 361934.000000 41
  195.144771 826506.000000 93
  197.167802 2021698.500000 228
  198.158289 1026380.000000 116
  198.937496 10804.000000 1
  199.266668 8103.000000 1
  202.050003 5402.000000 1
  202.500000 1350.500000 1
  203.259998 13505.000000 2
  203.750000 2701.000000 1
  204.174999 5402.000000 1
  204.987499 10804.000000 1
  205.324999 21608.000000 2
  205.800003 1350.500000 1
  206.100006 4051.500000 1
  207.199997 24309.000000 3
  207.699997 12154.500000 1
  209.148511 453768.000000 51
  210.152033 166111.500000 19
  211.129860 479427.500000 54
  212.126089 62123.000000 7
  215.699997 1350.500000 1
  216.300003 1350.500000 1
  217.699997 1350.500000 1
  218.150002 2701.000000 1
  218.399994 1350.500000 1
  218.899994 5402.000000 1
  219.500000 1350.500000 1
  220.000000 2701.000000 1
  220.199997 2701.000000 1
  221.100006 13505.000000 2
  221.412495 10804.000000 1
  221.800003 1350.500000 1
  222.066671 8103.000000 1
  223.203448 156658.000000 18
  224.654545 14855.500000 2
  225.366664 32412.000000 4
  232.800003 1350.500000 1
  233.500000 1350.500000 1
  233.899994 2701.000000 1
  234.449997 2701.000000 1
  234.800003 2701.000000 1
  235.125004 5402.000000 1
  235.399994 2701.000000 1
  235.600006 1350.500000 1
  235.899994 1350.500000 1
  236.100006 1350.500000 1
  236.300003 2701.000000 1
  237.258620 39164.500000 4
  238.225001 54020.000000 6
  249.500000 1350.500000 1
  250.300003 1350.500000 1
  250.800003 1350.500000 1
  251.050003 2701.000000 1
  251.300003 4051.500000 1
  251.899994 2701.000000 1
  252.300003 2701.000000 1
  253.300001 40515.000000 5
//
