ACCESSION: FFF00204
RECORD_TITLE: Progesterone; LC-APPI-QQ; MS2; CE:20 V; [M+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  79.900002 1500.500000 1
  80.300003 6002.000000 1
  81.142553 141047.000000 2
  83.067482 429143.000000 5
  84.099998 9003.000000 1
  85.101216 493664.500000 6
  85.950001 6002.000000 1
  87.000000 1500.500000 1
  90.875002 12004.000000 1
  91.171426 21007.000000 1
  91.900002 1500.500000 1
  92.199997 3001.000000 1
  92.599998 10503.500000 1
  93.058025 121540.500000 2
  93.950001 12004.000000 1
  97.086757 19986660.000000 253
  98.599998 10503.500000 1
  99.000000 15005.000000 1
  99.450001 12004.000000 1
  99.800003 1500.500000 1
  100.099998 1500.500000 1
  100.950001 3001.000000 1
  102.800003 1500.500000 1
  103.699997 3001.000000 1
  103.900002 1500.500000 1
  104.199997 3001.000000 1
  104.800003 31510.500000 1
  105.121428 84028.000000 1
  106.000000 9003.000000 1
  109.073503 14281759.000000 181
  110.981250 24008.000000 1
  111.222726 33011.000000 1
  112.366669 9003.000000 1
  113.094286 52517.500000 1
  115.199999 4501.500000 1
  115.599998 1500.500000 1
  115.900002 1500.500000 1
  116.674997 6002.000000 1
  117.042856 21007.000000 1
  117.400002 10503.500000 1
  117.800003 1500.500000 1
  119.057408 243081.000000 3
  119.900002 9003.000000 1
  121.093443 549183.000000 7
  123.061905 1134378.000000 14
  123.699997 4501.500000 1
  123.900002 4501.500000 1
  124.300003 6002.000000 1
  124.500000 4501.500000 1
  125.000000 16505.500000 1
  125.300003 18006.000000 1
  126.199997 1500.500000 1
  127.099998 3001.000000 1
  127.300003 3001.000000 1
  127.500000 1500.500000 1
  128.000000 1500.500000 1
  128.300003 1500.500000 1
  128.550003 3001.000000 1
  128.899994 7502.500000 1
  129.800003 1500.500000 1
  130.000000 1500.500000 1
  131.146666 180060.000000 2
  132.177778 13504.500000 1
  133.115875 189063.000000 2
  134.000000 7502.500000 1
  135.120482 249083.000000 3
  135.866664 9003.000000 1
  136.100006 1500.500000 1
  137.143577 268589.500000 3
  138.000000 1500.500000 1
  138.199997 1500.500000 1
  138.399994 1500.500000 1
  139.122498 60020.000000 1
  139.800003 1500.500000 1
  141.100006 6002.000000 1
  141.399994 4501.500000 1
  142.000000 1500.500000 1
  142.300003 3001.000000 1
  143.124244 49516.500000 1
  143.899994 6002.000000 1
  145.109442 349616.500000 4
  147.096865 478659.500000 6
  147.966665 9003.000000 1
  148.374996 12004.000000 1
  149.147458 265588.500000 3
  149.800003 1500.500000 1
  150.050003 3001.000000 1
  151.078313 124541.500000 2
  152.199997 3001.000000 1
  152.899994 3001.000000 1
  153.279996 15005.000000 1
  153.899994 1500.500000 1
  154.300003 1500.500000 1
  154.550003 6002.000000 1
  155.100000 33011.000000 1
  155.750000 6002.000000 1
  156.399994 7502.500000 1
  157.139682 189063.000000 2
  158.150002 9003.000000 1
  159.128211 595698.500000 8
  161.109314 306102.000000 4
  161.800003 1500.500000 1
  162.025002 6002.000000 1
  162.300003 13504.500000 1
  163.129927 411137.000000 5
  164.050003 6002.000000 1
  164.399994 1500.500000 1
  165.075002 72024.000000 1
  166.699997 6002.000000 1
  167.000000 9003.000000 1
  167.266668 9003.000000 1
  167.600006 1500.500000 1
  168.100006 1500.500000 1
  169.015001 60020.000000 1
  169.441663 18006.000000 1
  169.724998 6002.000000 1
  170.100006 1500.500000 1
  171.136529 328609.500000 4
  172.300003 12004.000000 1
  173.157144 525175.000000 7
  174.000000 4501.500000 1
  174.199997 9003.000000 1
  175.138583 381127.000000 5
  176.000000 4501.500000 1
  177.175711 580693.500000 7
  178.100006 9003.000000 1
  179.199999 88529.500000 1
  179.899994 1500.500000 1
  180.600006 3001.000000 1
  180.800003 10503.500000 1
  181.254547 16505.500000 1
  181.799998 4501.500000 1
  182.100006 1500.500000 1
  182.399994 4501.500000 1
  183.191791 201067.000000 3
  184.000000 3001.000000 1
  185.174783 345115.000000 4
  185.899994 4501.500000 1
  187.168987 474158.000000 6
  188.000000 4501.500000 1
  189.204918 732244.000000 9
  190.300003 9003.000000 1
  191.154348 207069.000000 3
  193.144445 40513.500000 1
  194.000000 1500.500000 1
  194.250000 3001.000000 1
  194.699997 4501.500000 1
  195.079171 36012.000000 1
  196.000000 3001.000000 1
  196.449997 6002.000000 1
  197.202225 135045.000000 2
  198.100006 3001.000000 1
  199.172511 316605.500000 4
  200.100006 4501.500000 1
  200.387495 12004.000000 1
  201.167742 744248.000000 9
  202.300003 7502.500000 1
  203.135253 208569.500000 3
  204.100006 1500.500000 1
  204.300003 4501.500000 1
  205.257502 120040.000000 2
  206.199997 3001.000000 1
  207.177422 93031.000000 1
  207.800003 6002.000000 1
  209.080909 165055.000000 2
  210.000000 3001.000000 1
  210.433334 9003.000000 1
  211.137929 174058.000000 2
  212.399994 7502.500000 1
  213.188559 655718.500000 8
  215.205066 1480993.500000 19
  216.000000 1500.500000 1
  216.349998 9003.000000 1
  217.230985 106535.500000 1
  219.242672 348116.000000 4
  220.399994 1500.500000 1
  220.699997 3001.000000 1
  221.000000 4501.500000 1
  221.449997 6002.000000 1
  222.000000 9003.000000 1
  222.424995 6002.000000 1
  223.196176 274591.500000 3
  224.500000 7502.500000 1
  225.307792 115538.500000 1
  226.000000 1500.500000 1
  226.600006 13504.500000 1
  227.249237 688729.500000 9
  228.166667 9003.000000 1
  229.207213 457652.500000 6
  231.163478 172557.500000 2
  232.100006 1500.500000 1
  233.236788 579193.000000 7
  234.100001 4501.500000 1
  234.500000 1500.500000 1
  235.000000 1500.500000 1
  235.449997 9003.000000 1
  236.199997 3001.000000 1
  236.500000 1500.500000 1
  237.318180 181560.500000 2
  239.270158 759253.000000 10
  240.025002 6002.000000 1
  240.300003 7502.500000 1
  241.259166 540180.000000 7
  242.100001 4501.500000 1
  242.699997 1500.500000 1
  243.143752 24008.000000 1
  243.849998 3001.000000 1
  245.293748 384128.000000 5
  246.899994 3001.000000 1
  247.399994 1500.500000 1
  249.000000 3001.000000 1
  249.250000 3001.000000 1
  249.849998 3001.000000 1
  251.163635 148549.500000 2
  252.000000 4501.500000 1
  253.271129 571690.500000 7
  254.183332 9003.000000 1
  255.313457 1628042.500000 21
  257.265580 322607.500000 4
  258.299988 3001.000000 1
  258.600006 1500.500000 1
  259.150009 12004.000000 1
  259.459998 7502.500000 1
  259.799988 1500.500000 1
  263.600006 1500.500000 1
  264.000000 1500.500000 1
  264.399994 4501.500000 1
  264.600006 1500.500000 1
  265.449997 3001.000000 1
  266.200012 1500.500000 1
  266.899994 1500.500000 1
  267.274994 6002.000000 1
  268.100006 3001.000000 1
  268.299988 1500.500000 1
  269.311536 195065.000000 2
  270.299988 3001.000000 1
  271.309089 181560.500000 2
  272.180011 15005.000000 1
  273.331150 847782.500000 11
  276.600006 1500.500000 1
  277.500000 3001.000000 1
  278.183345 9003.000000 1
  279.283547 1988162.500000 25
  280.349991 3001.000000 1
  282.100006 1500.500000 1
  282.299988 4501.500000 1
  282.849991 15005.000000 1
  283.200000 19506.500000 1
  283.600006 3001.000000 1
  284.799988 3001.000000 1
  285.125008 6002.000000 1
  286.500000 1500.500000 1
  287.191678 18006.000000 1
  291.600006 1500.500000 1
  295.000000 3001.000000 1
  295.474998 6002.000000 1
  297.276090 5673390.500000 72
  298.500000 3001.000000 1
  299.399994 1500.500000 1
  300.299988 6002.000000 1
  310.100006 1500.500000 1
  310.550003 3001.000000 1
  311.150009 6002.000000 1
  311.399994 1500.500000 1
  311.750000 6002.000000 1
  312.200012 4501.500000 1
  312.750000 9003.000000 1
  315.282433 78770248.000000 999
  317.150009 3001.000000 1
  317.550003 3001.000000 1
//
