ACCESSION: FFF00221
RECORD_TITLE: Dihydrotestosterone; LC-APPI-QQ; MS2; CE:40 V; [M-2H2O+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  65.800003 5402.000000 2
  67.141617 1135770.500000 388
  69.140560 386243.000000 132
  70.099998 2701.000000 1
  70.800003 1350.500000 1
  71.119999 13505.000000 5
  71.500000 1350.500000 1
  72.099998 1350.500000 1
  73.099998 1350.500000 1
  75.049999 2701.000000 1
  75.500000 1350.500000 1
  75.699997 1350.500000 1
  76.166665 8103.000000 3
  77.029578 191771.000000 66
  77.800003 14855.500000 5
  79.050617 1312686.000000 449
  81.120268 2518682.500000 861
  83.131250 172864.000000 59
  84.000000 1350.500000 1
  84.199997 1350.500000 1
  84.500000 1350.500000 1
  84.699997 1350.500000 1
  85.000000 4051.500000 1
  85.250000 2701.000000 1
  86.500000 2701.000000 1
  86.900002 2701.000000 1
  87.699997 1350.500000 1
  88.599998 1350.500000 1
  89.687497 10804.000000 4
  91.064391 1562528.500000 534
  93.117767 2128388.000000 728
  95.071646 2133790.000000 730
  96.199997 5402.000000 2
  97.199997 22958.500000 8
  101.500000 1350.500000 1
  102.049999 5402.000000 2
  102.400002 4051.500000 1
  103.088461 70226.000000 24
  105.050485 2921131.500000 999
  107.042903 1274872.000000 436
  107.800003 6752.500000 2
  108.012500 10804.000000 4
  109.110066 617178.500000 211
  110.000000 1350.500000 1
  110.400002 2701.000000 1
  110.699997 2701.000000 1
  110.950001 2701.000000 1
  111.224998 5402.000000 2
  113.199997 1350.500000 1
  113.599998 2701.000000 1
  114.199997 4051.500000 1
  115.145000 81030.000000 28
  117.104225 767084.000000 262
  119.080687 1139822.000000 390
  121.134344 534798.000000 183
  121.699997 4051.500000 1
  121.900002 2701.000000 1
  122.099998 1350.500000 1
  122.400002 2701.000000 1
  123.070000 108040.000000 37
  125.199997 1350.500000 1
  126.099998 2701.000000 1
  126.400002 2701.000000 1
  126.724998 10804.000000 4
  127.199999 35113.000000 12
  128.087211 232286.000000 79
  129.109049 596921.000000 204
  131.157635 1450437.000000 496
  133.134686 731971.000000 250
  135.123159 256595.000000 88
  136.500000 1350.500000 1
  136.899994 2701.000000 1
  137.399994 5402.000000 2
  137.899994 1350.500000 1
  138.500000 2701.000000 1
  139.228570 18907.000000 6
  139.899994 5402.000000 2
  143.099473 1025029.500000 351
  145.112563 1870442.500000 640
  147.156768 977762.000000 334
  149.008928 75628.000000 26
  149.750000 2701.000000 1
  150.949997 2701.000000 1
  152.177782 12154.500000 4
  153.042860 18907.000000 6
  153.300003 8103.000000 3
  153.800003 8103.000000 3
  154.242857 18907.000000 6
  155.162501 108040.000000 37
  156.219046 56721.000000 19
  157.152281 710363.000000 243
  159.126027 1774557.000000 607
  161.157858 592869.500000 203
  161.800003 6752.500000 2
  162.399994 1350.500000 1
  162.750000 2701.000000 1
  163.180005 13505.000000 5
  163.550003 2701.000000 1
  164.399994 1350.500000 1
  165.118752 21608.000000 7
  165.800003 5402.000000 2
  166.360001 6752.500000 2
  166.921424 18907.000000 6
  167.199997 14855.500000 5
  167.787502 10804.000000 4
  169.117024 63473.500000 22
  171.114804 857567.500000 293
  172.300003 24309.000000 8
  173.219961 703610.500000 241
  174.316668 16206.000000 6
  175.114894 126947.000000 43
  177.000000 4051.500000 1
  177.199997 1350.500000 1
  177.500000 1350.500000 1
  177.849998 2701.000000 1
  178.199997 2701.000000 1
  178.500000 2701.000000 1
  178.699997 2701.000000 1
  179.264284 18907.000000 6
  180.379999 13505.000000 5
  181.199997 16206.000000 6
  182.100006 13505.000000 5
  182.300003 13505.000000 5
  183.122916 194472.000000 67
  185.137789 818403.000000 280
  186.077780 48618.000000 17
  187.194841 209327.500000 72
  187.899994 1350.500000 1
  188.199997 4051.500000 1
  188.600006 6752.500000 2
  189.152632 25659.500000 9
  190.899994 1350.500000 1
  192.300003 4051.500000 1
  193.033335 8103.000000 3
  193.800003 4051.500000 1
  194.199997 6752.500000 2
  195.100006 14855.500000 5
  195.300003 13505.000000 5
  196.045456 14855.500000 5
  197.182926 110741.000000 38
  199.190649 1039885.000000 356
  200.189192 99937.000000 34
  201.399994 16206.000000 6
  202.199997 1350.500000 1
  203.000000 1350.500000 1
  204.000000 1350.500000 1
  204.199997 1350.500000 1
  204.399994 1350.500000 1
  204.800003 1350.500000 1
  205.100006 1350.500000 1
  206.500000 1350.500000 1
  206.949997 2701.000000 1
  207.500000 1350.500000 1
  207.899994 4051.500000 1
  208.199997 1350.500000 1
  208.399994 2701.000000 1
  208.800003 6752.500000 2
  209.040002 13505.000000 5
  209.300003 8103.000000 3
  209.899994 1350.500000 1
  210.199997 1350.500000 1
  211.203774 143153.000000 49
  212.224998 21608.000000 7
  213.217333 405150.000000 139
  214.100006 18907.000000 6
  220.500000 1350.500000 1
  221.000000 1350.500000 1
  221.399994 1350.500000 1
  222.000000 1350.500000 1
  222.399994 5402.000000 2
  222.699997 4051.500000 1
  223.300003 9453.500000 3
  223.899997 6752.500000 2
  224.300003 2701.000000 1
  226.135442 426758.000000 146
  227.190599 316017.000000 108
  228.100006 1350.500000 1
  229.199997 1350.500000 1
  232.899994 1350.500000 1
  236.899994 1350.500000 1
  237.300003 2701.000000 1
  237.699997 1350.500000 1
  238.100006 1350.500000 1
  238.300003 1350.500000 1
  239.060001 13505.000000 5
  240.412308 87782.500000 30
  251.500000 1350.500000 1
  251.750000 2701.000000 1
  252.199997 1350.500000 1
  252.600006 1350.500000 1
  252.800003 1350.500000 1
  253.000000 5402.000000 2
  253.199997 12154.500000 4
  255.330084 1274872.000000 436
  256.150009 5402.000000 2
  256.500000 1350.500000 1
  259.500000 1350.500000 1
//
