ACCESSION: FFF00243
RECORD_TITLE: Estrone; LC-APPI-QQ; MS2; CE:10 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  130.600006 1350.500000 1
  131.399994 1350.500000 1
  132.000000 1350.500000 1
  132.199997 1350.500000 1
  133.300003 14855.500000 1
  137.199997 1350.500000 1
  141.500000 1350.500000 1
  143.100006 1350.500000 1
  144.000000 1350.500000 1
  144.500000 4051.500000 1
  144.964284 18907.000000 1
  145.199997 8103.000000 1
  146.000000 1350.500000 1
  146.699997 4051.500000 1
  146.962498 10804.000000 1
  152.899994 1350.500000 1
  153.100006 2701.000000 1
  153.399994 1350.500000 1
  154.000000 1350.500000 1
  154.600006 2701.000000 1
  155.100006 5402.000000 1
  155.500000 6752.500000 1
  155.881818 14855.500000 1
  157.102064 1701630.000000 33
  159.063703 364635.000000 7
  159.899994 2701.000000 1
  160.600006 1350.500000 1
  161.000000 2701.000000 1
  161.259998 6752.500000 1
  164.949997 2701.000000 1
  165.199997 2701.000000 1
  167.100006 1350.500000 1
  168.100006 1350.500000 1
  169.199997 1350.500000 1
  171.036362 29711.000000 1
  172.722222 12154.500000 1
  173.110005 13505.000000 1
  173.399994 10804.000000 1
  174.899994 1350.500000 1
  175.100006 1350.500000 1
  177.199997 1350.500000 1
  178.399994 1350.500000 1
  178.800003 1350.500000 1
  179.300003 2701.000000 1
  183.064004 33762.500000 1
  184.000000 1350.500000 1
  184.199997 1350.500000 1
  185.100006 12154.500000 1
  185.399994 9453.500000 1
  186.949997 2701.000000 1
  190.000000 2701.000000 1
  191.000000 1350.500000 1
  193.000000 1350.500000 1
  193.300003 4051.500000 1
  194.650002 2701.000000 1
  195.300003 1350.500000 1
  195.500000 1350.500000 1
  195.699997 1350.500000 1
  195.899994 1350.500000 1
  197.170142 569911.000000 11
  198.179999 13505.000000 1
  198.399994 6752.500000 1
  198.600006 4051.500000 1
  199.100006 5402.000000 1
  199.349998 2701.000000 1
  203.399994 1350.500000 1
  206.399994 2701.000000 1
  207.299998 4051.500000 1
  209.016668 8103.000000 1
  210.000000 5402.000000 1
  210.349998 2701.000000 1
  210.912498 43216.000000 1
  211.266666 48618.000000 1
  211.974998 5402.000000 1
  212.266668 8103.000000 1
  212.500000 6752.500000 1
  217.100006 1350.500000 1
  220.100006 1350.500000 1
  220.399994 1350.500000 1
  220.963634 29711.000000 1
  221.214998 27010.000000 1
  221.600006 8103.000000 1
  222.100006 1350.500000 1
  222.699997 2701.000000 1
  223.100006 1350.500000 1
  223.300003 1350.500000 1
  223.500000 2701.000000 1
  223.871427 9453.500000 1
  224.399994 1350.500000 1
  225.203704 72927.000000 1
  234.500000 1350.500000 1
  234.750000 8103.000000 1
  235.000000 9453.500000 1
  236.000000 2701.000000 1
  236.199997 2701.000000 1
  237.100006 1350.500000 1
  237.980002 13505.000000 1
  238.300003 10804.000000 1
  238.600006 1350.500000 1
  238.800003 1350.500000 1
  245.849998 2701.000000 1
  246.300003 1350.500000 1
  249.100006 1350.500000 1
  249.500000 1350.500000 1
  250.000000 1350.500000 1
  250.199997 5402.000000 1
  253.232293 51437844.000000 999
  254.100006 48618.000000 1
  254.455553 12154.500000 1
  255.100006 2701.000000 1
  255.300003 1350.500000 1
  271.299988 1350.500000 1
//
