ACCESSION: FFF00011
RECORD_TITLE: Coprostanol; LC-APPI-QQ; MS2; CE:40 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.01.18, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  73.599998 1850.500000 1
  73.800003 1850.500000 1
  75.099998 1850.500000 1
  76.433334 11103.000000 1
  77.115383 24056.500000 2
  77.800003 9252.500000 1
  79.015160 634721.500000 65
  81.075297 6232484.000000 640
  83.077047 2305723.000000 237
  84.000000 11103.000000 1
  85.120859 301631.500000 31
  86.199997 1850.500000 1
  88.699997 1850.500000 1
  88.900002 3701.000000 1
  89.199997 1850.500000 1
  89.549999 3701.000000 1
  89.900002 3701.000000 1
  91.063935 225761.000000 23
  93.048394 1785732.500000 183
  95.038380 9729929.000000 999
  97.067115 1237984.500000 127
  98.800003 3701.000000 1
  99.099998 7402.000000 1
  101.149998 11103.000000 1
  101.400002 1850.500000 1
  101.599998 1850.500000 1
  102.900002 1850.500000 1
  103.199999 5551.500000 1
  103.500000 1850.500000 1
  103.699997 3701.000000 1
  104.099998 7402.000000 1
  105.116866 153591.500000 16
  107.028956 2339032.000000 240
  109.065269 5999321.000000 616
  111.043457 396007.000000 41
  111.800003 1850.500000 1
  112.400002 1850.500000 1
  112.599998 1850.500000 1
  112.933334 16654.500000 2
  113.400002 3701.000000 1
  115.400002 1850.500000 1
  116.599998 1850.500000 1
  116.900002 3701.000000 1
  117.300003 5551.500000 1
  117.699997 5551.500000 1
  118.124998 14804.000000 2
  119.059090 244266.000000 25
  121.080410 2437108.500000 250
  123.058895 1809789.000000 186
  124.475000 7402.000000 1
  125.140000 55515.000000 6
  126.300003 1850.500000 1
  126.900002 1850.500000 1
  127.199997 1850.500000 1
  127.400002 3701.000000 1
  128.600006 1850.500000 1
  128.800003 3701.000000 1
  129.300003 5551.500000 1
  130.199997 1850.500000 1
  130.399994 1850.500000 1
  130.833328 11103.000000 1
  131.928569 12953.500000 1
  133.130392 377502.000000 39
  135.079178 2790554.000000 287
  136.178570 25907.000000 3
  136.399994 20355.500000 2
  137.085835 653226.500000 67
  138.500000 3701.000000 1
  138.899994 3701.000000 1
  139.300003 3701.000000 1
  142.100006 1850.500000 1
  142.800003 1850.500000 1
  143.300003 1850.500000 1
  144.000000 3701.000000 1
  144.500000 3701.000000 1
  144.966666 44412.000000 5
  147.110551 771658.500000 79
  149.101844 2207646.500000 227
  149.800003 12953.500000 1
  151.124580 331239.500000 34
  153.199997 1850.500000 1
  153.699997 1850.500000 1
  156.100006 3701.000000 1
  158.100006 1850.500000 1
  159.100006 16654.500000 2
  159.500000 9252.500000 1
  159.874996 14804.000000 2
  160.158334 22206.000000 2
  161.048102 292379.000000 30
  163.137542 1084393.000000 111
  164.000000 1850.500000 1
  164.199997 3701.000000 1
  165.074471 86973.500000 9
  166.899994 1850.500000 1
  169.000000 1850.500000 1
  170.800003 3701.000000 1
  171.000000 1850.500000 1
  171.199997 1850.500000 1
  172.500000 3701.000000 1
  172.699997 7402.000000 1
  172.981817 20355.500000 2
  174.133334 22206.000000 2
  175.075000 236864.000000 24
  176.000000 3701.000000 1
  177.167936 340492.000000 35
  178.299998 5551.500000 1
  179.190627 118432.000000 12
  184.100006 1850.500000 1
  185.150002 3701.000000 1
  186.699997 5551.500000 1
  187.171430 25907.000000 3
  187.899994 5551.500000 1
  188.177778 16654.500000 2
  189.173077 866034.000000 89
  191.136365 122133.000000 13
  191.949997 3701.000000 1
  192.199997 1850.500000 1
  193.183505 179498.500000 18
  197.000000 1850.500000 1
  199.150002 3701.000000 1
  199.449997 3701.000000 1
  200.199997 1850.500000 1
  200.699997 3701.000000 1
  201.228572 12953.500000 1
  201.600006 3701.000000 1
  202.139999 9252.500000 1
  202.399994 5551.500000 1
  203.094854 251668.000000 26
  203.825001 7402.000000 1
  204.133336 11103.000000 1
  204.399994 3701.000000 1
  205.149425 160993.500000 17
  207.088888 99927.000000 10
  208.199997 1850.500000 1
  213.199997 3701.000000 1
  214.100006 1850.500000 1
  215.053846 24056.500000 2
  216.168966 107329.000000 11
  217.149152 218359.000000 22
  218.000000 1850.500000 1
  218.299998 5551.500000 1
  219.163158 70319.000000 7
  220.150002 3701.000000 1
  220.937496 14804.000000 2
  221.199997 9252.500000 1
  221.525002 14804.000000 2
  226.000000 1850.500000 1
  228.899994 1850.500000 1
  229.199997 3701.000000 1
  229.699997 1850.500000 1
  230.000000 3701.000000 1
  230.449997 3701.000000 1
  230.899994 12953.500000 1
  231.100006 20355.500000 2
  231.899994 1850.500000 1
  232.199997 1850.500000 1
  232.550003 3701.000000 1
  233.191838 90674.500000 9
  234.199997 1850.500000 1
  234.899994 1850.500000 1
  235.100006 7402.000000 1
  239.399994 1850.500000 1
  240.100006 3701.000000 1
  241.250000 3701.000000 1
  242.899994 1850.500000 1
  244.100006 1850.500000 1
  244.399994 3701.000000 1
  244.899994 9252.500000 1
  245.322220 33309.000000 3
  246.100006 1850.500000 1
  246.399994 1850.500000 1
  247.258335 44412.000000 5
  247.507143 25907.000000 3
  248.300003 1850.500000 1
  249.000000 3701.000000 1
  249.299998 5551.500000 1
  249.699997 3701.000000 1
  250.899994 1850.500000 1
  251.300003 1850.500000 1
  252.899994 1850.500000 1
  257.600006 5551.500000 1
  258.200012 1850.500000 1
  258.500000 5551.500000 1
  259.299988 24056.500000 2
  259.600006 9252.500000 1
  260.200012 5551.500000 1
  261.000000 27757.500000 3
  262.899994 1850.500000 1
  263.200012 7402.000000 1
  263.700012 1850.500000 1
  264.100006 1850.500000 1
  264.600006 1850.500000 1
  265.100006 3701.000000 1
  266.799988 3701.000000 1
  267.200012 1850.500000 1
  268.000000 1850.500000 1
  270.100006 1850.500000 1
  271.000000 1850.500000 1
  271.299988 1850.500000 1
  272.000000 3701.000000 1
  272.299988 3701.000000 1
  272.799988 5551.500000 1
  273.183345 11103.000000 1
  275.354991 37010.000000 4
  277.000000 3701.000000 1
  277.299988 1850.500000 1
  277.600006 1850.500000 1
  279.349991 3701.000000 1
  280.500000 1850.500000 1
  282.299988 1850.500000 1
  283.000000 1850.500000 1
  283.200012 3701.000000 1
  283.399994 1850.500000 1
  285.000000 1850.500000 1
  285.500000 5551.500000 1
  286.000000 1850.500000 1
  286.600006 1850.500000 1
  286.949997 7402.000000 1
  287.366659 11103.000000 1
  287.849998 7402.000000 1
  289.527274 40711.000000 4
  292.899994 1850.500000 1
  293.100006 1850.500000 1
  297.100006 1850.500000 1
  299.100006 1850.500000 1
  299.550003 3701.000000 1
  300.000000 1850.500000 1
  300.600006 1850.500000 1
  300.799988 1850.500000 1
  301.050003 7402.000000 1
  301.299988 9252.500000 1
  302.200012 1850.500000 1
  302.500000 1850.500000 1
  302.899994 1850.500000 1
  303.299988 5551.500000 1
  303.650009 3701.000000 1
  313.000000 1850.500000 1
  314.500000 3701.000000 1
  315.411106 16654.500000 2
  316.100006 1850.500000 1
  316.500000 1850.500000 1
  327.200012 1850.500000 1
  327.600006 3701.000000 1
  327.899994 1850.500000 1
  328.100006 1850.500000 1
  328.399994 1850.500000 1
  328.899994 1850.500000 1
  329.299988 3701.000000 1
  329.600006 1850.500000 1
  330.100006 1850.500000 1
  336.899994 1850.500000 1
  340.100006 1850.500000 1
  341.700012 1850.500000 1
  341.899994 1850.500000 1
  342.100006 1850.500000 1
  342.399994 1850.500000 1
  343.250000 3701.000000 1
  343.600006 1850.500000 1
  353.000000 1850.500000 1
  353.399994 1850.500000 1
  353.799988 1850.500000 1
  355.700012 1850.500000 1
  355.949997 3701.000000 1
  356.200012 5551.500000 1
  356.399994 7402.000000 1
  356.700012 1850.500000 1
  371.431820 244266.000000 25
  372.299988 1850.500000 1
//
