ACCESSION: FFF00036
RECORD_TITLE: Cholestanol; LC-APPI-QQ; MS2; CE:60 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.01.24, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  62.400002 1850.500000 1
  63.200001 1850.500000 1
  64.000000 7402.000000 1
  65.079168 88824.000000 9
  67.087769 5840178.000000 594
  69.083388 3921209.500000 399
  71.128929 518140.000000 53
  71.900002 1850.500000 1
  72.300003 3701.000000 1
  72.599998 1850.500000 1
  72.850002 11103.000000 1
  73.300003 5551.500000 1
  75.099998 1850.500000 1
  75.699997 1850.500000 1
  75.900002 3701.000000 1
  76.199997 9252.500000 1
  77.010959 270173.000000 27
  79.018701 2820162.000000 287
  81.088967 9828005.500000 999
  83.114683 1663599.500000 169
  84.300001 11103.000000 1
  84.599998 9252.500000 1
  85.017241 53664.500000 5
  85.850002 3701.000000 1
  86.199997 1850.500000 1
  86.699997 1850.500000 1
  87.300003 1850.500000 1
  88.199997 1850.500000 1
  88.400002 1850.500000 1
  88.599998 1850.500000 1
  88.900002 3701.000000 1
  89.599998 11103.000000 1
  91.030914 1376772.000000 140
  93.066593 4143269.500000 421
  95.046208 8978626.000000 913
  97.103529 314585.000000 32
  97.950001 3701.000000 1
  99.099998 1850.500000 1
  101.199997 1850.500000 1
  101.699997 1850.500000 1
  101.900002 1850.500000 1
  102.199997 1850.500000 1
  102.984616 24056.500000 2
  103.583332 11103.000000 1
  105.004903 755004.000000 77
  107.041744 2398248.000000 244
  109.079806 3042222.000000 309
  110.500000 7402.000000 1
  110.783335 11103.000000 1
  111.000000 9252.500000 1
  111.237499 14804.000000 2
  115.199997 3701.000000 1
  115.699997 1850.500000 1
  116.049999 3701.000000 1
  116.400002 1850.500000 1
  116.857143 25907.000000 3
  117.269230 24056.500000 2
  117.599998 5551.500000 1
  118.099998 9252.500000 1
  118.300003 12953.500000 1
  119.049557 418213.000000 43
  121.102128 1043682.000000 106
  121.800003 14804.000000 2
  123.092593 449671.500000 46
  123.750000 3701.000000 1
  127.599998 1850.500000 1
  128.100001 5551.500000 1
  128.800003 1850.500000 1
  129.000000 1850.500000 1
  129.500000 1850.500000 1
  129.750000 3701.000000 1
  130.000000 3701.000000 1
  130.300003 3701.000000 1
  130.984211 35159.500000 4
  131.500000 5551.500000 1
  131.799998 11103.000000 1
  132.160001 18505.000000 2
  133.141959 264621.500000 27
  135.098092 484831.000000 49
  136.100006 3701.000000 1
  136.399994 1850.500000 1
  137.171795 72169.500000 7
  139.100006 1850.500000 1
  141.199997 1850.500000 1
  142.199997 1850.500000 1
  142.600006 1850.500000 1
  142.949997 7402.000000 1
  143.399994 3701.000000 1
  143.800003 1850.500000 1
  144.150002 3701.000000 1
  145.250000 25907.000000 3
  145.899994 5551.500000 1
  146.125004 7402.000000 1
  146.449997 14804.000000 2
  147.175001 214658.000000 22
  148.100006 3701.000000 1
  148.349998 3701.000000 1
  149.094230 192452.000000 20
  149.800003 3701.000000 1
  151.000000 7402.000000 1
  151.349998 3701.000000 1
  152.899994 1850.500000 1
  154.699997 1850.500000 1
  156.699997 1850.500000 1
  157.000000 5551.500000 1
  157.300003 1850.500000 1
  157.899999 5551.500000 1
  158.300003 5551.500000 1
  159.333328 11103.000000 1
  160.133331 11103.000000 1
  161.154999 37010.000000 4
  161.750000 3701.000000 1
  162.100006 5551.500000 1
  162.500000 1850.500000 1
  163.074999 29608.000000 3
  163.800003 1850.500000 1
  164.800003 3701.000000 1
  165.300003 1850.500000 1
  168.199997 1850.500000 1
  169.199997 1850.500000 1
  169.800003 1850.500000 1
  170.100006 1850.500000 1
  170.600006 5551.500000 1
  170.800003 1850.500000 1
  171.100001 5551.500000 1
  172.349998 3701.000000 1
  173.100001 11103.000000 1
  173.500000 1850.500000 1
  174.100006 3701.000000 1
  174.399994 3701.000000 1
  174.833328 11103.000000 1
  175.100006 5551.500000 1
  175.333333 11103.000000 1
  176.500000 1850.500000 1
  177.100001 5551.500000 1
  177.500000 3701.000000 1
  178.800003 1850.500000 1
  179.100006 3701.000000 1
  179.349998 3701.000000 1
  184.899994 3701.000000 1
  185.100006 1850.500000 1
  185.699997 1850.500000 1
  186.000000 3701.000000 1
  186.500000 1850.500000 1
  187.100006 3701.000000 1
  187.300003 3701.000000 1
  188.100006 1850.500000 1
  188.833328 11103.000000 1
  189.500000 11103.000000 1
  189.899994 1850.500000 1
  190.699997 1850.500000 1
  190.949997 3701.000000 1
  191.300003 5551.500000 1
  191.699997 1850.500000 1
  193.399994 1850.500000 1
  195.199997 1850.500000 1
  199.500000 1850.500000 1
  200.899994 1850.500000 1
  201.500000 3701.000000 1
  201.849998 3701.000000 1
  202.300003 5551.500000 1
  202.700002 5551.500000 1
  203.162500 14804.000000 2
  203.600006 1850.500000 1
  204.000000 1850.500000 1
  205.100006 1850.500000 1
  207.100006 3701.000000 1
  207.399994 1850.500000 1
  208.899994 3701.000000 1
  211.100006 1850.500000 1
  212.899994 3701.000000 1
  213.100006 1850.500000 1
  214.100006 1850.500000 1
  214.399994 1850.500000 1
  215.100001 5551.500000 1
  215.500000 3701.000000 1
  215.949997 7402.000000 1
  216.299998 5551.500000 1
  216.600006 3701.000000 1
  217.150002 3701.000000 1
  217.449997 3701.000000 1
  218.199997 1850.500000 1
  218.699997 1850.500000 1
  219.100006 1850.500000 1
  220.199997 1850.500000 1
  220.899994 1850.500000 1
  222.899994 1850.500000 1
  225.949997 3701.000000 1
  226.600006 1850.500000 1
  227.699997 1850.500000 1
  229.100006 1850.500000 1
  229.300003 3701.000000 1
  229.600006 1850.500000 1
  230.000000 1850.500000 1
  230.950001 7402.000000 1
  231.399994 1850.500000 1
  232.500000 1850.500000 1
  232.800003 3701.000000 1
  233.100006 1850.500000 1
  235.100006 1850.500000 1
  239.349998 3701.000000 1
  240.500000 1850.500000 1
  241.100006 1850.500000 1
  241.399994 1850.500000 1
  242.199997 1850.500000 1
  243.100006 1850.500000 1
  243.399994 5551.500000 1
  243.849998 3701.000000 1
  244.100006 1850.500000 1
  245.000000 3701.000000 1
  245.199997 1850.500000 1
  246.899994 1850.500000 1
  247.399994 3701.000000 1
  249.199997 1850.500000 1
  250.600006 1850.500000 1
  251.050003 3701.000000 1
  251.699997 1850.500000 1
  251.899994 1850.500000 1
  253.050003 3701.000000 1
  255.000000 1850.500000 1
  257.299988 3701.000000 1
  257.700012 1850.500000 1
  258.200012 1850.500000 1
  259.399994 1850.500000 1
  259.600006 1850.500000 1
  261.299988 1850.500000 1
  261.500000 1850.500000 1
  265.100006 1850.500000 1
  265.399994 1850.500000 1
  265.600006 1850.500000 1
  267.700012 3701.000000 1
  268.399994 3701.000000 1
  268.799988 1850.500000 1
  269.000000 1850.500000 1
  270.299988 1850.500000 1
  271.000000 5551.500000 1
  272.100006 1850.500000 1
  273.200012 1850.500000 1
  274.299988 1850.500000 1
  276.399994 1850.500000 1
  282.399994 1850.500000 1
  285.100006 1850.500000 1
  285.399994 1850.500000 1
  291.799988 1850.500000 1
  293.299988 1850.500000 1
  297.299988 1850.500000 1
  300.100006 1850.500000 1
  315.600006 1850.500000 1
  316.399994 1850.500000 1
  326.399994 1850.500000 1
  326.700012 1850.500000 1
  328.000000 1850.500000 1
  339.899994 1850.500000 1
  340.399994 1850.500000 1
  341.500000 1850.500000 1
  341.700012 1850.500000 1
  342.000000 1850.500000 1
  342.200012 1850.500000 1
  343.399994 1850.500000 1
  355.299988 1850.500000 1
  370.100006 1850.500000 1
  370.299988 1850.500000 1
//
