ACCESSION: FFF00248
RECORD_TITLE: Androsterone; LC-APPI-QQ; MS2; CE:30 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  69.800003 4051.500000 1
  71.111428 94535.000000 6
  71.900002 4051.500000 1
  72.750000 2701.000000 1
  73.099998 1350.500000 1
  73.350002 2701.000000 1
  74.599998 1350.500000 1
  75.000000 1350.500000 1
  75.599998 5402.000000 1
  76.000000 1350.500000 1
  76.994854 183668.000000 11
  79.041923 1404520.000000 82
  81.101042 3369497.500000 196
  83.084806 764383.000000 45
  84.000000 2701.000000 1
  84.300003 1350.500000 1
  84.907144 18907.000000 1
  88.099998 2701.000000 1
  89.149998 8103.000000 1
  89.400002 1350.500000 1
  91.040351 1385613.000000 81
  93.120210 2953543.500000 172
  95.062993 2328262.000000 136
  97.087984 348429.000000 20
  98.199997 2701.000000 1
  98.988890 36463.500000 2
  101.049999 5402.000000 1
  101.900002 1350.500000 1
  102.099998 1350.500000 1
  102.300003 1350.500000 1
  102.853335 20257.500000 1
  103.370002 13505.000000 1
  105.037482 3646350.000000 212
  107.050022 6155579.000000 358
  109.112316 1557126.500000 91
  110.000000 5402.000000 1
  111.137929 78329.000000 5
  112.000000 1350.500000 1
  112.599998 1350.500000 1
  112.900002 5402.000000 1
  113.149998 2701.000000 1
  113.400002 2701.000000 1
  114.500000 1350.500000 1
  115.055556 24309.000000 1
  115.787502 10804.000000 1
  117.076087 559107.000000 33
  119.074240 2044657.000000 119
  121.102630 2259386.500000 132
  123.074653 682002.500000 40
  125.071429 122895.500000 7
  126.699997 1350.500000 1
  127.099998 1350.500000 1
  127.466667 8103.000000 1
  129.105715 189070.000000 11
  131.135035 1719186.500000 100
  133.136925 2344468.000000 136
  135.113540 2872513.500000 167
  135.800003 4051.500000 1
  136.228572 9453.500000 1
  137.131539 175565.000000 10
  138.000000 1350.500000 1
  138.199997 1350.500000 1
  139.075000 54020.000000 3
  140.800003 8103.000000 1
  141.133334 16206.000000 1
  143.084830 721167.000000 42
  145.100749 7215721.500000 420
  147.142055 12408394.000000 722
  149.131432 1207347.000000 70
  151.162163 199874.000000 12
  151.699997 1350.500000 1
  152.100006 2701.000000 1
  152.300003 2701.000000 1
  153.216665 8103.000000 1
  154.199997 2701.000000 1
  155.050002 27010.000000 2
  157.142410 907536.000000 53
  159.130835 6306835.000000 367
  161.138936 12486723.000000 727
  163.155315 686054.000000 40
  164.199997 5402.000000 1
  164.399994 4051.500000 1
  165.169767 58071.500000 3
  166.100006 1350.500000 1
  166.699997 2701.000000 1
  167.250000 5402.000000 1
  169.073334 40515.000000 2
  169.800003 10804.000000 1
  171.119118 918340.000000 53
  173.184027 5258847.000000 306
  175.153186 975061.000000 57
  176.000000 5402.000000 1
  176.199997 1350.500000 1
  177.173529 183668.000000 11
  178.399994 1350.500000 1
  179.000000 17556.500000 1
  179.315380 17556.500000 1
  179.600006 6752.500000 1
  180.000000 1350.500000 1
  180.899994 8103.000000 1
  181.950005 5402.000000 1
  182.300003 5402.000000 1
  183.150000 45917.000000 3
  185.154011 2895472.000000 169
  187.182408 1166832.000000 68
  187.899994 8103.000000 1
  188.199997 9453.500000 1
  189.174276 420005.500000 24
  190.000000 4051.500000 1
  191.159574 126947.000000 7
  192.250000 2701.000000 1
  193.100006 2701.000000 1
  193.399994 1350.500000 1
  194.950001 5402.000000 1
  195.300003 5402.000000 1
  195.949997 2701.000000 1
  196.300003 4051.500000 1
  197.163635 103988.500000 6
  199.193906 7357524.000000 428
  200.201697 159359.000000 9
  201.171052 513190.000000 30
  203.244341 143153.000000 8
  204.199997 1350.500000 1
  204.600006 1350.500000 1
  205.080002 13505.000000 1
  207.000000 1350.500000 1
  207.399994 1350.500000 1
  207.899994 1350.500000 1
  208.500000 1350.500000 1
  209.050003 2701.000000 1
  209.300003 1350.500000 1
  209.500000 1350.500000 1
  211.173912 62123.000000 4
  211.699997 4051.500000 1
  213.215016 2032502.500000 118
  215.285282 715765.000000 42
  216.041669 16206.000000 1
  217.213837 429459.000000 25
  218.000000 1350.500000 1
  218.199997 1350.500000 1
  219.100006 2701.000000 1
  219.300003 1350.500000 1
  220.399994 1350.500000 1
  221.100006 1350.500000 1
  221.699997 1350.500000 1
  222.000000 1350.500000 1
  222.300003 1350.500000 1
  223.199997 1350.500000 1
  224.100006 1350.500000 1
  224.300003 1350.500000 1
  227.221331 588818.000000 34
  228.100006 5402.000000 1
  228.374996 5402.000000 1
  229.142426 89133.000000 5
  230.135293 22958.500000 1
  231.180001 27010.000000 2
  234.100006 1350.500000 1
  237.100006 4051.500000 1
  237.399994 4051.500000 1
  239.100001 12154.500000 1
  240.259493 213379.000000 12
  241.069234 17556.500000 1
  241.600006 2701.000000 1
  242.000000 2701.000000 1
  242.399994 2701.000000 1
  242.899994 5402.000000 1
  243.166667 8103.000000 1
  244.133336 8103.000000 1
  244.399994 2701.000000 1
  244.600006 8103.000000 1
  245.116666 137751.000000 8
  248.949997 2701.000000 1
  249.899994 1350.500000 1
  251.300003 1350.500000 1
  251.500000 1350.500000 1
  252.250000 5402.000000 1
  252.899994 8103.000000 1
  253.304651 58071.500000 3
  255.315520 17159453.000000 999
  257.150009 2701.000000 1
  257.500000 1350.500000 1
  258.220340 79679.500000 5
  270.200012 1350.500000 1
  270.899994 1350.500000 1
  271.474998 5402.000000 1
  271.824989 5402.000000 1
  272.100006 8103.000000 1
  273.320607 3289818.000000 192
  278.700012 1350.500000 1
//
