ACCESSION: FFF00127
RECORD_TITLE: Estriol; LC-APPI-QQ; MS2; CE:40 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  69.119510 55370.500000 8
  71.076333 405150.000000 59
  73.049999 2701.000000 1
  74.199997 1350.500000 1
  74.599998 1350.500000 1
  75.900002 2701.000000 1
  77.086957 124246.000000 18
  77.800003 8103.000000 1
  79.062904 669848.000000 98
  81.086626 1312686.000000 192
  81.950001 8103.000000 1
  83.099999 24309.000000 4
  84.000000 2701.000000 1
  84.300003 2701.000000 1
  85.072729 59422.000000 9
  85.699997 2701.000000 1
  87.300003 1350.500000 1
  88.500000 1350.500000 1
  88.699997 1350.500000 1
  88.900002 1350.500000 1
  89.250000 2701.000000 1
  89.599998 8103.000000 1
  90.000000 5402.000000 1
  90.949607 343027.000000 50
  93.041356 796795.000000 117
  95.038089 946700.500000 139
  96.000000 4051.500000 1
  96.300003 4051.500000 1
  97.044643 75628.000000 11
  97.800001 4051.500000 1
  98.199999 8103.000000 1
  98.649998 2701.000000 1
  99.099998 4051.500000 1
  99.350002 2701.000000 1
  100.800003 1350.500000 1
  101.000000 1350.500000 1
  102.199997 4051.500000 1
  103.199997 24309.000000 4
  105.002229 969659.000000 142
  107.016315 1407221.000000 206
  109.063013 197173.000000 29
  109.900002 4051.500000 1
  110.350002 5402.000000 1
  110.938462 35113.000000 5
  111.699997 1350.500000 1
  113.300003 1350.500000 1
  113.599998 2701.000000 1
  113.800003 1350.500000 1
  114.266668 8103.000000 1
  115.090697 116143.000000 17
  115.996226 71576.500000 10
  117.070666 101287.500000 15
  118.183331 8103.000000 1
  119.075001 108040.000000 16
  119.699997 1350.500000 1
  120.199997 6752.500000 1
  121.078892 390294.500000 57
  122.199999 4051.500000 1
  122.549999 8103.000000 1
  122.800003 10804.000000 2
  123.266668 8103.000000 1
  123.800003 1350.500000 1
  124.000000 1350.500000 1
  124.250000 2701.000000 1
  124.500000 4051.500000 1
  125.000000 12154.500000 2
  125.400002 6752.500000 1
  126.099998 4051.500000 1
  127.043443 164761.000000 24
  128.090626 86432.000000 13
  129.029031 167462.000000 25
  131.087814 1130368.500000 165
  133.061785 6824076.500000 999
  135.142857 18907.000000 3
  136.199997 1350.500000 1
  137.150002 2701.000000 1
  138.100006 1350.500000 1
  138.399994 2701.000000 1
  139.173336 20257.500000 3
  139.525002 5402.000000 1
  141.061317 656343.000000 96
  142.118182 29711.000000 4
  145.029322 1593590.000000 233
  147.123076 316017.000000 46
  148.100006 4051.500000 1
  148.449997 2701.000000 1
  148.775002 5402.000000 1
  149.100006 4051.500000 1
  149.399997 6752.500000 1
  149.750000 2701.000000 1
  150.199997 1350.500000 1
  150.750000 2701.000000 1
  151.000000 4051.500000 1
  151.440002 13505.000000 2
  153.042353 229585.000000 34
  153.906248 43216.000000 6
  154.216665 24309.000000 4
  155.057576 267399.000000 39
  157.071656 5431711.000000 795
  159.064069 5164312.000000 756
  159.880002 13505.000000 2
  161.061536 70226.000000 10
  162.199997 1350.500000 1
  162.824997 10804.000000 2
  163.259998 6752.500000 1
  163.699997 1350.500000 1
  163.899994 4051.500000 1
  164.199997 9453.500000 1
  165.102985 361934.000000 53
  165.800003 12154.500000 2
  166.028573 18907.000000 3
  166.300003 13505.000000 2
  167.006349 170163.000000 25
  167.899995 20257.500000 3
  169.072414 313316.000000 46
  170.996605 875124.000000 128
  173.035615 197173.000000 29
  173.800003 2701.000000 1
  174.981817 14855.500000 2
  176.000000 2701.000000 1
  176.300003 2701.000000 1
  176.766668 8103.000000 1
  177.000000 8103.000000 1
  177.199997 10804.000000 2
  178.093548 83731.000000 12
  179.140889 607725.000000 89
  181.025838 282254.500000 41
  182.128283 534798.000000 78
  183.117283 984514.500000 144
  184.077778 194472.000000 28
  185.080629 557756.500000 82
  186.000000 9453.500000 1
  186.316668 8103.000000 1
  186.750000 16206.000000 2
  187.100006 8103.000000 1
  187.300003 10804.000000 2
  188.500000 1350.500000 1
  188.799998 4051.500000 1
  189.399994 4051.500000 1
  189.799998 4051.500000 1
  190.100006 1350.500000 1
  190.775002 5402.000000 1
  191.075001 10804.000000 2
  191.825001 5402.000000 1
  192.100006 4051.500000 1
  192.500000 6752.500000 1
  193.147191 120194.500000 18
  193.800003 8103.000000 1
  194.133336 16206.000000 2
  195.084446 121545.000000 18
  197.124559 1836680.000000 269
  198.105508 637436.000000 93
  198.800003 20257.500000 3
  199.399994 24309.000000 4
  199.699997 5402.000000 1
  200.100006 6752.500000 1
  201.194997 27010.000000 4
  202.100001 4051.500000 1
  202.849998 5402.000000 1
  203.399994 1350.500000 1
  203.899994 2701.000000 1
  204.699997 1350.500000 1
  205.000000 5402.000000 1
  205.399994 2701.000000 1
  205.750000 2701.000000 1
  206.000000 1350.500000 1
  206.199997 4051.500000 1
  206.899994 6752.500000 1
  207.100006 12154.500000 2
  207.600006 1350.500000 1
  208.025002 5402.000000 1
  208.300003 2701.000000 1
  209.075632 160709.500000 24
  211.104190 709012.500000 104
  212.104167 64824.000000 9
  213.097193 384892.500000 56
  213.800003 1350.500000 1
  214.200002 8103.000000 1
  214.500000 4051.500000 1
  215.000004 18907.000000 3
  216.300003 1350.500000 1
  217.399994 2701.000000 1
  219.199997 2701.000000 1
  219.399994 1350.500000 1
  220.100006 1350.500000 1
  220.399994 1350.500000 1
  221.000000 5402.000000 1
  221.300003 5402.000000 1
  221.500000 1350.500000 1
  221.849998 5402.000000 1
  222.283335 8103.000000 1
  222.800003 12154.500000 2
  223.285002 27010.000000 4
  224.061113 72927.000000 11
  224.500000 9453.500000 1
  225.076470 137751.000000 20
  226.199997 6752.500000 1
  227.187501 129648.000000 19
  227.899994 13505.000000 2
  228.275002 10804.000000 2
  228.800003 2701.000000 1
  229.150002 2701.000000 1
  229.600006 2701.000000 1
  230.899994 1350.500000 1
  233.050003 2701.000000 1
  234.799998 4051.500000 1
  235.150002 2701.000000 1
  235.500000 1350.500000 1
  235.800003 1350.500000 1
  236.000000 5402.000000 1
  236.300003 2701.000000 1
  236.699997 1350.500000 1
  237.000000 8103.000000 1
  237.300003 5402.000000 1
  238.175609 55370.500000 8
  239.246154 35113.000000 5
  240.849998 5402.000000 1
  241.142862 9453.500000 1
  241.699997 2701.000000 1
  242.100001 4051.500000 1
  242.500000 1350.500000 1
  242.800003 2701.000000 1
  243.283333 16206.000000 2
  250.600006 2701.000000 1
  251.166667 20257.500000 3
  251.600006 4051.500000 1
  252.100006 4051.500000 1
  253.291219 553705.000000 81
  254.100006 2701.000000 1
  254.699997 1350.500000 1
  254.899994 1350.500000 1
  255.100006 4051.500000 1
  255.600006 1350.500000 1
  255.800003 4051.500000 1
  256.399994 2701.000000 1
  267.799988 1350.500000 1
  269.299998 4051.500000 1
  270.349991 2701.000000 1
  271.120832 64824.000000 9
//
