ACCESSION: FFF00201
RECORD_TITLE: Progesterone; LC-APPI-QQ; MS2; CE:50 V; [M+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  64.920688 43514.500000 1
  65.400002 22507.500000 1
  65.900002 13504.500000 1
  67.087537 1517005.500000 41
  69.086000 1050350.000000 28
  71.071923 390130.000000 10
  71.900002 1500.500000 1
  72.199999 4501.500000 1
  72.599998 1500.500000 1
  72.975000 6002.000000 1
  73.400002 4501.500000 1
  75.199997 3001.000000 1
  75.674997 6002.000000 1
  77.102033 442647.500000 12
  79.055459 5194731.000000 140
  81.124435 5907468.500000 159
  83.088643 1902634.000000 51
  85.071186 354118.000000 10
  85.800003 6002.000000 1
  86.300003 7502.500000 1
  86.649998 3001.000000 1
  87.300003 3001.000000 1
  87.699997 1500.500000 1
  88.000000 3001.000000 1
  88.500000 1500.500000 1
  89.993750 24008.000000 1
  91.061267 2084194.500000 56
  93.111379 2057185.500000 55
  95.108141 3244081.000000 87
  97.099187 32463317.500000 873
  98.837502 12004.000000 1
  99.149998 24008.000000 1
  99.400002 7502.500000 1
  102.900002 31510.500000 1
  103.267858 42014.000000 1
  105.065207 2397799.000000 64
  107.088478 1823107.500000 49
  109.076531 37146378.000000 999
  111.046428 126042.000000 3
  112.099998 1500.500000 1
  112.699997 1500.500000 1
  113.000000 6002.000000 1
  113.400002 4501.500000 1
  113.699997 1500.500000 1
  114.099998 3001.000000 1
  115.156897 87029.000000 2
  117.061170 564188.000000 15
  119.070290 1449483.000000 39
  121.120275 873291.000000 23
  123.053296 3187062.000000 86
  124.450001 3001.000000 1
  124.699997 1500.500000 1
  125.000000 15005.000000 1
  125.239998 15005.000000 1
  126.400002 3001.000000 1
  126.699997 4501.500000 1
  127.000000 18006.000000 1
  128.126191 126042.000000 3
  129.168216 193564.500000 5
  131.138381 852284.000000 23
  133.145835 576192.000000 15
  134.016668 9003.000000 1
  135.129240 256585.500000 7
  136.100006 9003.000000 1
  137.158140 129043.000000 3
  138.100006 3001.000000 1
  138.300003 3001.000000 1
  138.900000 7502.500000 1
  139.300003 1500.500000 1
  139.500000 1500.500000 1
  139.800003 3001.000000 1
  140.199997 6002.000000 1
  140.699997 16505.500000 1
  141.042858 52517.500000 1
  143.125484 465155.000000 13
  145.081288 978326.000000 26
  147.135519 549183.000000 15
  148.092310 39013.000000 1
  149.181668 270090.000000 7
  149.800003 6002.000000 1
  150.000000 4501.500000 1
  150.399994 6002.000000 1
  150.899994 7502.500000 1
  151.280002 15005.000000 1
  152.150002 6002.000000 1
  152.528573 10503.500000 1
  152.899994 9003.000000 1
  153.181821 16505.500000 1
  153.955556 40513.500000 1
  155.104631 162054.000000 4
  156.155262 114038.000000 3
  157.176190 315105.000000 8
  159.139774 528176.000000 14
  160.044447 27009.000000 1
  161.108590 244581.500000 7
  161.899994 15005.000000 1
  162.100006 6002.000000 1
  162.399994 12004.000000 1
  163.130814 258086.000000 7
  164.049999 6002.000000 1
  165.100006 24008.000000 1
  165.300003 15005.000000 1
  165.960001 15005.000000 1
  166.325001 6002.000000 1
  167.107843 76525.500000 2
  168.105000 60020.000000 2
  169.142656 214571.500000 6
  170.008000 37512.500000 1
  171.139870 229576.500000 6
  172.155560 27009.000000 1
  173.194737 342114.000000 9
  173.800003 3001.000000 1
  174.016668 9003.000000 1
  174.399994 6002.000000 1
  175.134785 69023.000000 2
  176.171430 10503.500000 1
  177.211112 81027.000000 2
  178.100006 3001.000000 1
  178.500000 6002.000000 1
  179.199997 19506.500000 1
  180.099998 12004.000000 1
  180.666666 22507.500000 1
  181.167999 75025.000000 2
  181.983332 18006.000000 1
  182.372725 33011.000000 1
  183.211881 151550.500000 4
  184.261542 39013.000000 1
  185.253571 168056.000000 5
  185.825001 6002.000000 1
  186.199997 9003.000000 1
  187.109757 123041.000000 3
  188.399994 6002.000000 1
  188.849998 21007.000000 1
  189.281817 33011.000000 1
  190.000000 3001.000000 1
  190.399994 1500.500000 1
  190.699997 1500.500000 1
  191.174999 12004.000000 1
  191.500000 3001.000000 1
  191.800003 1500.500000 1
  192.000000 1500.500000 1
  192.299998 4501.500000 1
  192.750000 3001.000000 1
  193.000000 12004.000000 1
  193.257143 21007.000000 1
  193.699997 4501.500000 1
  194.111113 27009.000000 1
  194.570004 15005.000000 1
  195.166666 63021.000000 2
  195.909995 15005.000000 1
  196.229999 15005.000000 1
  196.600006 4501.500000 1
  197.141671 72024.000000 2
  197.500000 25508.500000 1
  198.399994 15005.000000 1
  198.600006 16505.500000 1
  199.324559 85528.500000 2
  199.899994 7502.500000 1
  201.073081 39013.000000 1
  202.071427 31510.500000 1
  203.369997 15005.000000 1
  203.699997 1500.500000 1
  205.399994 6002.000000 1
  205.800003 3001.000000 1
  206.000000 1500.500000 1
  206.924995 12004.000000 1
  207.322222 13504.500000 1
  207.974998 12004.000000 1
  208.399994 9003.000000 1
  209.000000 30010.000000 1
  209.314287 21007.000000 1
  210.000000 7502.500000 1
  210.399994 6002.000000 1
  210.800003 12004.000000 1
  211.255000 60020.000000 2
  211.916662 9003.000000 1
  212.199997 9003.000000 1
  212.399994 4501.500000 1
  213.365714 52517.500000 1
  214.100000 10503.500000 1
  215.242310 78026.000000 2
  215.899994 6002.000000 1
  216.199997 6002.000000 1
  217.100006 3001.000000 1
  219.150002 3001.000000 1
  219.399994 1500.500000 1
  220.000000 1500.500000 1
  220.500000 4501.500000 1
  220.800003 3001.000000 1
  221.000000 9003.000000 1
  222.120001 15005.000000 1
  222.600006 4501.500000 1
  223.260000 52517.500000 1
  223.899994 4501.500000 1
  224.174999 12004.000000 1
  224.500000 3001.000000 1
  225.058337 18006.000000 1
  225.439996 15005.000000 1
  225.899994 12004.000000 1
  226.699997 10503.500000 1
  227.248387 46515.500000 1
  227.878572 21007.000000 1
  228.800003 4501.500000 1
  229.371427 21007.000000 1
  229.899994 3001.000000 1
  230.199997 4501.500000 1
  230.500000 4501.500000 1
  231.199997 6002.000000 1
  231.399994 6002.000000 1
  233.000000 3001.000000 1
  233.399994 1500.500000 1
  234.349998 3001.000000 1
  235.224998 12004.000000 1
  236.000000 4501.500000 1
  236.549999 6002.000000 1
  237.233335 18006.000000 1
  237.899994 3001.000000 1
  238.266668 9003.000000 1
  239.335714 42014.000000 1
  240.125004 6002.000000 1
  240.700005 6002.000000 1
  241.366662 13504.500000 1
  242.300003 6002.000000 1
  242.575005 6002.000000 1
  242.800003 1500.500000 1
  243.075005 6002.000000 1
  243.300003 9003.000000 1
  243.800003 1500.500000 1
  244.000000 1500.500000 1
  244.325001 6002.000000 1
  244.600006 1500.500000 1
  244.949997 3001.000000 1
  245.424995 6002.000000 1
  248.199997 1500.500000 1
  249.299998 22507.500000 1
  249.699997 4501.500000 1
  250.199997 1500.500000 1
  250.600006 4501.500000 1
  251.000000 6002.000000 1
  252.199997 4501.500000 1
  252.500000 3001.000000 1
  252.800003 1500.500000 1
  253.100006 12004.000000 1
  253.522223 27009.000000 1
  254.199997 6002.000000 1
  255.399999 36012.000000 1
  255.849998 3001.000000 1
  256.200012 6002.000000 1
  257.077783 13504.500000 1
  257.500000 6002.000000 1
  258.000000 4501.500000 1
  258.799988 3001.000000 1
  259.100006 3001.000000 1
  259.399994 1500.500000 1
  259.600006 1500.500000 1
  262.500000 1500.500000 1
  263.200012 1500.500000 1
  264.100006 4501.500000 1
  264.299988 4501.500000 1
  265.100006 3001.000000 1
  265.299988 3001.000000 1
  266.899994 1500.500000 1
  267.399994 4501.500000 1
  267.899994 1500.500000 1
  268.100006 3001.000000 1
  268.349991 3001.000000 1
  268.600006 1500.500000 1
  268.899994 1500.500000 1
  269.100006 1500.500000 1
  269.324989 6002.000000 1
  269.600006 6002.000000 1
  269.899994 3001.000000 1
  271.050003 6002.000000 1
  271.500000 4501.500000 1
  271.700012 1500.500000 1
  272.399994 9003.000000 1
  273.100006 4501.500000 1
  273.299988 4501.500000 1
  273.500000 3001.000000 1
  273.799988 3001.000000 1
  276.200012 1500.500000 1
  276.899994 1500.500000 1
  278.500000 1500.500000 1
  279.000000 1500.500000 1
  279.375000 12004.000000 1
  281.399994 1500.500000 1
  281.600006 1500.500000 1
  281.899994 1500.500000 1
  282.299988 3001.000000 1
  282.500000 4501.500000 1
  282.799988 1500.500000 1
  283.000000 3001.000000 1
  283.299988 1500.500000 1
  284.799988 1500.500000 1
  285.200012 1500.500000 1
  285.399994 1500.500000 1
  285.700012 1500.500000 1
  286.449997 3001.000000 1
  287.000000 1500.500000 1
  287.500000 1500.500000 1
  296.399994 1500.500000 1
  297.000000 1500.500000 1
  297.516668 9003.000000 1
  299.100006 1500.500000 1
  299.799988 1500.500000 1
  300.200002 9003.000000 1
  300.500000 1500.500000 1
  313.700012 1500.500000 1
  314.100006 1500.500000 1
  314.399994 1500.500000 1
  314.600006 1500.500000 1
  315.299988 3001.000000 1
  315.500000 1500.500000 1
//
