ACCESSION: FFF00155
RECORD_TITLE: Epicholestanol; LC-APPI-QQ; MS2; CE:30 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.04.04, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  76.599998 1850.500000 1
  77.099998 3701.000000 1
  77.300003 3701.000000 1
  77.699997 5551.500000 1
  78.000000 3701.000000 1
  78.500000 11103.000000 2
  78.990909 81422.000000 15
  79.500000 16654.500000 3
  81.107063 2463015.500000 468
  83.102291 1130655.500000 215
  84.099998 5551.500000 1
  85.099999 159143.000000 30
  86.900002 1850.500000 1
  88.400002 1850.500000 1
  88.599998 1850.500000 1
  88.900002 1850.500000 1
  89.099998 3701.000000 1
  89.300003 3701.000000 1
  89.649998 3701.000000 1
  90.000000 1850.500000 1
  90.300003 1850.500000 1
  90.633331 11103.000000 2
  91.214286 25907.000000 5
  91.800003 3701.000000 1
  93.150000 399708.000000 76
  95.062210 5259121.000000 999
  97.156536 1132506.000000 215
  98.599998 7402.000000 1
  99.287500 29608.000000 6
  104.049999 3701.000000 1
  104.300003 1850.500000 1
  105.071428 103628.000000 20
  107.061282 721695.000000 137
  109.104721 3919359.000000 745
  110.099998 9252.500000 2
  111.092607 951157.000000 181
  112.149998 3701.000000 1
  112.500000 1850.500000 1
  113.233335 11103.000000 2
  114.500000 1850.500000 1
  115.000000 1850.500000 1
  117.099998 1850.500000 1
  117.699997 1850.500000 1
  118.199997 3701.000000 1
  118.920001 37010.000000 7
  119.699997 9252.500000 2
  121.118377 1117702.000000 212
  123.095251 2104018.500000 400
  125.166892 273874.000000 52
  126.400002 1850.500000 1
  126.850002 7402.000000 1
  127.099998 5551.500000 1
  127.400002 3701.000000 1
  129.000000 3701.000000 1
  129.300003 1850.500000 1
  131.374996 7402.000000 1
  132.000000 1850.500000 1
  132.199997 5551.500000 1
  133.017859 103628.000000 20
  133.379162 44412.000000 8
  133.800003 9252.500000 2
  135.129374 2570344.500000 488
  136.146152 24056.500000 5
  137.164706 1069589.000000 203
  137.800003 1850.500000 1
  139.361109 33309.000000 6
  140.000000 1850.500000 1
  140.399994 1850.500000 1
  141.300003 1850.500000 1
  143.500000 1850.500000 1
  144.449997 3701.000000 1
  144.800003 7402.000000 1
  145.062504 14804.000000 3
  145.699997 3701.000000 1
  147.157143 259070.000000 49
  147.699997 11103.000000 2
  149.175000 2679524.000000 509
  151.171515 623618.500000 118
  152.000000 1850.500000 1
  152.500000 1850.500000 1
  153.166667 11103.000000 2
  153.550003 7402.000000 1
  155.000000 1850.500000 1
  157.500000 1850.500000 1
  158.899994 3701.000000 1
  159.300003 5551.500000 1
  159.700002 5551.500000 1
  161.157141 259070.000000 49
  163.210446 1204675.500000 229
  164.266663 11103.000000 2
  165.157618 388605.000000 74
  167.399994 5551.500000 1
  171.600006 1850.500000 1
  172.449997 3701.000000 1
  172.799998 5551.500000 1
  173.150002 3701.000000 1
  173.449997 3701.000000 1
  174.050003 3701.000000 1
  174.300003 5551.500000 1
  175.176666 333090.000000 63
  175.800003 1850.500000 1
  176.000000 3701.000000 1
  176.199997 7402.000000 1
  177.240183 810519.000000 154
  178.100006 1850.500000 1
  179.223120 344193.000000 65
  180.000000 1850.500000 1
  181.399994 3701.000000 1
  184.899994 1850.500000 1
  186.800003 1850.500000 1
  187.000000 5551.500000 1
  187.199997 5551.500000 1
  187.399994 7402.000000 1
  187.750000 3701.000000 1
  188.199997 9252.500000 2
  189.222933 895642.000000 170
  189.899994 3701.000000 1
  191.175677 410811.000000 78
  192.100006 3701.000000 1
  193.252499 444120.000000 84
  193.699997 27757.500000 5
  194.199997 3701.000000 1
  195.000000 1850.500000 1
  199.100006 1850.500000 1
  201.100006 5551.500000 1
  201.399994 7402.000000 1
  201.899994 5551.500000 1
  202.100006 1850.500000 1
  203.223665 797565.500000 152
  204.000000 1850.500000 1
  204.199997 3701.000000 1
  205.275000 325688.000000 62
  206.100006 1850.500000 1
  207.266456 584758.000000 111
  208.000000 1850.500000 1
  211.399994 1850.500000 1
  212.300003 1850.500000 1
  214.924995 7402.000000 1
  215.199997 9252.500000 2
  216.000000 11103.000000 2
  217.290304 610665.000000 116
  218.299998 16654.500000 3
  219.249999 292379.000000 56
  220.199997 3701.000000 1
  220.699997 20355.500000 4
  221.365117 159143.000000 30
  222.600006 1850.500000 1
  222.899994 3701.000000 1
  226.000000 1850.500000 1
  226.199997 1850.500000 1
  227.100006 3701.000000 1
  227.300003 3701.000000 1
  227.600006 1850.500000 1
  228.199997 1850.500000 1
  229.000000 5551.500000 1
  230.000000 3701.000000 1
  230.500000 7402.000000 1
  231.298809 310884.000000 59
  233.270370 299781.000000 57
  234.600006 3701.000000 1
  234.983332 22206.000000 4
  235.199997 29608.000000 6
  237.399994 1850.500000 1
  238.800003 1850.500000 1
  240.199997 1850.500000 1
  241.000000 1850.500000 1
  241.300003 1850.500000 1
  243.000000 1850.500000 1
  243.199997 1850.500000 1
  243.550003 3701.000000 1
  244.100006 7402.000000 1
  244.300003 1850.500000 1
  245.320741 249817.500000 47
  246.199997 1850.500000 1
  246.399994 3701.000000 1
  247.382467 284977.000000 54
  248.100006 1850.500000 1
  248.399994 1850.500000 1
  249.199997 16654.500000 3
  249.424995 14804.000000 3
  254.600006 1850.500000 1
  255.000000 1850.500000 1
  257.100006 7402.000000 1
  258.000000 3701.000000 1
  259.311113 166545.000000 32
  260.100006 5551.500000 1
  261.422580 573655.000000 109
  263.000000 1850.500000 1
  263.216675 11103.000000 2
  263.550003 7402.000000 1
  267.000000 1850.500000 1
  268.899994 1850.500000 1
  269.799988 1850.500000 1
  270.500000 1850.500000 1
  270.799988 1850.500000 1
  271.299988 1850.500000 1
  272.000000 1850.500000 1
  272.349991 3701.000000 1
  272.600006 5551.500000 1
  273.360002 83272.500000 16
  274.299988 3701.000000 1
  275.339252 198003.500000 38
  275.899994 12953.500000 2
  276.899994 1850.500000 1
  277.200012 1850.500000 1
  277.399994 3701.000000 1
  277.700012 1850.500000 1
  280.799988 1850.500000 1
  281.299988 1850.500000 1
  282.000000 3701.000000 1
  285.200012 3701.000000 1
  285.500000 3701.000000 1
  286.399994 3701.000000 1
  286.600006 3701.000000 1
  287.265957 86973.500000 17
  288.299988 1850.500000 1
  289.465384 192452.000000 37
  290.500000 1850.500000 1
  291.399994 1850.500000 1
  291.700012 1850.500000 1
  297.000000 1850.500000 1
  297.200012 1850.500000 1
  299.100006 1850.500000 1
  301.378564 51814.000000 10
  302.399994 1850.500000 1
  303.333333 11103.000000 2
  303.600006 9252.500000 2
  303.799988 5551.500000 1
  311.200012 3701.000000 1
  313.299988 3701.000000 1
  313.550003 3701.000000 1
  314.449997 3701.000000 1
  315.366666 122133.000000 23
  315.799988 16654.500000 3
  327.399994 1850.500000 1
  328.500000 1850.500000 1
  328.849991 3701.000000 1
  329.377774 16654.500000 3
  330.100006 1850.500000 1
  332.100006 1850.500000 1
  338.899994 3701.000000 1
  342.750000 3701.000000 1
  343.299988 1850.500000 1
  343.650009 3701.000000 1
  353.600006 3701.000000 1
  356.200012 1850.500000 1
  356.550003 3701.000000 1
  356.899994 3701.000000 1
  368.600006 3701.000000 1
  369.000000 1850.500000 1
  369.299988 1850.500000 1
  369.899994 11103.000000 2
  370.100006 1850.500000 1
  371.513113 4078502.000000 775
  372.700012 1850.500000 1
  393.100006 38860.500000 7
//
